ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
04BC8E1FF73B49F4,electric_bike,2023-04-15T15:02:19,2023-04-15T15:12:48,,,,,41.93,-87.66,41.93,-87.64,member,15,[355846.02161988965 584547.0023940568],[357504.8230380886 584560.2228363999],355846.02161988965,584547.0023940568,357504.8230380886,584560.2228363999,80
0EB47441B596CA9B,electric_bike,2023-04-10T16:03:51,2023-04-10T16:11:11,,,,,41.94,-87.67,41.93,-87.65,casual,16,[355008.0273201851 585651.2378386351],[356675.422234935 584553.5642423917],355008.0273201851,585651.2378386351,356675.422234935,584553.5642423917,80
6758B8BB70F9D83D,electric_bike,2023-04-08T16:54:47,2023-04-08T17:04:27,,,,,41.93,-87.66,41.92,-87.65,casual,16,[355846.02161988965 584547.0023940568],[356684.2735095646 583442.8651127425],355846.02161988965,584547.0023940568,356684.2735095646,583442.8651127425,80
2883EF5DCF06B16F,electric_bike,2023-04-04T08:22:12,2023-04-04T08:22:48,,,,,41.93,-87.65,41.93,-87.65,casual,8,[356675.422234935 584553.5642423917],[356675.422234935 584553.5642423917],356675.422234935,584553.5642423917,356675.422234935,584553.5642423917,80
86D284A4F96F778C,electric_bike,2023-04-04T18:24:27,2023-04-04T18:33:37,,,,,41.94,-87.67,41.93,-87.64,casual,18,[355008.0273201851 585651.2378386351],[357504.8230380886 584560.2228363999],355008.0273201851,585651.2378386351,357504.8230380886,584560.2228363999,80
7BD7026D3183D178,electric_bike,2023-04-04T15:45:20,2023-04-04T15:50,,,,,41.93,-87.65,41.92,-87.65,member,15,[356675.422234935 584553.5642423917],[356684.2735095646 583442.8651127425],356675.422234935,584553.5642423917,356684.2735095646,583442.8651127425,80
89955FB9E6D0D5AD,electric_bike,2023-04-04T16:16:42,2023-04-04T16:17:18,,,,,41.93,-87.65,41.93,-87.65,member,16,[356675.422234935 584553.5642423917],[356675.422234935 584553.5642423917],356675.422234935,584553.5642423917,356675.422234935,584553.5642423917,80
80AE141CC23F1120,electric_bike,2023-04-07T18:55:38,2023-04-07T19:07:29,,,,,41.93,-87.66,41.93,-87.64,member,18,[355846.02161988965 584547.0023940568],[357504.8230380886 584560.2228363999],355846.02161988965,584547.0023940568,357504.8230380886,584560.2228363999,80
1CCDE51C5D7C90D4,electric_bike,2023-04-18T13:36:42,2023-04-18T13:37:57,,,,,41.93,-87.65,41.93,-87.65,casual,13,[356675.422234935 584553.5642423917],[356675.422234935 584553.5642423917],356675.422234935,584553.5642423917,356675.422234935,584553.5642423917,80
E5F3608B39FB1B9C,electric_bike,2023-04-12T19:51:46,2023-04-12T19:58:02,,,,,41.93,-87.66,41.93,-87.65,casual,19,[355846.02161988965 584547.0023940568],[356675.422234935 584553.5642423917],355846.02161988965,584547.0023940568,356675.422234935,584553.5642423917,80
32005289DEFA5CD7,electric_bike,2023-04-13T08:55:24,2023-04-13T08:55:58,,,,,41.93,-87.65,41.93,-87.65,casual,8,[356675.422234935 584553.5642423917],[356675.422234935 584553.5642423917],356675.422234935,584553.5642423917,356675.422234935,584553.5642423917,80
8D043D097669553C,electric_bike,2023-04-05T19:09:17,2023-04-05T19:27:16,,,,,41.93,-87.66,41.93,-87.66,casual,19,[355846.02161988965 584547.0023940568],[355846.02161988965 584547.0023940568],355846.02161988965,584547.0023940568,355846.02161988965,584547.0023940568,80
AEF5C5D25A55C8EC,electric_bike,2023-04-12T12:46:58,2023-04-12T13:01:53,,,,,41.93,-87.67,41.94,-87.65,casual,12,[355016.62119019986 584540.5372909271],[356666.569224948 585664.2652857535],355016.62119019986,584540.5372909271,356666.569224948,585664.2652857535,80
76CA017FFCBA4016,electric_bike,2023-04-12T16:01:07,2023-04-12T16:08:25,,,,,41.94,-87.67,41.93,-87.65,casual,16,[355008.0273201851 585651.2378386351],[356675.422234935 584553.5642423917],355008.0273201851,585651.2378386351,356675.422234935,584553.5642423917,80
421CD7D6C395FE41,electric_bike,2023-04-21T01:18:28,2023-04-21T01:23:31,,,,,41.94,-87.66,41.93,-87.66,casual,1,[355837.2981801996 585657.7031877534],[355846.02161988965 584547.0023940568],355837.2981801996,585657.7031877534,355846.02161988965,584547.0023940568,80
0320CAE198C72FC6,electric_bike,2023-04-14T17:08:30,2023-04-14T17:14:26,,,,,41.93,-87.65,41.92,-87.65,casual,17,[356675.422234935 584553.5642423917],[356684.2735095646 583442.8651127425],356675.422234935,584553.5642423917,356684.2735095646,583442.8651127425,80
738DB365D401F914,electric_bike,2023-04-18T18:47:25,2023-04-18T18:49:26,,,,,41.93,-87.65,41.93,-87.65,casual,18,[356675.422234935 584553.5642423917],[356675.422234935 584553.5642423917],356675.422234935,584553.5642423917,356675.422234935,584553.5642423917,80
3A53BEA758DC27E9,electric_bike,2023-04-18T17:46:43,2023-04-18T17:48:26,,,,,41.93,-87.65,41.93,-87.65,casual,17,[356675.422234935 584553.5642423917],[356675.422234935 584553.5642423917],356675.422234935,584553.5642423917,356675.422234935,584553.5642423917,80
7EA79183B7978790,electric_bike,2023-04-18T17:48:56,2023-04-18T17:49:24,,,,,41.93,-87.65,41.93,-87.65,casual,17,[356675.422234935 584553.5642423917],[356675.422234935 584553.5642423917],356675.422234935,584553.5642423917,356675.422234935,584553.5642423917,80
22F3F6234076815F,electric_bike,2023-04-29T11:04:10,2023-04-29T11:04:33,,,,,41.93,-87.65,41.93,-87.65,casual,11,[356675.422234935 584553.5642423917],[356675.422234935 584553.5642423917],356675.422234935,584553.5642423917,356675.422234935,584553.5642423917,80
CA165DD16ED85A12,electric_bike,2023-04-28T19:39:22,2023-04-28T20:01:06,,,,,41.92,-87.66,41.93,-87.65,casual,19,[355854.74334961415 583436.3035148716],[356675.422234935 584553.5642423917],355854.74334961415,583436.3035148716,356675.422234935,584553.5642423917,80
FFDCC023501D0E30,electric_bike,2023-04-27T17:43:33,2023-04-27T17:47:09,,,,,41.93,-87.66,41.93,-87.66,casual,17,[355846.02161988965 584547.0023940568],[355846.02161988965 584547.0023940568],355846.02161988965,584547.0023940568,355846.02161988965,584547.0023940568,80
83EAC431988F0E14,electric_bike,2023-04-12T19:59:13,2023-04-12T19:59:42,,,,,41.93,-87.65,41.93,-87.65,casual,19,[356675.422234935 584553.5642423917],[356675.422234935 584553.5642423917],356675.422234935,584553.5642423917,356675.422234935,584553.5642423917,80
B8EC88D7797D7373,electric_bike,2023-04-13T13:27:45,2023-04-13T13:31:37,,,,,41.93,-87.65,41.92,-87.66,casual,13,[356675.422234935 584553.5642423917],[355854.74334961415 583436.3035148716],356675.422234935,584553.5642423917,355854.74334961415,583436.3035148716,80
A5CEB5F90621A07C,electric_bike,2023-04-21T22:07:39,2023-04-21T22:18:45,,,,,41.93,-87.67,41.93,-87.64,casual,22,[355016.62119019986 584540.5372909271],[357504.8230380886 584560.2228363999],355016.62119019986,584540.5372909271,357504.8230380886,584560.2228363999,80
11B66E50D04B320F,electric_bike,2023-04-18T10:15:23,2023-04-18T10:15:36,,,,,41.93,-87.65,41.93,-87.65,casual,10,[356675.422234935 584553.5642423917],[356675.422234935 584553.5642423917],356675.422234935,584553.5642423917,356675.422234935,584553.5642423917,80
703DA08A66C66DEB,electric_bike,2023-04-18T10:13:21,2023-04-18T10:14:17,,,,,41.93,-87.65,41.93,-87.65,casual,10,[356675.422234935 584553.5642423917],[356675.422234935 584553.5642423917],356675.422234935,584553.5642423917,356675.422234935,584553.5642423917,80
87FBE4CB91981DAB,electric_bike,2023-04-18T18:11:48,2023-04-18T18:17:11,,,,,41.93,-87.68,41.93,-87.66,casual,18,[354187.22094311897 584534.1689325426],[355846.02161988965 584547.0023940568],354187.22094311897,584534.1689325426,355846.02161988965,584547.0023940568,80
853911DD6EBD0B48,electric_bike,2023-04-18T18:45:56,2023-04-18T18:49:18,,,,,41.93,-87.66,41.93,-87.66,casual,18,[355846.02161988965 584547.0023940568],[355846.02161988965 584547.0023940568],355846.02161988965,584547.0023940568,355846.02161988965,584547.0023940568,80
03543A085D50B791,electric_bike,2023-04-29T18:18:22,2023-04-29T18:23:10,,,,,41.94,-87.67,41.93,-87.66,casual,18,[355008.0273201851 585651.2378386351],[355846.02161988965 584547.0023940568],355008.0273201851,585651.2378386351,355846.02161988965,584547.0023940568,80
327737DE261CFEF4,electric_bike,2023-04-29T08:45:48,2023-04-29T08:52:53,,,,,41.93,-87.67,41.93,-87.64,casual,8,[355016.62119019986 584540.5372909271],[357504.8230380886 584560.2228363999],355016.62119019986,584540.5372909271,357504.8230380886,584560.2228363999,80
F82030FC7E2ACB7B,electric_bike,2023-04-14T16:47:02,2023-04-14T17:15:53,,,,,41.92,-87.67,41.93,-87.63,casual,16,[355025.213375641 583429.8386585182],[358334.2240320999 584566.9781765558],355025.213375641,583429.8386585182,358334.2240320999,584566.9781765558,80
058E569979A16FDF,electric_bike,2023-04-21T16:29:34,2023-04-21T16:41:57,,,,,41.93,-87.66,41.93,-87.66,casual,16,[355846.02161988965 584547.0023940568],[355846.02161988965 584547.0023940568],355846.02161988965,584547.0023940568,355846.02161988965,584547.0023940568,80
25ABB1D176BFE7F3,electric_bike,2023-04-27T17:14:24,2023-04-27T17:22:19,,,,,41.92,-87.67,41.93,-87.65,casual,17,[355025.213375641 583429.8386585182],[356675.422234935 584553.5642423917],355025.213375641,583429.8386585182,356675.422234935,584553.5642423917,80
E81948EB7D6588A3,electric_bike,2023-04-12T18:51:58,2023-04-12T19:04:37,,,,,41.93,-87.66,41.94,-87.64,casual,18,[355846.02161988965 584547.0023940568],[357495.84045717394 585670.9241331028],355846.02161988965,584547.0023940568,357495.84045717394,585670.9241331028,80
98AF3D0ACB9A5EF2,electric_bike,2023-04-20T16:05:57,2023-04-20T16:10:59,,,,,41.94,-87.66,41.93,-87.65,casual,16,[355837.2981801996 585657.7031877534],[356675.422234935 584553.5642423917],355837.2981801996,585657.7031877534,356675.422234935,584553.5642423917,80
29602E09BE166990,electric_bike,2023-04-25T16:19:09,2023-04-25T16:55:17,,,,,41.93,-87.65,41.93,-87.65,casual,16,[356675.422234935 584553.5642423917],[356675.422234935 584553.5642423917],356675.422234935,584553.5642423917,356675.422234935,584553.5642423917,80
7C60731E05F9EDFD,classic_bike,2023-04-14T22:04,2023-04-14T22:23:46,Leavitt St & Addison St,KA1504000143,Sheffield Ave & Willow St,TA1306000032,41.946655,-87.683359,41.913688,-87.652855,member,22,[353894.59971879836 586381.9237934715],[356453.0053195377 582739.9096493992],353894.59971879836,586381.9237934715,356453.0053195377,582739.9096493992,80
3F6AB64808F8FF13,electric_bike,2023-04-13T23:49:49,2023-04-13T23:55:16,Halsted St & Wrightwood Ave,TA1309000061,Sheffield Ave & Fullerton Ave,TA1306000016,41.929150581,-87.649110436,41.9256018819,-87.6537080423,casual,23,[356749.9556273562 584459.8076759706],[356371.74893771845 584062.6210061855],356749.9556273562,584459.8076759706,356371.74893771845,584062.6210061855,80
F50F135FB491F79E,classic_bike,2023-04-17T09:33:51,2023-04-17T09:36:53,Halsted St & Wrightwood Ave,TA1309000061,Sheffield Ave & Fullerton Ave,TA1306000016,41.929143,-87.649077,41.9256018819,-87.6537080423,member,9,[356752.73556818004 584458.9877855224],[356371.74893771845 584062.6210061855],356752.73556818004,584458.9877855224,356371.74893771845,584062.6210061855,80
CE151C7922A7D7BF,electric_bike,2023-04-25T18:53:57,2023-04-25T19:09:36,Leavitt St & Addison St,KA1504000143,Sheffield Ave & Fullerton Ave,TA1306000016,41.946634054,-87.68338871,41.9256018819,-87.6537080423,casual,18,[353892.15385366743 586379.5786352197],[356371.74893771845 584062.6210061855],353892.15385366743,586379.5786352197,356371.74893771845,584062.6210061855,80
3E5F0D11FC13D1FC,electric_bike,2023-04-20T20:30:49,2023-04-20T20:34,Halsted St & Wrightwood Ave,TA1309000061,Sheffield Ave & Fullerton Ave,TA1306000016,41.92916133333333,-87.64909433333334,41.9256018819,-87.6537080423,member,20,[356751.28167084104 584461.0125957459],[356371.74893771845 584062.6210061855],356751.28167084104,584461.0125957459,356371.74893771845,584062.6210061855,80
ECBAFCB10FB67816,electric_bike,2023-04-21T13:47:16,2023-04-21T13:49:41,Halsted St & Wrightwood Ave,TA1309000061,Sheffield Ave & Fullerton Ave,TA1306000016,41.929189682,-87.649092197,41.9256018819,-87.6537080423,member,13,[356751.43373322557 584464.1626960498],[356371.74893771845 584062.6210061855],356751.43373322557,584464.1626960498,356371.74893771845,584062.6210061855,80
95813FD4B67D834E,electric_bike,2023-04-02T14:53:58,2023-04-02T14:56:13,Halsted St & Wrightwood Ave,TA1309000061,Sheffield Ave & Fullerton Ave,TA1306000016,41.929166436,-87.649100184,41.9256018819,-87.6537080423,casual,14,[356750.7918869381 584461.5754763903],[356371.74893771845 584062.6210061855],356750.7918869381,584461.5754763903,356371.74893771845,584062.6210061855,80
70355DAAB1C8C8FC,electric_bike,2023-04-13T07:36:02,2023-04-13T07:38:38,Halsted St & Wrightwood Ave,TA1309000061,Sheffield Ave & Fullerton Ave,TA1306000016,41.92922383333333,-87.64917216666667,41.9256018819,-87.6537080423,casual,7,[356744.77069191576 584467.902955795],[356371.74893771845 584062.6210061855],356744.77069191576,584467.902955795,356371.74893771845,584062.6210061855,80
7E67652B6C497459,classic_bike,2023-04-11T19:52:16,2023-04-11T20:10:14,Halsted St & Wrightwood Ave,TA1309000061,Sheffield Ave & Fullerton Ave,TA1306000016,41.929143,-87.649077,41.9256018819,-87.6537080423,casual,19,[356752.73556818004 584458.9877855224],[356371.74893771845 584062.6210061855],356752.73556818004,584458.9877855224,356371.74893771845,584062.6210061855,80
F219D7EBF5224CCA,electric_bike,2023-04-22T08:49:45,2023-04-22T08:52:36,Halsted St & Wrightwood Ave,TA1309000061,Sheffield Ave & Fullerton Ave,TA1306000016,41.929173166666665,-87.64909016666667,41.9256018819,-87.6537080423,casual,8,[356751.61677019147 584462.3296819292],[356371.74893771845 584062.6210061855],356751.61677019147,584462.3296819292,356371.74893771845,584062.6210061855,80
D6BA8F3C7B1E2B98,classic_bike,2023-04-12T17:30:14,2023-04-12T17:33:43,Halsted St & Wrightwood Ave,TA1309000061,Sheffield Ave & Fullerton Ave,TA1306000016,41.929143,-87.649077,41.9256018819,-87.6537080423,member,17,[356752.73556818004 584458.9877855224],[356371.74893771845 584062.6210061855],356752.73556818004,584458.9877855224,356371.74893771845,584062.6210061855,80
6AA6AD6110152DA9,electric_bike,2023-04-20T10:23:50,2023-04-20T10:26:44,Halsted St & Wrightwood Ave,TA1309000061,Sheffield Ave & Fullerton Ave,TA1306000016,41.929162833333336,-87.64916716666667,41.9256018819,-87.6537080423,member,10,[356745.23946033884 584461.130995199],[356371.74893771845 584062.6210061855],356745.23946033884,584461.130995199,356371.74893771845,584062.6210061855,80
FBA4365509D1956C,electric_bike,2023-04-13T09:53:49,2023-04-13T09:56:03,Halsted St & Wrightwood Ave,TA1309000061,Sheffield Ave & Fullerton Ave,TA1306000016,41.929170132,-87.649165154,41.9256018819,-87.6537080423,casual,9,[356745.3999245689 584461.9429901041],[356371.74893771845 584062.6210061855],356745.3999245689,584461.9429901041,356371.74893771845,584062.6210061855,80
BD7CBA71CADC06CC,classic_bike,2023-04-12T17:30:24,2023-04-12T17:33:45,Halsted St & Wrightwood Ave,TA1309000061,Sheffield Ave & Fullerton Ave,TA1306000016,41.929143,-87.649077,41.9256018819,-87.6537080423,casual,17,[356752.73556818004 584458.9877855224],[356371.74893771845 584062.6210061855],356752.73556818004,584458.9877855224,356371.74893771845,584062.6210061855,80
2FEA649DDDFF9234,electric_bike,2023-04-04T11:53:53,2023-04-04T11:56:52,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.925720453,-87.653693795,41.929143,-87.649077,member,11,[356372.82630635827 584075.8000549513],[356752.73556818004 584458.9877855224],356372.82630635827,584075.8000549513,356752.73556818004,584458.9877855224,80
91048F20810391BF,electric_bike,2023-04-05T17:44:18,2023-04-05T17:50:56,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.925504327,-87.653688073,41.931248,-87.644336,member,17,[356373.49118988233 584051.7987202897],[357144.08090753824 584695.9391936455],356373.49118988233,584051.7987202897,357144.08090753824,584695.9391936455,80
C585054A8A8D7513,classic_bike,2023-04-13T22:06,2023-04-13T22:12:19,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.9256018819,-87.6537080423,41.931248,-87.644336,member,22,[356371.74893771845 584062.6210061855],[357144.08090753824 584695.9391936455],356371.74893771845,584062.6210061855,357144.08090753824,584695.9391936455,80
9E938C70EDC44A63,electric_bike,2023-04-15T21:00:46,2023-04-15T21:08:50,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.925537,-87.653703,41.931248,-87.644336,member,21,[356372.22429328115 584055.4178940364],[357144.08090753824 584695.9391936455],356372.22429328115,584055.4178940364,357144.08090753824,584695.9391936455,80
1828C143A44C34C4,classic_bike,2023-04-14T16:30:46,2023-04-14T16:42:58,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.9256018819,-87.6537080423,41.929143,-87.649077,member,16,[356371.74893771845 584062.6210061855],[356752.73556818004 584458.9877855224],356371.74893771845,584062.6210061855,356752.73556818004,584458.9877855224,80
DC062E144437E472,classic_bike,2023-04-11T12:01:25,2023-04-11T12:05:32,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.9256018819,-87.6537080423,41.929143,-87.649077,member,12,[356371.74893771845 584062.6210061855],[356752.73556818004 584458.9877855224],356371.74893771845,584062.6210061855,356752.73556818004,584458.9877855224,80
BD85793154CA5AF5,classic_bike,2023-04-26T14:42:45,2023-04-26T14:48:28,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.9256018819,-87.6537080423,41.929143,-87.649077,member,14,[356371.74893771845 584062.6210061855],[356752.73556818004 584458.9877855224],356371.74893771845,584062.6210061855,356752.73556818004,584458.9877855224,80
A1C8B8D3E563273C,electric_bike,2023-04-21T18:51:27,2023-04-21T18:59:36,Ashland Ave & Wrightwood Ave,13296,Halsted St & Wrightwood Ave,TA1309000061,41.92886583333333,-87.66847866666667,41.929143,-87.649077,casual,18,[355143.7774475288 584415.5427720341],[356752.73556818004 584458.9877855224],355143.7774475288,584415.5427720341,356752.73556818004,584458.9877855224,80
07DC0CDE5BA7FCC7,electric_bike,2023-04-24T09:46:48,2023-04-24T09:58:20,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.925639833333335,-87.65371633333334,41.931248,-87.644336,casual,9,[356371.02782209124 584066.8308179902],[357144.08090753824 584695.9391936455],356371.02782209124,584066.8308179902,357144.08090753824,584695.9391936455,80
2E6816C7DCD76A04,classic_bike,2023-04-27T16:25:21,2023-04-27T16:28:35,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.9256018819,-87.6537080423,41.929143,-87.649077,casual,16,[356371.74893771845 584062.6210061855],[356752.73556818004 584458.9877855224],356371.74893771845,584062.6210061855,356752.73556818004,584458.9877855224,80
207528F054D1D523,classic_bike,2023-04-10T10:26:46,2023-04-10T11:02:32,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.9256018819,-87.6537080423,41.931248,-87.644336,casual,10,[356371.74893771845 584062.6210061855],[357144.08090753824 584695.9391936455],356371.74893771845,584062.6210061855,357144.08090753824,584695.9391936455,80
E7F813DA3EC14CA0,classic_bike,2023-04-18T13:24:22,2023-04-18T13:32:58,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.9256018819,-87.6537080423,41.931248,-87.644336,casual,13,[356371.74893771845 584062.6210061855],[357144.08090753824 584695.9391936455],356371.74893771845,584062.6210061855,357144.08090753824,584695.9391936455,80
C811CF27E52BC518,electric_bike,2023-04-28T18:09:51,2023-04-28T18:14:34,Ashland Ave & Wrightwood Ave,13296,Halsted St & Wrightwood Ave,TA1309000061,41.928847194,-87.66855514,41.929143,-87.649077,casual,18,[355137.45068546577 584413.4233219962],[356752.73556818004 584458.9877855224],355137.45068546577,584413.4233219962,356752.73556818004,584458.9877855224,80
D50675BACB461632,electric_bike,2023-04-26T19:01:23,2023-04-26T19:06:38,Lincoln Ave & Diversey Pkwy,TA1307000064,Clark St & Drummond Pl,TA1307000142,41.932076,-87.65866316666667,41.931248,-87.644336,member,19,[355955.08420690766 584778.4553358637],[357144.08090753824 584695.9391936455],355955.08420690766,584778.4553358637,357144.08090753824,584695.9391936455,80
2EF9F2AF8DF39619,electric_bike,2023-04-28T15:09:56,2023-04-28T15:13:41,Lincoln Ave & Diversey Pkwy,TA1307000064,Halsted St & Wrightwood Ave,TA1309000061,41.932277799,-87.658436418,41.929143,-87.649077,member,15,[355973.7137066793 584801.0171681789],[356752.73556818004 584458.9877855224],355973.7137066793,584801.0171681789,356752.73556818004,584458.9877855224,80
6728B62170FFFED5,classic_bike,2023-04-08T03:42:44,2023-04-08T03:50:29,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.9256018819,-87.6537080423,41.931248,-87.644336,member,3,[356371.74893771845 584062.6210061855],[357144.08090753824 584695.9391936455],356371.74893771845,584062.6210061855,357144.08090753824,584695.9391936455,80
C63E214A041747A3,classic_bike,2023-04-03T11:51:02,2023-04-03T12:19:32,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.9256018819,-87.6537080423,41.931248,-87.644336,member,11,[356371.74893771845 584062.6210061855],[357144.08090753824 584695.9391936455],356371.74893771845,584062.6210061855,357144.08090753824,584695.9391936455,80
236F699422097E9A,classic_bike,2023-04-27T15:33:50,2023-04-27T15:38:55,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.9256018819,-87.6537080423,41.929143,-87.649077,member,15,[356371.74893771845 584062.6210061855],[356752.73556818004 584458.9877855224],356371.74893771845,584062.6210061855,356752.73556818004,584458.9877855224,80
BD0438BC8AB300EF,electric_bike,2023-04-11T07:16:39,2023-04-11T07:20:39,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.92558229,-87.653699756,41.931248,-87.644336,member,7,[356372.4534988123 584060.4503831617],[357144.08090753824 584695.9391936455],356372.4534988123,584060.4503831617,357144.08090753824,584695.9391936455,80
9D2206E8DE371241,electric_bike,2023-04-19T14:44:21,2023-04-19T14:46:48,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.925533333333334,-87.6536855,41.929143,-87.649077,member,14,[356373.6790735779 584055.0221428315],[356752.73556818004 584458.9877855224],356373.6790735779,584055.0221428315,356752.73556818004,584458.9877855224,80
B62650DB248E11F3,electric_bike,2023-04-03T16:32:46,2023-04-03T16:35:38,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.925605166666664,-87.653757,41.929143,-87.649077,member,16,[356367.6852125157 584062.9536601466],[356752.73556818004 584458.9877855224],356367.6852125157,584062.9536601466,356752.73556818004,584458.9877855224,80
A32C709D998C2F6C,classic_bike,2023-04-18T15:29:54,2023-04-18T15:33:04,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.9256018819,-87.6537080423,41.929143,-87.649077,member,15,[356371.74893771845 584062.6210061855],[356752.73556818004 584458.9877855224],356371.74893771845,584062.6210061855,356752.73556818004,584458.9877855224,80
A5A27AF9C84D4CFE,classic_bike,2023-04-15T01:37:03,2023-04-15T01:40:06,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.9256018819,-87.6537080423,41.929143,-87.649077,casual,1,[356371.74893771845 584062.6210061855],[356752.73556818004 584458.9877855224],356371.74893771845,584062.6210061855,356752.73556818004,584458.9877855224,80
552647CE7FEBDCA3,classic_bike,2023-04-18T19:45:20,2023-04-18T19:52:07,Ashland Ave & Wrightwood Ave,13296,Halsted St & Wrightwood Ave,TA1309000061,41.92883,-87.668507,41.929143,-87.649077,casual,19,[355141.4582984918 584411.544543858],[356752.73556818004 584458.9877855224],355141.4582984918,584411.544543858,356752.73556818004,584458.9877855224,80
E69A4022ECAA852C,electric_bike,2023-04-24T17:21:53,2023-04-24T17:27:03,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.925560832,-87.653700948,41.931248,-87.644336,casual,17,[356372.37351783254 584058.066261277],[357144.08090753824 584695.9391936455],356372.37351783254,584058.066261277,357144.08090753824,584695.9391936455,80
3423AEF6851D4B0E,electric_bike,2023-04-19T13:28:37,2023-04-19T13:34:47,Ashland Ave & Wrightwood Ave,13296,Halsted St & Wrightwood Ave,TA1309000061,41.92884633333333,-87.66854133333334,41.929143,-87.649077,casual,13,[355138.59657270485 584413.3366065194],[356752.73556818004 584458.9877855224],355138.59657270485,584413.3366065194,356752.73556818004,584458.9877855224,80
0D216348F1B45A38,electric_bike,2023-04-10T09:30:14,2023-04-10T09:32:19,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.925550103,-87.653684616,41.929143,-87.649077,casual,9,[356373.73763430485 584056.8853294486],[356752.73556818004 584458.9877855224],356373.73763430485,584056.8853294486,356752.73556818004,584458.9877855224,80
8FD55B9EF8CC1BBF,classic_bike,2023-04-18T23:10:10,2023-04-18T23:13,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.9256018819,-87.6537080423,41.929143,-87.649077,member,23,[356371.74893771845 584062.6210061855],[356752.73556818004 584458.9877855224],356371.74893771845,584062.6210061855,356752.73556818004,584458.9877855224,80
8E651DEA8DC9E5D0,classic_bike,2023-04-05T12:50:01,2023-04-05T12:53:02,Sheffield Ave & Fullerton Ave,TA1306000016,Halsted St & Wrightwood Ave,TA1309000061,41.9256018819,-87.6537080423,41.929143,-87.649077,casual,12,[356371.74893771845 584062.6210061855],[356752.73556818004 584458.9877855224],356371.74893771845,584062.6210061855,356752.73556818004,584458.9877855224,80
6B90E7717F860BCC,electric_bike,2023-04-26T09:47:16,2023-04-26T09:52:44,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.92560316666667,-87.653655,41.931248,-87.644336,casual,9,[356376.1474405875 584062.7985777372],[357144.08090753824 584695.9391936455],356376.1474405875,584062.7985777372,357144.08090753824,584695.9391936455,80
9C407E21201CC495,electric_bike,2023-04-16T12:23:02,2023-04-16T12:28:32,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.92565608,-87.65372467,41.931248,-87.644336,member,12,[356370.32202917367 584068.6298532693],[357144.08090753824 584695.9391936455],356370.32202917367,584068.6298532693,357144.08090753824,584695.9391936455,80
D2AC54A5E597275D,classic_bike,2023-04-06T21:17:19,2023-04-06T21:24:12,Sheffield Ave & Fullerton Ave,TA1306000016,Clark St & Drummond Pl,TA1307000142,41.9256018819,-87.6537080423,41.931248,-87.644336,member,21,[356371.74893771845 584062.6210061855],[357144.08090753824 584695.9391936455],356371.74893771845,584062.6210061855,357144.08090753824,584695.9391936455,80
