ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
AE579EF8140009FB,classic_bike,2023-04-07T16:53:12,2023-04-07T16:59:59,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.90348607004,-87.6433534936,41.911386,-87.638677,member,16,[357250.3766506523 581613.0829477039],[357631.30016512854 582493.6566521506],357250.3766506523,581613.0829477039,357631.30016512854,582493.6566521506,0
1ECF859756BEA174,classic_bike,2023-04-03T00:30:49,2023-04-03T00:35:31,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.90348607004,-87.6433534936,41.911386,-87.638677,member,0,[357250.3766506523 581613.0829477039],[357631.30016512854 582493.6566521506],357250.3766506523,581613.0829477039,357631.30016512854,582493.6566521506,0
25A76DC31994629C,classic_bike,2023-04-27T00:53:32,2023-04-27T00:59:06,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.90348607004,-87.6433534936,41.911386,-87.638677,member,0,[357250.3766506523 581613.0829477039],[357631.30016512854 582493.6566521506],357250.3766506523,581613.0829477039,357631.30016512854,582493.6566521506,0
245285842A25418C,classic_bike,2023-04-10T07:20:19,2023-04-10T07:24:48,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.90348607004,-87.6433534936,41.911386,-87.638677,member,7,[357250.3766506523 581613.0829477039],[357631.30016512854 582493.6566521506],357250.3766506523,581613.0829477039,357631.30016512854,582493.6566521506,0
FFD19ADE99A92180,electric_bike,2023-04-12T17:45:47,2023-04-12T17:51:36,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.90354836,-87.643382192,41.911386,-87.638677,member,17,[357247.9397722824 581619.9823111128],[357631.30016512854 582493.6566521506],357247.9397722824,581619.9823111128,357631.30016512854,582493.6566521506,0
88DAB41B6F091D34,classic_bike,2023-04-18T23:39:54,2023-04-18T23:59:09,Wells St & Evergreen Ave,TA1308000049,Sedgwick St & North Ave,TA1307000038,41.906724,-87.63483,41.911386,-87.638677,casual,23,[357954.6802354894 581978.4420277649],[357631.30016512854 582493.6566521506],357954.6802354894,581978.4420277649,357631.30016512854,582493.6566521506,0
DB595C0AB0750A7B,classic_bike,2023-04-18T23:40:49,2023-04-18T23:59:07,Wells St & Evergreen Ave,TA1308000049,Sedgwick St & North Ave,TA1307000038,41.906724,-87.63483,41.911386,-87.638677,casual,23,[357954.6802354894 581978.4420277649],[357631.30016512854 582493.6566521506],357954.6802354894,581978.4420277649,357631.30016512854,582493.6566521506,0
6441EE12BB164DC4,electric_bike,2023-04-18T14:40:01,2023-04-18T15:38:28,Clark St & Schiller St,TA1309000024,Halsted St & Willow St,TA1307000166,41.908067107,-87.631432295,41.913865,-87.648755,casual,14,[358235.3679704361 582129.9216206456],[356792.989318806 582762.2758153835],358235.3679704361,582129.9216206456,356792.989318806,582762.2758153835,0
2354DB755EF08600,classic_bike,2023-04-15T10:27:38,2023-04-15T10:39:12,Larrabee St & Division St,KA1504000079,Ritchie Ct & Banks St,KA1504000134,41.90348607004,-87.6433534936,41.906866,-87.626217,casual,10,[357250.3766506523 581613.0829477039],[358669.1730453025 582000.0690694803],357250.3766506523,581613.0829477039,358669.1730453025,582000.0690694803,0
AB0DF1E0EE8F1C89,electric_bike,2023-04-20T20:36:16,2023-04-20T20:43:38,Wells St & Concord Ln,TA1308000050,Ritchie Ct & Banks St,KA1504000134,41.91196466666667,-87.63495916666666,41.906866,-87.626217,casual,20,[357939.22392933845 582560.4337884518],[358669.1730453025 582000.0690694803],357939.22392933845,582560.4337884518,358669.1730453025,582000.0690694803,0
8F6D496B6C5F2861,electric_bike,2023-04-28T06:25:29,2023-04-28T06:25:53,Ritchie Ct & Banks St,KA1504000134,Ritchie Ct & Banks St,KA1504000134,41.907077789,-87.626353145,41.906866,-87.626217,member,6,[358657.6832039815 582023.4992849092],[358669.1730453025 582000.0690694803],358657.6832039815,582023.4992849092,358669.1730453025,582000.0690694803,0
DD12031B1002FD89,electric_bike,2023-04-02T01:17:59,2023-04-02T01:21:22,Wells St & Concord Ln,TA1308000050,Ritchie Ct & Banks St,KA1504000134,41.912102699,-87.634665847,41.906866,-87.626217,member,1,[357963.4338579326 582575.9631858312],[358669.1730453025 582000.0690694803],357963.4338579326,582575.9631858312,358669.1730453025,582000.0690694803,0
59D44DF861ECD0C8,classic_bike,2023-04-14T01:09:05,2023-04-14T01:18:33,Wells St & Concord Ln,TA1308000050,Ritchie Ct & Banks St,KA1504000134,41.912133,-87.634656,41.906866,-87.626217,member,1,[357964.2233817566 582579.3353637431],[358669.1730453025 582000.0690694803],357964.2233817566,582579.3353637431,358669.1730453025,582000.0690694803,0
C6BB5FC7C57FD0DD,classic_bike,2023-04-25T09:01:42,2023-04-25T09:09:23,Wells St & Concord Ln,TA1308000050,Ritchie Ct & Banks St,KA1504000134,41.912133,-87.634656,41.906866,-87.626217,member,9,[357964.2233817566 582579.3353637431],[358669.1730453025 582000.0690694803],357964.2233817566,582579.3353637431,358669.1730453025,582000.0690694803,0
F4D5233B7B2869EB,electric_bike,2023-04-20T20:36:57,2023-04-20T20:43:29,Wells St & Concord Ln,TA1308000050,Ritchie Ct & Banks St,KA1504000134,41.9120255,-87.63495483333334,41.906866,-87.626217,casual,20,[357939.52842078684 582567.1934559875],[358669.1730453025 582000.0690694803],357939.52842078684,582567.1934559875,358669.1730453025,582000.0690694803,0
DD275FE8AD8CCCE0,classic_bike,2023-04-28T20:47:50,2023-04-28T20:54:17,Wells St & Evergreen Ave,TA1308000049,Sedgwick St & North Ave,TA1307000038,41.906724,-87.63483,41.911386,-87.638677,member,20,[357954.6802354894 581978.4420277649],[357631.30016512854 582493.6566521506],357954.6802354894,581978.4420277649,357631.30016512854,582493.6566521506,0
84DAC3523A16C592,electric_bike,2023-04-15T21:58:07,2023-04-15T22:01:31,Wells St & Evergreen Ave,TA1308000049,Sedgwick St & North Ave,TA1307000038,41.906757355,-87.635072112,41.911386,-87.638677,casual,21,[357934.56198497093 581981.983202542],[357631.30016512854 582493.6566521506],357934.56198497093,581981.983202542,357631.30016512854,582493.6566521506,0
23C77E5C771D0A65,electric_bike,2023-04-03T09:19:51,2023-04-03T09:23:40,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.903549314,-87.64337182,41.911386,-87.638677,casual,9,[357248.7995299426 581620.0951933132],[357631.30016512854 582493.6566521506],357248.7995299426,581620.0951933132,357631.30016512854,582493.6566521506,0
79B497947FC1D401,electric_bike,2023-04-20T18:32:02,2023-04-20T18:36:10,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.903571,-87.64328583333334,41.911386,-87.638677,member,18,[357255.9148418256 581622.5612351631],[357631.30016512854 582493.6566521506],357255.9148418256,581622.5612351631,357631.30016512854,582493.6566521506,0
C88694F93FC8D0DC,electric_bike,2023-04-11T18:59:17,2023-04-11T19:03:17,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.903619647,-87.643386841,41.911386,-87.638677,member,18,[357247.4903425104 581627.897021455],[357631.30016512854 582493.6566521506],357247.4903425104,581627.897021455,357631.30016512854,582493.6566521506,0
AEEE9D06F1460CC9,electric_bike,2023-04-24T06:24:38,2023-04-24T06:28:02,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.903525829,-87.643377542,41.911386,-87.638677,member,6,[357248.34573061304 581617.4829069969],[357631.30016512854 582493.6566521506],357248.34573061304,581617.4829069969,357631.30016512854,582493.6566521506,0
90A971E2CCD0CB0A,electric_bike,2023-04-20T17:27:44,2023-04-20T17:48:06,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911332,-87.63867333333333,41.911386,-87.638677,casual,17,[357631.6529434492 582487.6613531295],[357631.30016512854 582493.6566521506],357631.6529434492,582487.6613531295,357631.30016512854,582493.6566521506,0
53E12B33090BF1AB,classic_bike,2023-04-13T15:25:25,2023-04-13T16:09:12,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,15,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
897AF4E81147676C,classic_bike,2023-04-13T12:52:47,2023-04-13T12:56:31,Wells St & Evergreen Ave,TA1308000049,Sedgwick St & North Ave,TA1307000038,41.906724,-87.63483,41.911386,-87.638677,casual,12,[357954.6802354894 581978.4420277649],[357631.30016512854 582493.6566521506],357954.6802354894,581978.4420277649,357631.30016512854,582493.6566521506,0
0B8220522497139E,electric_bike,2023-04-26T19:24:03,2023-04-26T19:27:13,Wells St & Evergreen Ave,TA1308000049,Sedgwick St & North Ave,TA1307000038,41.906674833333334,-87.63512983333334,41.911386,-87.638677,casual,19,[357929.84743920126 581972.7785703125],[357631.30016512854 582493.6566521506],357929.84743920126,581972.7785703125,357631.30016512854,582493.6566521506,0
83D26C94A9FFD3CE,electric_bike,2023-04-05T11:39:16,2023-04-05T11:41:54,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911332846,-87.638671517,41.911386,-87.638677,member,11,[357631.80287319486 582487.7565385334],[357631.30016512854 582493.6566521506],357631.80287319486,582487.7565385334,357631.30016512854,582493.6566521506,0
2DAE49156716237C,classic_bike,2023-04-15T09:56:06,2023-04-15T09:56:46,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,member,9,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
242424880BFE8394,electric_bike,2023-04-11T15:39:25,2023-04-11T17:00:42,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911418438,-87.638688564,41.911386,-87.638677,member,15,[357630.311587762 582497.251760363],[357631.30016512854 582493.6566521506],357630.311587762,582497.251760363,357631.30016512854,582493.6566521506,0
8CA48859376B6976,electric_bike,2023-04-24T17:39:46,2023-04-24T17:40:16,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911328554,-87.638693929,41.911386,-87.638677,casual,17,[357629.94733870786 582487.2647683237],[357631.30016512854 582493.6566521506],357629.94733870786,582487.2647683237,357631.30016512854,582493.6566521506,0
BBC0C0A142925C85,classic_bike,2023-04-12T17:50:31,2023-04-12T18:38:42,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,17,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
92D038E99114A06E,electric_bike,2023-04-01T14:58:34,2023-04-01T15:00:28,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.9113205,-87.63871483333334,41.911386,-87.638677,casual,14,[357628.2202703969 582486.3561674523],[357631.30016512854 582493.6566521506],357628.2202703969,582486.3561674523,357631.30016512854,582493.6566521506,0
E146B77C9B13EDE0,classic_bike,2023-04-06T15:50:39,2023-04-06T16:01:43,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,15,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
7FCDCCF29B30AE1D,electric_bike,2023-04-23T15:07:04,2023-04-23T15:07:32,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911254,-87.63865066666666,41.911386,-87.638677,member,15,[357633.60363486863 582479.0131488285],[357631.30016512854 582493.6566521506],357633.60363486863,582479.0131488285,357631.30016512854,582493.6566521506,0
390CAEFE031E00E5,docked_bike,2023-04-13T23:20:02,2023-04-14T00:13:56,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,23,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
61C813C50C6B5715,classic_bike,2023-04-29T10:31:35,2023-04-29T10:36:31,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,member,10,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
70B42FCCAFC4F6AC,electric_bike,2023-04-13T08:13:55,2023-04-13T08:14:29,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911410833333335,-87.63868266666667,41.911386,-87.638677,casual,8,[357630.80769585015 582496.4110749961],[357631.30016512854 582493.6566521506],357630.80769585015,582496.4110749961,357631.30016512854,582493.6566521506,0
FDDBA333C67408C1,classic_bike,2023-04-15T23:22:30,2023-04-15T23:24:41,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,23,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
2C98ED267B7612C7,electric_bike,2023-04-10T20:24:25,2023-04-10T20:25:23,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.91130507,-87.638664961,41.911386,-87.638677,member,20,[357632.3717734271 582484.6758723181],[357631.30016512854 582493.6566521506],357632.3717734271,582484.6758723181,357631.30016512854,582493.6566521506,0
C6B1BE4F5A79F9BC,classic_bike,2023-04-13T16:25:48,2023-04-13T17:06:31,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,member,16,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
0A7EE2D1318FCF44,classic_bike,2023-04-10T16:34:08,2023-04-10T16:35:47,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,member,16,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
A73D3EDF3ADCA772,classic_bike,2023-04-09T16:21:17,2023-04-09T17:09:20,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,16,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
CBB8B7A9FA54AE8D,electric_bike,2023-04-20T21:37:07,2023-04-20T21:47:44,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911323833333334,-87.63860233333334,41.911386,-87.638677,casual,21,[357637.5507540549 582486.8019937003],[357631.30016512854 582493.6566521506],357637.5507540549,582486.8019937003,357631.30016512854,582493.6566521506,0
6F6138B829318C94,electric_bike,2023-04-30T07:50:51,2023-04-30T08:29:22,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911355666666665,-87.63873283333334,41.911386,-87.638677,casual,7,[357626.69528139743 582490.2500239766],[357631.30016512854 582493.6566521506],357626.69528139743,582490.2500239766,357631.30016512854,582493.6566521506,0
9E6729C2F2374A3F,electric_bike,2023-04-30T07:51:19,2023-04-30T08:29:14,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911339,-87.6387595,41.911386,-87.638677,casual,7,[357624.4978923823 582488.3809463192],[357631.30016512854 582493.6566521506],357624.4978923823,582488.3809463192,357631.30016512854,582493.6566521506,0
7066074908314080,classic_bike,2023-04-24T07:24:40,2023-04-24T07:30:06,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.90348607004,-87.6433534936,41.911386,-87.638677,member,7,[357250.3766506523 581613.0829477039],[357631.30016512854 582493.6566521506],357250.3766506523,581613.0829477039,357631.30016512854,582493.6566521506,0
97BDDF2485497356,electric_bike,2023-04-08T08:26,2023-04-08T08:29:49,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.903470874,-87.643419385,41.911386,-87.638677,member,8,[357244.92292384175 581611.351158061],[357631.30016512854 582493.6566521506],357244.92292384175,581611.351158061,357631.30016512854,582493.6566521506,0
611CB646B977E684,electric_bike,2023-04-15T07:44:34,2023-04-15T07:48:52,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.9035135,-87.64332666666667,41.911386,-87.638677,member,7,[357252.57809422887 581616.1474843852],[357631.30016512854 582493.6566521506],357252.57809422887,581616.1474843852,357631.30016512854,582493.6566521506,0
0DBC1060CC26969E,classic_bike,2023-04-15T10:03:18,2023-04-15T10:10:16,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.90348607004,-87.6433534936,41.911386,-87.638677,casual,10,[357250.3766506523 581613.0829477039],[357631.30016512854 582493.6566521506],357250.3766506523,581613.0829477039,357631.30016512854,582493.6566521506,0
B8D182D7D8AA35B3,classic_bike,2023-04-20T19:32:24,2023-04-20T19:32:51,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,member,19,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
1CB5A1DEF321E098,classic_bike,2023-04-11T01:34:49,2023-04-11T02:26:48,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,1,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
5D9EB17120635731,electric_bike,2023-04-30T12:15:16,2023-04-30T12:19:23,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.91140633333333,-87.63864483333333,41.911386,-87.638677,member,12,[357633.95055520843 582495.9366832221],[357631.30016512854 582493.6566521506],357633.95055520843,582495.9366832221,357631.30016512854,582493.6566521506,0
B53E622066545348,electric_bike,2023-04-12T11:37:41,2023-04-12T11:56:38,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911347985,-87.638665199,41.911386,-87.638677,casual,11,[357632.31342287856 582489.4422677256],[357631.30016512854 582493.6566521506],357632.31342287856,582489.4422677256,357631.30016512854,582493.6566521506,0
A9663005A0D3B70A,classic_bike,2023-04-13T22:25:09,2023-04-13T22:25:35,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,22,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
D558EA9B5434D445,classic_bike,2023-04-12T17:51:08,2023-04-12T18:38:45,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,17,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
9CA1771DAA8F44E0,classic_bike,2023-04-12T16:44:12,2023-04-12T17:42:23,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,16,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
B0805FA925446AAE,classic_bike,2023-04-12T17:50:22,2023-04-12T18:38:32,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,17,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
151C54B5E85E3AA3,classic_bike,2023-04-18T18:42:45,2023-04-18T18:45:14,Larrabee St & Division St,KA1504000079,Orleans St & Elm St,TA1306000006,41.90348607004,-87.6433534936,41.902924,-87.637715,member,18,[357250.3766506523 581613.0829477039],[357718.7336807197 581554.4325153029],357250.3766506523,581613.0829477039,357718.7336807197,581554.4325153029,0
274C2EE78F6C9D15,electric_bike,2023-04-24T19:26:25,2023-04-24T19:29:43,Larrabee St & Division St,KA1504000079,Orleans St & Elm St,TA1306000006,41.903471351,-87.643348694,41.902924,-87.637715,member,19,[357250.7880442067 581611.4513142137],[357718.7336807197 581554.4325153029],357250.7880442067,581611.4513142137,357718.7336807197,581554.4325153029,0
755D60B9A6933FFF,electric_bike,2023-04-25T17:24:04,2023-04-25T17:32:27,Wells St & Concord Ln,TA1308000050,Halsted St & North Branch St,KA1504000117,41.912083333333335,-87.6347815,41.89939028549696,-87.64854490756989,member,17,[357953.8564237579 582573.7340938407],[356823.2534179532 581154.7147123255],357953.8564237579,582573.7340938407,356823.2534179532,581154.7147123255,0
AF312451F13F6BEE,classic_bike,2023-04-13T22:35:42,2023-04-13T22:47:53,Wells St & Concord Ln,TA1308000050,Ritchie Ct & Banks St,KA1504000134,41.912133,-87.634656,41.906866,-87.626217,member,22,[357964.2233817566 582579.3353637431],[358669.1730453025 582000.0690694803],357964.2233817566,582579.3353637431,358669.1730453025,582000.0690694803,0
500FEAA08E2B377F,electric_bike,2023-04-08T18:24:12,2023-04-08T18:27:50,Wells St & Concord Ln,TA1308000050,Ritchie Ct & Banks St,KA1504000134,41.91203022,-87.634765863,41.906866,-87.626217,member,18,[357955.20176908484 582567.8453776381],[358669.1730453025 582000.0690694803],357955.20176908484,582567.8453776381,358669.1730453025,582000.0690694803,0
D22824AADCA7A4A5,electric_bike,2023-04-29T15:10:10,2023-04-29T15:10:26,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.91130066666667,-87.63869733333334,41.911386,-87.638677,casual,15,[357629.68998608895 582484.1650437281],[357631.30016512854 582493.6566521506],357629.68998608895,582484.1650437281,357631.30016512854,582493.6566521506,0
912B9AE54510646B,electric_bike,2023-04-25T07:21:01,2023-04-25T07:25:55,Ritchie Ct & Banks St,KA1504000134,Sedgwick St & North Ave,TA1307000038,41.907057524,-87.626164436,41.911386,-87.638677,member,7,[358673.3589097117 582021.3775227409],[357631.30016512854 582493.6566521506],358673.3589097117,582021.3775227409,357631.30016512854,582493.6566521506,0
84818D5AD6E4C2F7,electric_bike,2023-04-08T08:53:19,2023-04-08T08:57:36,Ritchie Ct & Banks St,KA1504000134,Sedgwick St & North Ave,TA1307000038,41.90697,-87.62610116666667,41.911386,-87.638677,member,8,[358678.68850715255 582011.6995439619],[357631.30016512854 582493.6566521506],358678.68850715255,582011.6995439619,357631.30016512854,582493.6566521506,0
1718AC5B41F97C94,electric_bike,2023-04-15T07:38:34,2023-04-15T07:43:07,Ritchie Ct & Banks St,KA1504000134,Sedgwick St & North Ave,TA1307000038,41.906743666666664,-87.626107,41.911386,-87.638677,member,7,[358678.4117814388 581986.556794475],[357631.30016512854 582493.6566521506],358678.4117814388,581986.556794475,357631.30016512854,582493.6566521506,0
D0B392B68942F7A4,classic_bike,2023-04-10T09:50:37,2023-04-10T09:57:14,Ritchie Ct & Banks St,KA1504000134,Sedgwick St & North Ave,TA1307000038,41.906866,-87.626217,41.911386,-87.638677,casual,9,[358669.1730453025 582000.0690694803],[357631.30016512854 582493.6566521506],358669.1730453025,582000.0690694803,357631.30016512854,582493.6566521506,0
E19E3E99A5CF9DAB,electric_bike,2023-04-28T12:05:23,2023-04-28T12:10:52,Ritchie Ct & Banks St,KA1504000134,Sedgwick St & North Ave,TA1307000038,41.906998,-87.6261725,41.911386,-87.638677,casual,12,[358672.7443454429 582014.7606981293],[357631.30016512854 582493.6566521506],358672.7443454429,582014.7606981293,357631.30016512854,582493.6566521506,0
98C5A83D6FEF88F4,classic_bike,2023-04-22T10:54:30,2023-04-22T11:29:58,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,10,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
289C90452F45282D,classic_bike,2023-04-13T15:26:36,2023-04-13T16:09:15,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,15,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
19D27BEB8139F180,electric_bike,2023-04-18T22:55:02,2023-04-18T22:56:21,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.91130352,-87.638699889,41.911386,-87.638677,casual,22,[357629.4753903139 582484.4802453744],[357631.30016512854 582493.6566521506],357629.4753903139,582484.4802453744,357631.30016512854,582493.6566521506,0
F08B5E5F8925877E,classic_bike,2023-04-15T22:05:47,2023-04-15T22:12:29,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,22,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
7BAC921C6972E03F,classic_bike,2023-04-21T18:16:05,2023-04-21T18:30:28,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,member,18,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
EDA7BED74A5C4A4D,electric_bike,2023-04-12T17:46,2023-04-12T17:51:32,Larrabee St & Division St,KA1504000079,Sedgwick St & North Ave,TA1307000038,41.90353833333333,-87.64327516666667,41.911386,-87.638677,member,17,[357256.8290876597 581618.9400837086],[357631.30016512854 582493.6566521506],357256.8290876597,581618.9400837086,357631.30016512854,582493.6566521506,0
990C2E88AD9ED589,docked_bike,2023-04-13T23:20:26,2023-04-14T00:14:18,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,casual,23,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
035292243199D95C,classic_bike,2023-04-21T11:14:04,2023-04-21T11:28:52,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911386,-87.638677,41.911386,-87.638677,member,11,[357631.30016512854 582493.6566521506],[357631.30016512854 582493.6566521506],357631.30016512854,582493.6566521506,357631.30016512854,582493.6566521506,0
C334AB888D69318E,electric_bike,2023-04-19T19:15:36,2023-04-19T19:15:52,Sedgwick St & North Ave,TA1307000038,Sedgwick St & North Ave,TA1307000038,41.911327958,-87.6386832,41.911386,-87.638677,member,19,[357630.8379985806 582487.2057797976],[357631.30016512854 582493.6566521506],357630.8379985806,582487.2057797976,357631.30016512854,582493.6566521506,0
CB297EB66B07CFB6,electric_bike,2023-04-25T18:55:13,2023-04-25T18:58:41,Orleans St & Elm St,TA1306000006,Sedgwick St & North Ave,TA1307000038,41.902910709,-87.637797832,41.911386,-87.638677,casual,18,[357711.8726510664 581552.9005611227],[357631.30016512854 582493.6566521506],357711.8726510664,581552.9005611227,357631.30016512854,582493.6566521506,0
