ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
2FBFDCFD964445C1,electric_bike,2023-04-28T13:25:50,2023-04-28T13:29:17,,,,,41.79,-87.59,41.79,-87.6,member,13,[507015.2959686093 -1.4236055832708888E7],[506137.42192310654 -1.4235316240199374E7],507015.2959686093,-1.4236055832708888E7,506137.42192310654,-1.4235316240199374E7,32
9829D0C9FB3274B4,electric_bike,2023-04-29T17:02:59,2023-04-29T17:05:33,,,,,41.78,-87.6,41.79,-87.6,member,17,[506166.90536501224 -1.4235279480751079E7],[506137.42192310654 -1.4235316240199374E7],506166.90536501224,-1.4235279480751079E7,506137.42192310654,-1.4235316240199374E7,32
ED2A7B55B9FA821D,electric_bike,2023-04-25T14:55:39,2023-04-25T14:57:56,,,,,41.78,-87.6,41.79,-87.6,member,14,[506166.90536501224 -1.4235279480751079E7],[506137.42192310654 -1.4235316240199374E7],506166.90536501224,-1.4235279480751079E7,506137.42192310654,-1.4235316240199374E7,32
4FA18A89221DA68B,electric_bike,2023-04-05T10:28:21,2023-04-05T10:30:24,,,,,41.79,-87.6,41.79,-87.6,member,10,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
BFDFC868F1A841E5,electric_bike,2023-04-08T16:21:44,2023-04-08T16:51:59,,,,,41.79,-87.62,41.77,-87.57,member,16,[504382.36543826526 -1.42338375513033E7],[508831.36573971994 -1.4237461015570141E7],504382.36543826526,-1.42338375513033E7,508831.36573971994,-1.4237461015570141E7,32
46EAB7EEE2E57B90,electric_bike,2023-04-08T13:58:47,2023-04-08T14:23:50,,,,,41.77,-87.57,41.79,-87.62,member,13,[508831.36573971994 -1.4237461015570141E7],[504382.36543826526 -1.42338375513033E7],508831.36573971994,-1.4237461015570141E7,504382.36543826526,-1.42338375513033E7,32
AD6E7F3482A2ED3F,electric_bike,2023-04-11T11:34:06,2023-04-11T11:36,,,,,41.77,-87.57,41.77,-87.57,member,11,[508831.36573971994 -1.4237461015570141E7],[508831.36573971994 -1.4237461015570141E7],508831.36573971994,-1.4237461015570141E7,508831.36573971994,-1.4237461015570141E7,32
46B1232A608C1BFB,electric_bike,2023-04-11T18:41:56,2023-04-11T18:51:50,,,,,41.77,-87.57,41.77,-87.57,member,18,[508831.36573971994 -1.4237461015570141E7],[508831.36573971994 -1.4237461015570141E7],508831.36573971994,-1.4237461015570141E7,508831.36573971994,-1.4237461015570141E7,32
8386B971784A34C4,electric_bike,2023-04-16T16:51:28,2023-04-16T17:02:30,,,,,41.77,-87.57,41.77,-87.57,member,16,[508831.36573971994 -1.4237461015570141E7],[508831.36573971994 -1.4237461015570141E7],508831.36573971994,-1.4237461015570141E7,508831.36573971994,-1.4237461015570141E7,32
094CFE5E67727D3B,electric_bike,2023-04-16T15:44:21,2023-04-16T15:51:58,,,,,41.77,-87.57,41.76,-87.56,member,15,[508831.36573971994 -1.4237461015570141E7],[509740.07285164203 -1.4238163361057399E7],508831.36573971994,-1.4237461015570141E7,509740.07285164203,-1.4238163361057399E7,32
D1434612E007E872,electric_bike,2023-04-16T16:38:56,2023-04-16T16:44:11,,,,,41.76,-87.56,41.77,-87.57,member,16,[509740.07285164203 -1.4238163361057399E7],[508831.36573971994 -1.4237461015570141E7],509740.07285164203,-1.4238163361057399E7,508831.36573971994,-1.4237461015570141E7,32
0EBEE2A9D6F15817,electric_bike,2023-04-27T18:59:52,2023-04-27T19:04:12,,,,,41.79,-87.6,41.79,-87.6,member,18,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
AEA7034E1E41C069,electric_bike,2023-04-23T19:32:29,2023-04-23T19:43:07,,,,,41.79,-87.6,41.79,-87.59,member,19,[506137.42192310654 -1.4235316240199374E7],[507015.2959686093 -1.4236055832708888E7],506137.42192310654,-1.4235316240199374E7,507015.2959686093,-1.4236055832708888E7,32
54A46DEA219D1341,electric_bike,2023-04-24T18:58:39,2023-04-24T19:02:43,,,,,41.79,-87.6,41.79,-87.6,member,18,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
E75FFA009563CD97,electric_bike,2023-04-23T14:52:43,2023-04-23T14:55:07,,,,,41.79,-87.6,41.79,-87.59,member,14,[506137.42192310654 -1.4235316240199374E7],[507015.2959686093 -1.4236055832708888E7],506137.42192310654,-1.4235316240199374E7,507015.2959686093,-1.4236055832708888E7,32
E488927246C7262E,electric_bike,2023-04-23T18:12:31,2023-04-23T18:15:05,,,,,41.79,-87.6,41.79,-87.6,member,18,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
DA9A9AD63D2B6675,electric_bike,2023-04-01T13:35:05,2023-04-01T13:44:10,,,,,41.78,-87.59,41.78,-87.57,member,13,[507044.8903635831 -1.4236018910461823E7],[508801.55583397555 -1.4237498268451212E7],507044.8903635831,-1.4236018910461823E7,508801.55583397555,-1.4237498268451212E7,32
D82AD80C4434EFF0,electric_bike,2023-04-08T13:59:52,2023-04-08T14:07:53,,,,,41.78,-87.6,41.78,-87.57,member,13,[506166.90536501224 -1.4235279480751079E7],[508801.55583397555 -1.4237498268451212E7],506166.90536501224,-1.4235279480751079E7,508801.55583397555,-1.4237498268451212E7,32
C1442F033C9933BD,electric_bike,2023-04-19T09:29:13,2023-04-19T09:32:02,,,,,41.79,-87.6,41.79,-87.6,member,9,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
56D2F7F379A44622,electric_bike,2023-04-24T11:31:52,2023-04-24T11:33:24,,,,,41.79,-87.6,41.79,-87.6,member,11,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
C3C443FAA4EA6C37,electric_bike,2023-04-24T08:22:14,2023-04-24T08:24:35,,,,,41.79,-87.6,41.79,-87.6,member,8,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
D43778FE9D6ABFD1,electric_bike,2023-04-20T12:03:38,2023-04-20T12:06:48,,,,,41.79,-87.6,41.79,-87.59,member,12,[506137.42192310654 -1.4235316240199374E7],[507015.2959686093 -1.4236055832708888E7],506137.42192310654,-1.4235316240199374E7,507015.2959686093,-1.4236055832708888E7,32
C04225639350A05E,electric_bike,2023-04-20T12:38:10,2023-04-20T12:41:58,,,,,41.79,-87.59,41.79,-87.6,member,12,[507015.2959686093 -1.4236055832708888E7],[506137.42192310654 -1.4235316240199374E7],507015.2959686093,-1.4236055832708888E7,506137.42192310654,-1.4235316240199374E7,32
60F535E80BA282A5,electric_bike,2023-04-09T12:10:37,2023-04-09T12:22:07,,,,,41.8,-87.59,41.78,-87.6,member,12,[506985.69565188827 -1.4236092750292987E7],[506166.90536501224 -1.4235279480751079E7],506985.69565188827,-1.4236092750292987E7,506166.90536501224,-1.4235279480751079E7,32
DE22ECAD602361C3,electric_bike,2023-04-10T07:30:39,2023-04-10T07:34:55,Cottage Grove Ave & 51st St,TA1309000067,,,41.803021431,-87.606630564,41.79,-87.61,member,7,[505517.1646452019 -1.4234873658598503E7],[505259.77870034624 -1.4234576813250907E7],505517.1646452019,-1.4234873658598503E7,505259.77870034624,-1.4234576813250907E7,32
4C56D9E9BF767739,electric_bike,2023-04-10T12:00:47,2023-04-10T12:06:07,,,Cottage Grove Ave & 51st St,TA1309000067,41.79,-87.6,41.803038,-87.606615,member,12,[506137.42192310654 -1.4235316240199374E7],[505518.4815786639 -1.4234874870445006E7],506137.42192310654,-1.4235316240199374E7,505518.4815786639,-1.4234874870445006E7,32
E5F6F49E603D12C4,electric_bike,2023-04-25T12:28:59,2023-04-25T12:39:19,,,,,41.79,-87.6,41.79,-87.59,member,12,[506137.42192310654 -1.4235316240199374E7],[507015.2959686093 -1.4236055832708888E7],506137.42192310654,-1.4235316240199374E7,507015.2959686093,-1.4236055832708888E7,32
83141DD6227D6469,electric_bike,2023-04-28T12:01:59,2023-04-28T12:02:09,,,,,41.79,-87.6,41.79,-87.6,member,12,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
225AD2BDA4C03D90,electric_bike,2023-04-04T14:20:53,2023-04-04T14:25:36,,,,,41.79,-87.6,41.79,-87.59,member,14,[506137.42192310654 -1.4235316240199374E7],[507015.2959686093 -1.4236055832708888E7],506137.42192310654,-1.4235316240199374E7,507015.2959686093,-1.4236055832708888E7,32
D0FAC3920A9A70D4,electric_bike,2023-04-04T17:41:26,2023-04-04T17:43:31,,,,,41.79,-87.6,41.78,-87.6,member,17,[506137.42192310654 -1.4235316240199374E7],[506166.90536501224 -1.4235279480751079E7],506137.42192310654,-1.4235316240199374E7,506166.90536501224,-1.4235279480751079E7,32
0D75D211727735DE,electric_bike,2023-04-14T13:22:36,2023-04-14T13:25:16,,,,,41.79,-87.6,41.79,-87.6,member,13,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
A1A3AF7CD3E30407,electric_bike,2023-04-14T07:04:56,2023-04-14T07:06:15,,,,,41.79,-87.6,41.79,-87.6,member,7,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
94D19C693113B048,electric_bike,2023-04-14T07:35:57,2023-04-14T07:38:05,,,,,41.79,-87.6,41.79,-87.6,member,7,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
155934FB2818B117,electric_bike,2023-04-27T08:44:06,2023-04-27T08:44:14,,,,,41.78,-87.6,41.78,-87.6,member,8,[506166.90536501224 -1.4235279480751079E7],[506166.90536501224 -1.4235279480751079E7],506166.90536501224,-1.4235279480751079E7,506166.90536501224,-1.4235279480751079E7,32
9380595EB6B013BA,electric_bike,2023-04-27T08:45:04,2023-04-27T08:45:14,,,,,41.78,-87.6,41.78,-87.6,member,8,[506166.90536501224 -1.4235279480751079E7],[506166.90536501224 -1.4235279480751079E7],506166.90536501224,-1.4235279480751079E7,506166.90536501224,-1.4235279480751079E7,32
36023C63F2687AD7,electric_bike,2023-04-27T06:35:45,2023-04-27T06:41:09,,,,,41.79,-87.6,41.79,-87.59,member,6,[506137.42192310654 -1.4235316240199374E7],[507015.2959686093 -1.4236055832708888E7],506137.42192310654,-1.4235316240199374E7,507015.2959686093,-1.4236055832708888E7,32
13ADC62DEAAB8D88,electric_bike,2023-04-28T18:25:28,2023-04-28T18:31:01,,,,,41.79,-87.6,41.79,-87.6,member,18,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
26D159532CA6BF58,electric_bike,2023-04-27T17:31:23,2023-04-27T17:36:33,,,,,41.78,-87.61,41.78,-87.6,member,17,[505289.1510442379 -1.4234540216485925E7],[506166.90536501224 -1.4235279480751079E7],505289.1510442379,-1.4234540216485925E7,506166.90536501224,-1.4235279480751079E7,32
833BE4EE42021B4E,electric_bike,2023-04-02T18:10:03,2023-04-02T18:36:03,,,,,41.78,-87.62,41.78,-87.62,casual,18,[504411.62653974234 -1.4233801117106562E7],[504411.62653974234 -1.4233801117106562E7],504411.62653974234,-1.4233801117106562E7,504411.62653974234,-1.4233801117106562E7,32
D03A3DCB459BCB73,electric_bike,2023-04-02T08:27:40,2023-04-02T08:31:51,,,,,41.78,-87.6,41.79,-87.6,casual,8,[506166.90536501224 -1.4235279480751079E7],[506137.42192310654 -1.4235316240199374E7],506166.90536501224,-1.4235279480751079E7,506137.42192310654,-1.4235316240199374E7,32
02B1981C2361F152,electric_bike,2023-04-02T18:16:08,2023-04-02T18:27:59,,,,,41.8,-87.59,41.77,-87.59,casual,18,[506985.69565188827 -1.4236092750292987E7],[507074.47883575584 -1.4235981983552536E7],506985.69565188827,-1.4236092750292987E7,507074.47883575584,-1.4235981983552536E7,32
74C7CD1790891B99,electric_bike,2023-04-19T18:51:53,2023-04-19T19:10:01,,,,,41.78,-87.6,41.77,-87.61,casual,18,[506166.90536501224 -1.4235279480751079E7],[505318.5175012052 -1.4234503615085311E7],506166.90536501224,-1.4235279480751079E7,505318.5175012052,-1.4234503615085311E7,32
1A7AA8AD3348F3CD,electric_bike,2023-04-19T15:16:12,2023-04-19T15:20:09,,,,,41.79,-87.6,41.79,-87.6,casual,15,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
812D5AE06123BC1E,electric_bike,2023-04-19T12:20:58,2023-04-19T12:24:13,,,,,41.79,-87.59,41.79,-87.6,casual,12,[507015.2959686093 -1.4236055832708888E7],[506137.42192310654 -1.4235316240199374E7],507015.2959686093,-1.4236055832708888E7,506137.42192310654,-1.4235316240199374E7,32
AE8CF0C12725EB0C,electric_bike,2023-04-19T10:31:59,2023-04-19T10:35:04,,,,,41.79,-87.6,41.79,-87.6,casual,10,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
4A755A9D374B85DB,electric_bike,2023-04-21T11:41:16,2023-04-21T11:50:11,,,,,41.78,-87.59,41.78,-87.57,casual,11,[507044.8903635831 -1.4236018910461823E7],[508801.55583397555 -1.4237498268451212E7],507044.8903635831,-1.4236018910461823E7,508801.55583397555,-1.4237498268451212E7,32
6B86556EFD40595E,electric_bike,2023-04-21T11:26:09,2023-04-21T11:29:43,,,,,41.79,-87.6,41.79,-87.6,casual,11,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
FA29142D29E65141,electric_bike,2023-04-21T13:27:58,2023-04-21T13:43:33,,,,,41.79,-87.6,41.79,-87.6,casual,13,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
2E30020C19BC6E39,electric_bike,2023-04-20T21:17:09,2023-04-20T21:27:18,,,,,41.8,-87.59,41.78,-87.6,casual,21,[506985.69565188827 -1.4236092750292987E7],[506166.90536501224 -1.4235279480751079E7],506985.69565188827,-1.4236092750292987E7,506166.90536501224,-1.4235279480751079E7,32
A61C9FEF3EE4B695,electric_bike,2023-04-20T19:42:18,2023-04-20T20:02:49,,,,,41.78,-87.6,41.8,-87.59,casual,19,[506166.90536501224 -1.4235279480751079E7],[506985.69565188827 -1.4236092750292987E7],506166.90536501224,-1.4235279480751079E7,506985.69565188827,-1.4236092750292987E7,32
AAE30AE357C66C19,electric_bike,2023-04-02T17:28:10,2023-04-02T18:29:48,,,,,41.78,-87.61,41.78,-87.61,casual,17,[505289.1510442379 -1.4234540216485925E7],[505289.1510442379 -1.4234540216485925E7],505289.1510442379,-1.4234540216485925E7,505289.1510442379,-1.4234540216485925E7,32
08EC014AF8A7E791,electric_bike,2023-04-13T22:29:28,2023-04-13T23:42:36,,,,,41.79,-87.6,41.79,-87.59,casual,22,[506137.42192310654 -1.4235316240199374E7],[507015.2959686093 -1.4236055832708888E7],506137.42192310654,-1.4235316240199374E7,507015.2959686093,-1.4236055832708888E7,32
2FB9F1584D6CF256,electric_bike,2023-04-07T10:24:48,2023-04-07T10:28:35,,,,,41.79,-87.59,41.79,-87.6,casual,10,[507015.2959686093 -1.4236055832708888E7],[506137.42192310654 -1.4235316240199374E7],507015.2959686093,-1.4236055832708888E7,506137.42192310654,-1.4235316240199374E7,32
064C90616EC4F379,electric_bike,2023-04-07T15:24:16,2023-04-07T15:29:32,,,,,41.79,-87.6,41.8,-87.61,casual,15,[506137.42192310654 -1.4235316240199374E7],[505230.4004705693 -1.4234613405379504E7],506137.42192310654,-1.4235316240199374E7,505230.4004705693,-1.4234613405379504E7,32
1A4E7FDF4D7A3A8A,electric_bike,2023-04-07T13:31:19,2023-04-07T13:33:38,,,,,41.79,-87.6,41.79,-87.6,casual,13,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
92513B27640BBFFD,electric_bike,2023-04-07T18:16:59,2023-04-07T18:17:22,,,,,41.79,-87.6,41.79,-87.6,casual,18,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
E11B097CB630BE62,electric_bike,2023-04-04T18:49:20,2023-04-04T18:59:32,,,,,41.77,-87.6,41.77,-87.6,casual,18,[506196.3829020143 -1.423524271665382E7],[506196.3829020143 -1.423524271665382E7],506196.3829020143,-1.423524271665382E7,506196.3829020143,-1.423524271665382E7,32
6810D545AECBA0CC,electric_bike,2023-04-04T12:25:01,2023-04-04T12:29:23,,,,,41.79,-87.6,41.79,-87.6,casual,12,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
21E65E0FBA50E65F,electric_bike,2023-04-09T10:26:11,2023-04-09T10:29:53,,,,,41.79,-87.6,41.79,-87.6,casual,10,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
5550F67E2C4B9739,electric_bike,2023-04-28T10:47:22,2023-04-28T10:59:22,,,,,41.75,-87.55,41.77,-87.57,casual,10,[510649.22859759594 -1.423886554280246E7],[508831.36573971994 -1.4237461015570141E7],510649.22859759594,-1.423886554280246E7,508831.36573971994,-1.4237461015570141E7,32
347A980285DA14DC,electric_bike,2023-04-28T18:42:22,2023-04-28T19:00:10,,,,,41.8,-87.59,41.77,-87.58,casual,18,[506985.69565188827 -1.4236092750292987E7],[507952.8061621636 -1.4236721416339247E7],506985.69565188827,-1.4236092750292987E7,507952.8061621636,-1.4236721416339247E7,32
EA399A64EAD3FF52,electric_bike,2023-04-28T13:41:56,2023-04-28T13:48:24,,,,,41.78,-87.58,41.78,-87.58,casual,13,[507923.106900229 -1.4236758506176341E7],[507923.106900229 -1.4236758506176341E7],507923.106900229,-1.4236758506176341E7,507923.106900229,-1.4236758506176341E7,32
934BFD25E32FAACB,electric_bike,2023-04-18T10:43:03,2023-04-18T10:46:40,,,,,41.79,-87.59,41.79,-87.6,casual,10,[507015.2959686093 -1.4236055832708888E7],[506137.42192310654 -1.4235316240199374E7],507015.2959686093,-1.4236055832708888E7,506137.42192310654,-1.4235316240199374E7,32
031D830ED275785B,electric_bike,2023-04-18T11:28:52,2023-04-18T11:33:32,,,,,41.79,-87.6,41.79,-87.59,casual,11,[506137.42192310654 -1.4235316240199374E7],[507015.2959686093 -1.4236055832708888E7],506137.42192310654,-1.4235316240199374E7,507015.2959686093,-1.4236055832708888E7,32
3257FF1D75C73CF6,electric_bike,2023-04-07T14:53:49,2023-04-07T14:55:56,,,,,41.79,-87.6,41.79,-87.6,casual,14,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
1445620AA802B1BA,electric_bike,2023-04-07T13:07:51,2023-04-07T13:19:10,,,,,41.79,-87.6,41.79,-87.6,casual,13,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
A73F54C45DC375FA,electric_bike,2023-04-07T14:39:31,2023-04-07T15:02:43,,,,,41.79,-87.6,41.79,-87.6,casual,14,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
1E01D7CE3182A1B3,electric_bike,2023-04-07T12:00:35,2023-04-07T12:01:40,,,,,41.79,-87.6,41.79,-87.6,casual,12,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
F99BC02A7C945663,electric_bike,2023-04-07T12:02:28,2023-04-07T12:07:35,,,,,41.79,-87.6,41.79,-87.6,casual,12,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
A7C764DFA5FE2BBD,electric_bike,2023-04-04T13:49:17,2023-04-04T13:55:16,,,,,41.79,-87.59,41.79,-87.6,casual,13,[507015.2959686093 -1.4236055832708888E7],[506137.42192310654 -1.4235316240199374E7],507015.2959686093,-1.4236055832708888E7,506137.42192310654,-1.4235316240199374E7,32
1C85745EDBB8BD61,electric_bike,2023-04-04T18:57:53,2023-04-04T19:00:27,,,,,41.79,-87.6,41.79,-87.6,casual,18,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
DA6136C3C10A9870,electric_bike,2023-04-18T17:26:31,2023-04-18T17:40:15,,,,,41.79,-87.6,41.78,-87.57,casual,17,[506137.42192310654 -1.4235316240199374E7],[508801.55583397555 -1.4237498268451212E7],506137.42192310654,-1.4235316240199374E7,508801.55583397555,-1.4237498268451212E7,32
455AD96E2697336A,electric_bike,2023-04-18T09:22:52,2023-04-18T09:26:48,,,,,41.79,-87.6,41.79,-87.6,casual,9,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
C5CF2D654EF8E05D,electric_bike,2023-04-18T09:17:59,2023-04-18T09:21:04,,,,,41.79,-87.6,41.79,-87.6,casual,9,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
31EC09CFFD315A72,electric_bike,2023-04-28T14:06:11,2023-04-28T14:10:08,,,,,41.79,-87.59,41.79,-87.6,casual,14,[507015.2959686093 -1.4236055832708888E7],[506137.42192310654 -1.4235316240199374E7],507015.2959686093,-1.4236055832708888E7,506137.42192310654,-1.4235316240199374E7,32
200B2E64DFEF48BE,electric_bike,2023-04-28T11:18:49,2023-04-28T11:22:13,,,,,41.79,-87.6,41.79,-87.6,casual,11,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
4B4D91495A768750,electric_bike,2023-04-28T16:16:57,2023-04-28T16:18:50,,,,,41.79,-87.6,41.79,-87.6,casual,16,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
A7874CB1E8FC9ECE,electric_bike,2023-04-28T09:19:44,2023-04-28T09:25:14,,,,,41.79,-87.59,41.79,-87.6,casual,9,[507015.2959686093 -1.4236055832708888E7],[506137.42192310654 -1.4235316240199374E7],507015.2959686093,-1.4236055832708888E7,506137.42192310654,-1.4235316240199374E7,32
0D936925E94D4B17,electric_bike,2023-04-28T10:32:40,2023-04-28T10:36:55,,,,,41.79,-87.6,41.79,-87.59,casual,10,[506137.42192310654 -1.4235316240199374E7],[507015.2959686093 -1.4236055832708888E7],506137.42192310654,-1.4235316240199374E7,507015.2959686093,-1.4236055832708888E7,32
320CBC949A5E0C4A,electric_bike,2023-04-25T15:32:32,2023-04-25T15:34:02,,,,,41.79,-87.6,41.79,-87.6,casual,15,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
07D9D8C4813E3A4B,electric_bike,2023-04-25T09:41:49,2023-04-25T09:45:30,,,,,41.79,-87.6,41.79,-87.6,casual,9,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
E7F0B4E1DF4778B2,electric_bike,2023-04-25T09:59:42,2023-04-25T10:01:19,,,,,41.76,-87.58,41.76,-87.58,casual,9,[507982.4994824207 -1.423668432182751E7],[507982.4994824207 -1.423668432182751E7],507982.4994824207,-1.423668432182751E7,507982.4994824207,-1.423668432182751E7,32
A759A4401263ACD7,electric_bike,2023-04-11T08:30:22,2023-04-11T08:58:16,,,,,41.76,-87.56,41.79,-87.58,casual,8,[509740.07285164203 -1.4238163361057399E7],[507893.40169767785 -1.4236795591338033E7],509740.07285164203,-1.4238163361057399E7,507893.40169767785,-1.4236795591338033E7,32
3A0A0803C6271601,electric_bike,2023-04-11T09:35:23,2023-04-11T09:56:24,,,,,41.79,-87.58,41.76,-87.56,casual,9,[507893.40169767785 -1.4236795591338033E7],[509740.07285164203 -1.4238163361057399E7],507893.40169767785,-1.4236795591338033E7,509740.07285164203,-1.4238163361057399E7,32
61967EE81F310AE1,electric_bike,2023-04-21T11:22:34,2023-04-21T11:25:33,,,,,41.79,-87.6,41.79,-87.59,casual,11,[506137.42192310654 -1.4235316240199374E7],[507015.2959686093 -1.4236055832708888E7],506137.42192310654,-1.4235316240199374E7,507015.2959686093,-1.4236055832708888E7,32
9C8532798BEA8098,electric_bike,2023-04-27T14:14:03,2023-04-27T14:17:40,,,,,41.79,-87.6,41.79,-87.6,casual,14,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
B1D8BDC860BEE78A,electric_bike,2023-04-27T15:25:17,2023-04-27T15:28:39,,,,,41.79,-87.6,41.79,-87.6,casual,15,[506137.42192310654 -1.4235316240199374E7],[506137.42192310654 -1.4235316240199374E7],506137.42192310654,-1.4235316240199374E7,506137.42192310654,-1.4235316240199374E7,32
76811858DBC8F360,electric_bike,2023-04-20T23:27:25,2023-04-21T00:01:13,,,,,41.77,-87.59,41.75,-87.6,casual,23,[507074.47883575584 -1.4235981983552536E7],[506255.32025712216 -1.4235169174515428E7],507074.47883575584,-1.4235981983552536E7,506255.32025712216,-1.4235169174515428E7,32
7DAC085394488DD5,electric_bike,2023-04-27T16:51:07,2023-04-27T16:55:49,,,,,41.79,-87.6,41.78,-87.61,casual,16,[506137.42192310654 -1.4235316240199374E7],[505289.1510442379 -1.4234540216485925E7],506137.42192310654,-1.4235316240199374E7,505289.1510442379,-1.4234540216485925E7,32
