language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/unclebob/more-speech,2022-01-18,1.0,rank-0,1
Clojure,https://github.com/unclebob/more-speech,2022-01-20,5.0,rank-0,5
Clojure,https://github.com/unclebob/more-speech,2022-01-21,9.0,rank-0,9
Clojure,https://github.com/unclebob/more-speech,2022-01-22,11.0,rank-0,11
Clojure,https://github.com/unclebob/more-speech,2022-01-23,14.0,rank-0,14
Clojure,https://github.com/unclebob/more-speech,2022-01-24,16.0,rank-0,16
Clojure,https://github.com/unclebob/more-speech,2022-01-26,22.0,rank-0,22
Clojure,https://github.com/unclebob/more-speech,2022-01-27,23.0,rank-0,23
Clojure,https://github.com/unclebob/more-speech,2022-01-30,28.0,rank-0,28
Clojure,https://github.com/unclebob/more-speech,2022-01-31,30.0,rank-0,30
Clojure,https://github.com/unclebob/more-speech,2022-02-04,31.0,rank-0,31
Clojure,https://github.com/unclebob/more-speech,2022-02-06,33.0,rank-0,33
Clojure,https://github.com/unclebob/more-speech,2022-02-07,34.0,rank-0,34
Clojure,https://github.com/unclebob/more-speech,2022-02-08,35.0,rank-0,35
Clojure,https://github.com/unclebob/more-speech,2022-02-09,36.0,rank-0,36
Clojure,https://github.com/unclebob/more-speech,2022-02-10,37.0,rank-0,37
Clojure,https://github.com/unclebob/more-speech,2022-02-11,39.0,rank-0,39
Clojure,https://github.com/unclebob/more-speech,2022-02-13,41.0,rank-0,41
Clojure,https://github.com/unclebob/more-speech,2022-02-14,42.0,rank-0,42
Clojure,https://github.com/unclebob/more-speech,2022-02-16,44.0,rank-0,44
Clojure,https://github.com/unclebob/more-speech,2022-02-17,48.0,rank-0,48
Clojure,https://github.com/unclebob/more-speech,2022-02-18,49.0,rank-0,49
Clojure,https://github.com/unclebob/more-speech,2022-02-19,52.0,rank-0,52
Clojure,https://github.com/unclebob/more-speech,2022-02-20,54.0,rank-0,54
Clojure,https://github.com/unclebob/more-speech,2022-02-21,59.0,rank-0,59
Clojure,https://github.com/unclebob/more-speech,2022-02-24,62.0,rank-0,62
Clojure,https://github.com/unclebob/more-speech,2022-02-25,63.0,rank-0,63
Clojure,https://github.com/unclebob/more-speech,2022-02-26,65.0,rank-0,65
Clojure,https://github.com/unclebob/more-speech,2022-02-27,66.0,rank-0,66
Clojure,https://github.com/unclebob/more-speech,2022-02-28,69.0,rank-0,69
Clojure,https://github.com/unclebob/more-speech,2022-03-03,73.0,rank-0,73
Clojure,https://github.com/unclebob/more-speech,2022-03-04,74.0,rank-0,74
Clojure,https://github.com/unclebob/more-speech,2022-03-05,76.0,rank-0,76
Clojure,https://github.com/unclebob/more-speech,2022-03-07,79.0,rank-0,79
Clojure,https://github.com/unclebob/more-speech,2022-03-08,80.0,rank-0,80
Clojure,https://github.com/unclebob/more-speech,2022-03-17,82.0,rank-0,82
Clojure,https://github.com/unclebob/more-speech,2022-04-01,83.0,rank-0,83
Clojure,https://github.com/unclebob/more-speech,2022-04-02,85.0,rank-0,85
Clojure,https://github.com/unclebob/more-speech,2022-04-03,86.0,rank-0,86
Clojure,https://github.com/unclebob/more-speech,2022-04-05,88.0,rank-0,88
Clojure,https://github.com/unclebob/more-speech,2022-04-07,90.0,rank-0,90
Clojure,https://github.com/unclebob/more-speech,2022-04-08,93.0,rank-0,93
Clojure,https://github.com/unclebob/more-speech,2022-04-09,95.0,rank-0,95
Clojure,https://github.com/unclebob/more-speech,2022-04-10,98.0,rank-0,98
Clojure,https://github.com/unclebob/more-speech,2022-04-14,99.0,rank-0,99
Clojure,https://github.com/unclebob/more-speech,2022-04-15,100.0,rank-0,100
Clojure,https://github.com/unclebob/more-speech,2022-04-17,101.0,rank-0,101
Clojure,https://github.com/unclebob/more-speech,2022-04-18,104.0,rank-0,104
Clojure,https://github.com/unclebob/more-speech,2022-04-19,105.0,rank-0,105
Clojure,https://github.com/unclebob/more-speech,2022-04-20,107.0,rank-0,107
Clojure,https://github.com/unclebob/more-speech,2022-04-27,109.0,rank-0,109
Clojure,https://github.com/unclebob/more-speech,2022-04-28,110.0,rank-0,110
Clojure,https://github.com/unclebob/more-speech,2022-04-29,111.0,rank-0,111
Clojure,https://github.com/unclebob/more-speech,2022-04-30,113.0,rank-0,113
Clojure,https://github.com/unclebob/more-speech,2022-05-02,116.0,rank-0,116
Clojure,https://github.com/unclebob/more-speech,2022-05-03,118.0,rank-0,118
Clojure,https://github.com/unclebob/more-speech,2022-05-04,119.0,rank-0,119
Clojure,https://github.com/unclebob/more-speech,2022-05-05,121.0,rank-0,121
Clojure,https://github.com/unclebob/more-speech,2022-05-06,123.0,rank-0,123
Clojure,https://github.com/unclebob/more-speech,2022-05-14,124.0,rank-0,124
Clojure,https://github.com/unclebob/more-speech,2022-05-15,125.0,rank-0,125
Clojure,https://github.com/unclebob/more-speech,2022-05-16,128.0,rank-0,128
Clojure,https://github.com/unclebob/more-speech,2022-05-17,130.0,rank-0,130
Clojure,https://github.com/unclebob/more-speech,2022-05-18,133.0,rank-0,133
Clojure,https://github.com/unclebob/more-speech,2022-05-19,137.0,rank-0,137
Clojure,https://github.com/unclebob/more-speech,2022-05-20,140.0,rank-0,140
Clojure,https://github.com/unclebob/more-speech,2022-05-21,147.0,rank-0,147
Clojure,https://github.com/unclebob/more-speech,2022-05-22,149.0,rank-0,149
Clojure,https://github.com/unclebob/more-speech,2022-05-23,154.0,rank-0,154
Clojure,https://github.com/unclebob/more-speech,2022-05-24,158.0,rank-0,158
Clojure,https://github.com/unclebob/more-speech,2022-05-25,161.0,rank-0,161
Clojure,https://github.com/unclebob/more-speech,2022-05-26,166.0,rank-0,166
Clojure,https://github.com/unclebob/more-speech,2022-05-27,169.0,rank-0,169
Clojure,https://github.com/unclebob/more-speech,2022-05-28,171.0,rank-0,171
Clojure,https://github.com/unclebob/more-speech,2022-05-29,173.0,rank-0,173
Clojure,https://github.com/unclebob/more-speech,2022-05-30,175.0,rank-0,175
Clojure,https://github.com/unclebob/more-speech,2022-05-31,179.0,rank-0,179
Clojure,https://github.com/unclebob/more-speech,2022-06-01,180.0,rank-0,180
Clojure,https://github.com/unclebob/more-speech,2022-06-02,182.0,rank-0,182
Clojure,https://github.com/unclebob/more-speech,2022-06-03,184.0,rank-0,184
Clojure,https://github.com/unclebob/more-speech,2022-06-04,187.0,rank-0,186
Clojure,https://github.com/unclebob/more-speech,2022-06-05,188.0,rank-0,187
Clojure,https://github.com/unclebob/more-speech,2022-06-06,192.0,rank-0,191
Clojure,https://github.com/unclebob/more-speech,2022-06-07,193.0,rank-0,192
Clojure,https://github.com/unclebob/more-speech,2022-06-08,194.0,rank-0,193
Clojure,https://github.com/unclebob/more-speech,2022-06-09,195.0,rank-0,193
Clojure,https://github.com/unclebob/more-speech,2022-06-12,197.0,rank-0,195
Clojure,https://github.com/unclebob/more-speech,2022-06-16,198.0,rank-0,196
Clojure,https://github.com/unclebob/more-speech,2022-06-17,200.0,rank-0,198
Clojure,https://github.com/unclebob/more-speech,2022-07-04,202.0,rank-0,200
Clojure,https://github.com/unclebob/more-speech,2022-07-05,208.0,rank-0,206
Clojure,https://github.com/unclebob/more-speech,2022-07-10,213.0,rank-0,211
Clojure,https://github.com/unclebob/more-speech,2022-07-16,215.0,rank-0,213
Clojure,https://github.com/unclebob/more-speech,2022-07-17,217.0,rank-0,215
Clojure,https://github.com/unclebob/more-speech,2022-07-19,219.0,rank-0,217
Clojure,https://github.com/unclebob/more-speech,2022-07-20,221.0,rank-0,219
Clojure,https://github.com/unclebob/more-speech,2022-07-21,222.0,rank-0,220
Clojure,https://github.com/unclebob/more-speech,2022-07-22,223.0,rank-0,221
Clojure,https://github.com/unclebob/more-speech,2022-07-23,226.0,rank-0,224
Clojure,https://github.com/unclebob/more-speech,2022-07-28,228.0,rank-0,226
Clojure,https://github.com/unclebob/more-speech,2022-07-29,229.0,rank-0,227
Clojure,https://github.com/unclebob/more-speech,2022-07-30,239.0,rank-0,235
Clojure,https://github.com/unclebob/more-speech,2022-07-31,240.0,rank-0,236
Clojure,https://github.com/unclebob/more-speech,2022-08-01,241.0,rank-0,237
Clojure,https://github.com/unclebob/more-speech,2022-08-02,242.0,rank-0,238
Clojure,https://github.com/unclebob/more-speech,2022-08-03,245.0,rank-0,241
Clojure,https://github.com/unclebob/more-speech,2022-08-04,247.0,rank-0,243
Clojure,https://github.com/unclebob/more-speech,2022-08-05,254.0,rank-0,248
Clojure,https://github.com/unclebob/more-speech,2022-08-09,255.0,rank-0,249
Clojure,https://github.com/unclebob/more-speech,2022-08-10,256.0,rank-0,250
Clojure,https://github.com/unclebob/more-speech,2022-08-14,259.0,rank-0,253
Clojure,https://github.com/unclebob/more-speech,2022-08-15,260.0,rank-0,254
Clojure,https://github.com/unclebob/more-speech,2022-08-16,266.0,rank-0,258
Clojure,https://github.com/unclebob/more-speech,2022-08-17,268.0,rank-0,260
Clojure,https://github.com/unclebob/more-speech,2022-08-21,270.0,rank-0,262
Clojure,https://github.com/unclebob/more-speech,2022-08-27,271.0,rank-0,263
Clojure,https://github.com/unclebob/more-speech,2022-09-05,272.0,rank-0,264
Clojure,https://github.com/unclebob/more-speech,2022-09-06,273.0,rank-0,265
Clojure,https://github.com/unclebob/more-speech,2022-09-14,274.0,rank-0,266
Clojure,https://github.com/unclebob/more-speech,2022-09-16,275.0,rank-0,267
Clojure,https://github.com/unclebob/more-speech,2022-09-17,276.0,rank-0,268
Clojure,https://github.com/unclebob/more-speech,2022-09-18,279.0,rank-0,271
Clojure,https://github.com/unclebob/more-speech,2022-09-19,289.0,rank-0,281
Clojure,https://github.com/unclebob/more-speech,2022-09-20,291.0,rank-0,283
