language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/clj-commons/potemkin,2010-09-04,1.0,rank-0,1
Clojure,https://github.com/clj-commons/potemkin,2010-09-08,2.0,rank-0,2
Clojure,https://github.com/clj-commons/potemkin,2011-10-21,5.0,rank-0,5
Clojure,https://github.com/clj-commons/potemkin,2011-11-12,6.0,rank-0,6
Clojure,https://github.com/clj-commons/potemkin,2011-12-09,7.0,rank-0,7
Clojure,https://github.com/clj-commons/potemkin,2011-12-13,8.0,rank-0,8
Clojure,https://github.com/clj-commons/potemkin,2011-12-27,9.0,rank-0,9
Clojure,https://github.com/clj-commons/potemkin,2011-12-28,11.0,rank-0,11
Clojure,https://github.com/clj-commons/potemkin,2012-01-29,12.0,rank-0,12
Clojure,https://github.com/clj-commons/potemkin,2012-01-31,14.0,rank-0,14
Clojure,https://github.com/clj-commons/potemkin,2012-02-01,15.0,rank-0,15
Clojure,https://github.com/clj-commons/potemkin,2012-02-09,16.0,rank-0,16
Clojure,https://github.com/clj-commons/potemkin,2012-03-02,20.0,rank-0,20
Clojure,https://github.com/clj-commons/potemkin,2012-03-04,21.0,rank-0,21
Clojure,https://github.com/clj-commons/potemkin,2012-03-05,23.0,rank-0,23
Clojure,https://github.com/clj-commons/potemkin,2012-03-11,24.0,rank-0,24
Clojure,https://github.com/clj-commons/potemkin,2012-04-22,28.0,rank-0,28
Clojure,https://github.com/clj-commons/potemkin,2012-04-23,30.0,rank-0,28
Clojure,https://github.com/clj-commons/potemkin,2012-04-24,32.0,rank-0,30
Clojure,https://github.com/clj-commons/potemkin,2012-06-22,33.0,rank-0,31
Clojure,https://github.com/clj-commons/potemkin,2012-07-17,34.0,rank-0,32
Clojure,https://github.com/clj-commons/potemkin,2012-08-07,36.0,rank-0,34
Clojure,https://github.com/clj-commons/potemkin,2012-10-07,37.0,rank-0,35
Clojure,https://github.com/clj-commons/potemkin,2012-10-30,39.0,rank-0,36
Clojure,https://github.com/clj-commons/potemkin,2012-11-01,41.0,rank-0,37
Clojure,https://github.com/clj-commons/potemkin,2012-12-25,46.0,rank-0,42
Clojure,https://github.com/clj-commons/potemkin,2013-01-23,49.0,rank-0,45
Clojure,https://github.com/clj-commons/potemkin,2013-03-21,51.0,rank-0,47
Clojure,https://github.com/clj-commons/potemkin,2013-03-22,54.0,rank-0,50
Clojure,https://github.com/clj-commons/potemkin,2013-03-24,55.0,rank-0,51
Clojure,https://github.com/clj-commons/potemkin,2013-04-02,58.0,rank-0,54
Clojure,https://github.com/clj-commons/potemkin,2013-04-03,62.0,rank-0,58
Clojure,https://github.com/clj-commons/potemkin,2013-04-04,63.0,rank-0,59
Clojure,https://github.com/clj-commons/potemkin,2013-04-11,64.0,rank-0,60
Clojure,https://github.com/clj-commons/potemkin,2013-04-12,65.0,rank-0,61
Clojure,https://github.com/clj-commons/potemkin,2013-05-12,67.0,rank-0,63
Clojure,https://github.com/clj-commons/potemkin,2013-05-13,68.0,rank-0,64
Clojure,https://github.com/clj-commons/potemkin,2013-05-21,69.0,rank-0,64
Clojure,https://github.com/clj-commons/potemkin,2013-05-23,70.0,rank-0,65
Clojure,https://github.com/clj-commons/potemkin,2013-05-25,76.0,rank-0,71
Clojure,https://github.com/clj-commons/potemkin,2013-05-27,78.0,rank-0,72
Clojure,https://github.com/clj-commons/potemkin,2013-06-03,80.0,rank-0,74
Clojure,https://github.com/clj-commons/potemkin,2013-06-11,81.0,rank-0,75
Clojure,https://github.com/clj-commons/potemkin,2013-06-12,82.0,rank-0,75
Clojure,https://github.com/clj-commons/potemkin,2013-06-13,83.0,rank-0,76
Clojure,https://github.com/clj-commons/potemkin,2013-06-18,84.0,rank-0,77
Clojure,https://github.com/clj-commons/potemkin,2013-06-19,85.0,rank-0,78
Clojure,https://github.com/clj-commons/potemkin,2013-06-30,87.0,rank-0,80
Clojure,https://github.com/clj-commons/potemkin,2013-07-09,88.0,rank-0,81
Clojure,https://github.com/clj-commons/potemkin,2013-07-19,89.0,rank-0,82
Clojure,https://github.com/clj-commons/potemkin,2013-08-03,90.0,rank-0,83
Clojure,https://github.com/clj-commons/potemkin,2013-08-06,91.0,rank-0,84
Clojure,https://github.com/clj-commons/potemkin,2013-08-20,94.0,rank-0,87
Clojure,https://github.com/clj-commons/potemkin,2013-08-31,97.0,rank-0,90
Clojure,https://github.com/clj-commons/potemkin,2013-09-01,98.0,rank-0,91
Clojure,https://github.com/clj-commons/potemkin,2013-09-21,99.0,rank-0,92
Clojure,https://github.com/clj-commons/potemkin,2013-10-11,101.0,rank-0,93
Clojure,https://github.com/clj-commons/potemkin,2013-10-30,107.0,rank-0,99
Clojure,https://github.com/clj-commons/potemkin,2013-12-15,109.0,rank-0,100
Clojure,https://github.com/clj-commons/potemkin,2013-12-30,111.0,rank-0,101
Clojure,https://github.com/clj-commons/potemkin,2014-01-07,112.0,rank-0,102
Clojure,https://github.com/clj-commons/potemkin,2014-01-08,113.0,rank-0,102
Clojure,https://github.com/clj-commons/potemkin,2014-01-20,114.0,rank-0,102
Clojure,https://github.com/clj-commons/potemkin,2014-03-12,118.0,rank-0,106
Clojure,https://github.com/clj-commons/potemkin,2014-03-20,122.0,rank-0,110
Clojure,https://github.com/clj-commons/potemkin,2014-03-29,123.0,rank-0,110
Clojure,https://github.com/clj-commons/potemkin,2014-04-16,124.0,rank-0,111
Clojure,https://github.com/clj-commons/potemkin,2014-05-01,126.0,rank-0,112
Clojure,https://github.com/clj-commons/potemkin,2014-07-10,128.0,rank-0,112
Clojure,https://github.com/clj-commons/potemkin,2014-07-26,133.0,rank-0,117
Clojure,https://github.com/clj-commons/potemkin,2014-08-07,135.0,rank-0,119
Clojure,https://github.com/clj-commons/potemkin,2014-09-15,140.0,rank-0,123
Clojure,https://github.com/clj-commons/potemkin,2014-09-19,142.0,rank-0,123
Clojure,https://github.com/clj-commons/potemkin,2014-10-13,144.0,rank-0,125
Clojure,https://github.com/clj-commons/potemkin,2014-10-16,145.0,rank-0,126
Clojure,https://github.com/clj-commons/potemkin,2014-10-18,148.0,rank-0,129
Clojure,https://github.com/clj-commons/potemkin,2014-10-20,150.0,rank-0,131
Clojure,https://github.com/clj-commons/potemkin,2014-12-21,151.0,rank-0,132
Clojure,https://github.com/clj-commons/potemkin,2014-12-23,152.0,rank-0,133
Clojure,https://github.com/clj-commons/potemkin,2015-02-12,154.0,rank-0,134
Clojure,https://github.com/clj-commons/potemkin,2015-03-04,155.0,rank-0,135
