language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/dundalek/closh,2017-10-12,1.0,rank-0,1
Clojure,https://github.com/dundalek/closh,2017-10-13,4.0,rank-0,4
Clojure,https://github.com/dundalek/closh,2017-10-14,9.0,rank-0,9
Clojure,https://github.com/dundalek/closh,2017-10-15,14.0,rank-0,14
Clojure,https://github.com/dundalek/closh,2017-10-16,22.0,rank-0,22
Clojure,https://github.com/dundalek/closh,2017-10-17,32.0,rank-0,32
Clojure,https://github.com/dundalek/closh,2017-10-18,37.0,rank-0,37
Clojure,https://github.com/dundalek/closh,2017-10-19,43.0,rank-0,43
Clojure,https://github.com/dundalek/closh,2017-10-20,44.0,rank-0,44
Clojure,https://github.com/dundalek/closh,2017-10-23,48.0,rank-0,48
Clojure,https://github.com/dundalek/closh,2017-10-24,56.0,rank-0,56
Clojure,https://github.com/dundalek/closh,2017-10-25,61.0,rank-0,61
Clojure,https://github.com/dundalek/closh,2017-10-26,66.0,rank-0,66
Clojure,https://github.com/dundalek/closh,2017-10-27,69.0,rank-0,69
Clojure,https://github.com/dundalek/closh,2017-10-28,71.0,rank-0,71
Clojure,https://github.com/dundalek/closh,2017-10-29,72.0,rank-0,72
Clojure,https://github.com/dundalek/closh,2017-10-30,74.0,rank-0,74
Clojure,https://github.com/dundalek/closh,2017-10-31,89.0,rank-0,89
Clojure,https://github.com/dundalek/closh,2017-11-01,96.0,rank-0,94
Clojure,https://github.com/dundalek/closh,2017-11-02,98.0,rank-0,96
Clojure,https://github.com/dundalek/closh,2017-11-03,101.0,rank-0,99
Clojure,https://github.com/dundalek/closh,2017-11-05,102.0,rank-0,99
Clojure,https://github.com/dundalek/closh,2017-11-06,103.0,rank-0,100
Clojure,https://github.com/dundalek/closh,2017-11-07,104.0,rank-0,101
Clojure,https://github.com/dundalek/closh,2017-11-08,106.0,rank-0,103
Clojure,https://github.com/dundalek/closh,2017-11-09,108.0,rank-0,104
Clojure,https://github.com/dundalek/closh,2017-11-12,109.0,rank-0,104
Clojure,https://github.com/dundalek/closh,2017-11-13,113.0,rank-0,107
Clojure,https://github.com/dundalek/closh,2017-11-14,115.0,rank-0,109
Clojure,https://github.com/dundalek/closh,2017-11-15,117.0,rank-0,109
Clojure,https://github.com/dundalek/closh,2017-11-17,118.0,rank-0,109
Clojure,https://github.com/dundalek/closh,2017-11-19,122.0,rank-0,113
Clojure,https://github.com/dundalek/closh,2017-11-20,124.0,rank-0,115
Clojure,https://github.com/dundalek/closh,2017-11-21,127.0,rank-0,118
Clojure,https://github.com/dundalek/closh,2017-11-22,130.0,rank-0,121
Clojure,https://github.com/dundalek/closh,2017-11-23,132.0,rank-0,123
Clojure,https://github.com/dundalek/closh,2017-11-24,133.0,rank-0,124
Clojure,https://github.com/dundalek/closh,2017-11-29,134.0,rank-0,125
Clojure,https://github.com/dundalek/closh,2017-11-30,137.0,rank-0,127
Clojure,https://github.com/dundalek/closh,2017-12-01,142.0,rank-0,130
Clojure,https://github.com/dundalek/closh,2017-12-05,144.0,rank-0,131
Clojure,https://github.com/dundalek/closh,2017-12-06,148.0,rank-0,133
Clojure,https://github.com/dundalek/closh,2017-12-07,150.0,rank-0,135
Clojure,https://github.com/dundalek/closh,2017-12-12,152.0,rank-0,137
Clojure,https://github.com/dundalek/closh,2017-12-13,154.0,rank-0,139
Clojure,https://github.com/dundalek/closh,2017-12-14,156.0,rank-0,141
Clojure,https://github.com/dundalek/closh,2017-12-15,157.0,rank-0,142
Clojure,https://github.com/dundalek/closh,2017-12-16,160.0,rank-0,145
