language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/lambdaisland/kaocha,2018-04-12,4.0,rank-0,4
Clojure,https://github.com/lambdaisland/kaocha,2018-04-15,9.0,rank-0,9
Clojure,https://github.com/lambdaisland/kaocha,2018-04-17,10.0,rank-0,10
Clojure,https://github.com/lambdaisland/kaocha,2018-04-18,11.0,rank-0,11
Clojure,https://github.com/lambdaisland/kaocha,2018-04-19,13.0,rank-0,13
Clojure,https://github.com/lambdaisland/kaocha,2018-04-20,14.0,rank-0,14
Clojure,https://github.com/lambdaisland/kaocha,2018-04-29,16.0,rank-0,16
Clojure,https://github.com/lambdaisland/kaocha,2018-04-30,18.0,rank-0,18
Clojure,https://github.com/lambdaisland/kaocha,2018-05-21,19.0,rank-0,19
Clojure,https://github.com/lambdaisland/kaocha,2018-06-03,21.0,rank-0,21
Clojure,https://github.com/lambdaisland/kaocha,2018-06-04,22.0,rank-0,22
Clojure,https://github.com/lambdaisland/kaocha,2018-06-05,25.0,rank-0,25
Clojure,https://github.com/lambdaisland/kaocha,2018-06-22,29.0,rank-0,29
Clojure,https://github.com/lambdaisland/kaocha,2018-06-29,30.0,rank-0,30
Clojure,https://github.com/lambdaisland/kaocha,2018-07-02,33.0,rank-0,33
Clojure,https://github.com/lambdaisland/kaocha,2018-07-03,34.0,rank-0,34
Clojure,https://github.com/lambdaisland/kaocha,2018-07-04,35.0,rank-0,35
Clojure,https://github.com/lambdaisland/kaocha,2018-07-12,39.0,rank-0,39
Clojure,https://github.com/lambdaisland/kaocha,2018-07-13,58.0,rank-0,58
Clojure,https://github.com/lambdaisland/kaocha,2018-07-16,68.0,rank-0,68
Clojure,https://github.com/lambdaisland/kaocha,2018-07-18,76.0,rank-0,76
Clojure,https://github.com/lambdaisland/kaocha,2018-07-19,77.0,rank-0,77
Clojure,https://github.com/lambdaisland/kaocha,2018-07-29,84.0,rank-0,84
Clojure,https://github.com/lambdaisland/kaocha,2018-09-05,91.0,rank-0,91
Clojure,https://github.com/lambdaisland/kaocha,2018-09-08,115.0,rank-0,115
Clojure,https://github.com/lambdaisland/kaocha,2018-09-09,119.0,rank-0,119
Clojure,https://github.com/lambdaisland/kaocha,2018-09-12,124.0,rank-0,124
Clojure,https://github.com/lambdaisland/kaocha,2018-09-13,125.0,rank-0,125
Clojure,https://github.com/lambdaisland/kaocha,2018-09-16,137.0,rank-0,137
Clojure,https://github.com/lambdaisland/kaocha,2018-09-17,140.0,rank-0,140
Clojure,https://github.com/lambdaisland/kaocha,2018-09-19,156.0,rank-0,156
Clojure,https://github.com/lambdaisland/kaocha,2018-09-20,164.0,rank-0,164
Clojure,https://github.com/lambdaisland/kaocha,2018-09-21,167.0,rank-0,167
Clojure,https://github.com/lambdaisland/kaocha,2018-09-22,171.0,rank-0,171
Clojure,https://github.com/lambdaisland/kaocha,2018-09-23,179.0,rank-0,179
Clojure,https://github.com/lambdaisland/kaocha,2018-09-27,183.0,rank-0,183
Clojure,https://github.com/lambdaisland/kaocha,2018-09-28,191.0,rank-0,191
Clojure,https://github.com/lambdaisland/kaocha,2018-09-29,193.0,rank-0,193
Clojure,https://github.com/lambdaisland/kaocha,2018-10-16,202.0,rank-0,202
Clojure,https://github.com/lambdaisland/kaocha,2018-10-18,203.0,rank-0,203
Clojure,https://github.com/lambdaisland/kaocha,2018-10-21,215.0,rank-0,215
Clojure,https://github.com/lambdaisland/kaocha,2018-10-22,220.0,rank-0,220
Clojure,https://github.com/lambdaisland/kaocha,2018-10-30,222.0,rank-0,222
Clojure,https://github.com/lambdaisland/kaocha,2018-10-31,246.0,rank-0,246
Clojure,https://github.com/lambdaisland/kaocha,2018-11-01,251.0,rank-0,251
Clojure,https://github.com/lambdaisland/kaocha,2018-11-05,252.0,rank-0,252
Clojure,https://github.com/lambdaisland/kaocha,2018-11-06,258.0,rank-0,258
Clojure,https://github.com/lambdaisland/kaocha,2018-11-08,270.0,rank-0,270
Clojure,https://github.com/lambdaisland/kaocha,2018-11-14,276.0,rank-0,276
Clojure,https://github.com/lambdaisland/kaocha,2018-11-15,284.0,rank-0,284
Clojure,https://github.com/lambdaisland/kaocha,2018-11-19,285.0,rank-0,285
Clojure,https://github.com/lambdaisland/kaocha,2018-11-23,287.0,rank-0,287
Clojure,https://github.com/lambdaisland/kaocha,2018-11-26,289.0,rank-0,287
Clojure,https://github.com/lambdaisland/kaocha,2018-12-03,299.0,rank-0,297
Clojure,https://github.com/lambdaisland/kaocha,2018-12-05,303.0,rank-0,301
Clojure,https://github.com/lambdaisland/kaocha,2018-12-07,312.0,rank-0,310
Clojure,https://github.com/lambdaisland/kaocha,2018-12-10,316.0,rank-0,314
Clojure,https://github.com/lambdaisland/kaocha,2018-12-11,318.0,rank-0,316
Clojure,https://github.com/lambdaisland/kaocha,2018-12-12,323.0,rank-0,321
Clojure,https://github.com/lambdaisland/kaocha,2018-12-21,328.0,rank-0,326
Clojure,https://github.com/lambdaisland/kaocha,2018-12-22,329.0,rank-0,326
Clojure,https://github.com/lambdaisland/kaocha,2018-12-27,332.0,rank-0,329
Clojure,https://github.com/lambdaisland/kaocha,2018-12-28,335.0,rank-0,332
Clojure,https://github.com/lambdaisland/kaocha,2018-12-30,336.0,rank-0,333
Clojure,https://github.com/lambdaisland/kaocha,2018-12-31,346.0,rank-0,343
Clojure,https://github.com/lambdaisland/kaocha,2019-01-09,352.0,rank-0,349
Clojure,https://github.com/lambdaisland/kaocha,2019-01-10,357.0,rank-0,354
Clojure,https://github.com/lambdaisland/kaocha,2019-01-14,358.0,rank-0,355
Clojure,https://github.com/lambdaisland/kaocha,2019-01-15,366.0,rank-0,363
Clojure,https://github.com/lambdaisland/kaocha,2019-01-16,369.0,rank-0,366
Clojure,https://github.com/lambdaisland/kaocha,2019-01-18,371.0,rank-0,367
Clojure,https://github.com/lambdaisland/kaocha,2019-01-21,376.0,rank-0,369
Clojure,https://github.com/lambdaisland/kaocha,2019-01-23,378.0,rank-0,371
Clojure,https://github.com/lambdaisland/kaocha,2019-01-24,381.0,rank-0,374
Clojure,https://github.com/lambdaisland/kaocha,2019-01-25,382.0,rank-0,375
Clojure,https://github.com/lambdaisland/kaocha,2019-01-28,383.0,rank-0,376
Clojure,https://github.com/lambdaisland/kaocha,2019-01-29,392.0,rank-0,384
Clojure,https://github.com/lambdaisland/kaocha,2019-01-30,397.0,rank-0,385
Clojure,https://github.com/lambdaisland/kaocha,2019-01-31,400.0,rank-0,388
Clojure,https://github.com/lambdaisland/kaocha,2019-02-04,401.0,rank-0,388
Clojure,https://github.com/lambdaisland/kaocha,2019-02-23,403.0,rank-0,388
Clojure,https://github.com/lambdaisland/kaocha,2019-02-24,405.0,rank-0,388
Clojure,https://github.com/lambdaisland/kaocha,2019-03-03,407.0,rank-0,388
Clojure,https://github.com/lambdaisland/kaocha,2019-03-05,410.0,rank-0,391
Clojure,https://github.com/lambdaisland/kaocha,2019-03-06,411.0,rank-0,391
Clojure,https://github.com/lambdaisland/kaocha,2019-03-19,414.0,rank-0,394
Clojure,https://github.com/lambdaisland/kaocha,2019-03-30,417.0,rank-0,397
Clojure,https://github.com/lambdaisland/kaocha,2019-04-08,418.0,rank-0,397
Clojure,https://github.com/lambdaisland/kaocha,2019-04-11,422.0,rank-0,401
Clojure,https://github.com/lambdaisland/kaocha,2019-04-29,423.0,rank-0,401
Clojure,https://github.com/lambdaisland/kaocha,2019-04-30,424.0,rank-0,402
Clojure,https://github.com/lambdaisland/kaocha,2019-05-05,425.0,rank-0,402
