language,html_url,date,all-commits,committer,commits
Python,https://github.com/Robot-Will/Stino,2012-11-17,2.0,rank-0,2
Python,https://github.com/Robot-Will/Stino,2012-11-18,4.0,rank-0,4
Python,https://github.com/Robot-Will/Stino,2012-11-19,8.0,rank-0,8
Python,https://github.com/Robot-Will/Stino,2012-11-23,10.0,rank-0,10
Python,https://github.com/Robot-Will/Stino,2012-12-14,12.0,rank-0,12
Python,https://github.com/Robot-Will/Stino,2012-12-15,24.0,rank-0,24
Python,https://github.com/Robot-Will/Stino,2012-12-17,32.0,rank-0,32
Python,https://github.com/Robot-Will/Stino,2012-12-19,34.0,rank-0,34
Python,https://github.com/Robot-Will/Stino,2012-12-20,38.0,rank-0,38
Python,https://github.com/Robot-Will/Stino,2012-12-21,42.0,rank-0,42
Python,https://github.com/Robot-Will/Stino,2012-12-22,46.0,rank-0,46
Python,https://github.com/Robot-Will/Stino,2012-12-23,48.0,rank-0,48
Python,https://github.com/Robot-Will/Stino,2012-12-24,50.0,rank-0,50
Python,https://github.com/Robot-Will/Stino,2012-12-25,54.0,rank-0,54
Python,https://github.com/Robot-Will/Stino,2012-12-26,56.0,rank-0,56
Python,https://github.com/Robot-Will/Stino,2012-12-28,58.0,rank-0,58
Python,https://github.com/Robot-Will/Stino,2013-01-03,62.0,rank-0,62
Python,https://github.com/Robot-Will/Stino,2013-01-04,64.0,rank-0,64
Python,https://github.com/Robot-Will/Stino,2013-01-13,66.0,rank-0,66
Python,https://github.com/Robot-Will/Stino,2013-01-17,68.0,rank-0,68
Python,https://github.com/Robot-Will/Stino,2013-01-20,70.0,rank-0,70
Python,https://github.com/Robot-Will/Stino,2013-01-23,72.0,rank-0,72
Python,https://github.com/Robot-Will/Stino,2013-02-25,74.0,rank-0,74
Python,https://github.com/Robot-Will/Stino,2013-03-01,76.0,rank-0,76
Python,https://github.com/Robot-Will/Stino,2013-03-18,80.0,rank-0,78
Python,https://github.com/Robot-Will/Stino,2013-03-25,96.0,rank-0,94
Python,https://github.com/Robot-Will/Stino,2013-03-26,110.0,rank-0,106
Python,https://github.com/Robot-Will/Stino,2013-03-28,116.0,rank-0,112
Python,https://github.com/Robot-Will/Stino,2013-03-29,128.0,rank-0,124
Python,https://github.com/Robot-Will/Stino,2013-03-30,132.0,rank-0,128
Python,https://github.com/Robot-Will/Stino,2013-03-31,136.0,rank-0,132
Python,https://github.com/Robot-Will/Stino,2013-04-01,144.0,rank-0,140
Python,https://github.com/Robot-Will/Stino,2013-04-02,150.0,rank-0,146
