language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/cloverage/cloverage,2010-04-21,6.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-04-25,14.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-04-26,15.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-04-27,16.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-04-28,18.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-04-29,21.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-05-05,27.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-05-06,31.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-05-08,32.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-05-09,35.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-05-10,38.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-05-11,45.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-05-12,51.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-05-13,55.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-05-19,56.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-05-26,60.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2010-10-22,61.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2012-11-25,63.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2012-11-26,72.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2012-11-29,73.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2012-11-30,74.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2012-12-03,76.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2012-12-04,78.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2012-12-09,79.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2012-12-25,89.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2012-12-28,90.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-01-06,92.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-01-07,108.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-01-08,129.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-01-10,160.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-01-11,166.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-01-16,172.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-01-23,177.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-01-28,179.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-01-29,180.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-02-09,182.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-02-12,183.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-02-13,185.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-02-14,186.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-02-19,189.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-02-20,195.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-02-21,201.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-02-22,202.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-06-14,203.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-06-15,204.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-06-22,206.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-09-30,209.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-10-17,210.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-10-25,211.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2013-11-14,212.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-01-21,213.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-01-22,214.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-02-02,215.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-02-03,217.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-02-04,218.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-02-06,221.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-02-07,225.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-02-10,226.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-02-11,231.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-02-25,233.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-03-08,234.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-03-13,238.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-03-16,239.0,rank-0,0
Clojure,https://github.com/cloverage/cloverage,2014-03-23,242.0,rank-0,0
