language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/clj-commons/aleph,2010-07-07,6.0,rank-0,6
Clojure,https://github.com/clj-commons/aleph,2010-07-08,14.0,rank-0,12
Clojure,https://github.com/clj-commons/aleph,2010-07-10,15.0,rank-0,12
Clojure,https://github.com/clj-commons/aleph,2010-07-11,20.0,rank-0,17
Clojure,https://github.com/clj-commons/aleph,2010-07-12,24.0,rank-0,21
Clojure,https://github.com/clj-commons/aleph,2010-07-14,27.0,rank-0,24
Clojure,https://github.com/clj-commons/aleph,2010-07-17,28.0,rank-0,25
Clojure,https://github.com/clj-commons/aleph,2010-07-18,29.0,rank-0,26
Clojure,https://github.com/clj-commons/aleph,2010-07-19,30.0,rank-0,27
Clojure,https://github.com/clj-commons/aleph,2010-07-20,33.0,rank-0,27
Clojure,https://github.com/clj-commons/aleph,2010-07-21,34.0,rank-0,27
Clojure,https://github.com/clj-commons/aleph,2010-07-22,42.0,rank-0,30
Clojure,https://github.com/clj-commons/aleph,2010-07-24,43.0,rank-0,30
Clojure,https://github.com/clj-commons/aleph,2010-07-25,44.0,rank-0,31
Clojure,https://github.com/clj-commons/aleph,2010-07-27,46.0,rank-0,33
Clojure,https://github.com/clj-commons/aleph,2010-07-28,49.0,rank-0,36
Clojure,https://github.com/clj-commons/aleph,2010-07-30,50.0,rank-0,37
Clojure,https://github.com/clj-commons/aleph,2010-08-01,51.0,rank-0,38
Clojure,https://github.com/clj-commons/aleph,2010-08-02,54.0,rank-0,41
Clojure,https://github.com/clj-commons/aleph,2010-08-03,55.0,rank-0,42
Clojure,https://github.com/clj-commons/aleph,2010-08-05,56.0,rank-0,43
Clojure,https://github.com/clj-commons/aleph,2010-08-06,57.0,rank-0,44
Clojure,https://github.com/clj-commons/aleph,2010-08-07,60.0,rank-0,47
Clojure,https://github.com/clj-commons/aleph,2010-08-08,62.0,rank-0,49
Clojure,https://github.com/clj-commons/aleph,2010-08-14,65.0,rank-0,52
Clojure,https://github.com/clj-commons/aleph,2010-08-15,66.0,rank-0,53
Clojure,https://github.com/clj-commons/aleph,2010-08-16,70.0,rank-0,57
Clojure,https://github.com/clj-commons/aleph,2010-08-19,71.0,rank-0,58
Clojure,https://github.com/clj-commons/aleph,2010-08-21,73.0,rank-0,60
Clojure,https://github.com/clj-commons/aleph,2010-08-23,77.0,rank-0,64
Clojure,https://github.com/clj-commons/aleph,2010-08-25,78.0,rank-0,65
Clojure,https://github.com/clj-commons/aleph,2010-08-28,80.0,rank-0,67
Clojure,https://github.com/clj-commons/aleph,2010-08-29,82.0,rank-0,69
Clojure,https://github.com/clj-commons/aleph,2010-08-30,84.0,rank-0,71
Clojure,https://github.com/clj-commons/aleph,2010-08-31,85.0,rank-0,72
Clojure,https://github.com/clj-commons/aleph,2010-09-04,86.0,rank-0,73
Clojure,https://github.com/clj-commons/aleph,2010-09-05,87.0,rank-0,74
Clojure,https://github.com/clj-commons/aleph,2010-09-07,88.0,rank-0,75
Clojure,https://github.com/clj-commons/aleph,2010-09-08,89.0,rank-0,76
Clojure,https://github.com/clj-commons/aleph,2010-09-09,91.0,rank-0,78
Clojure,https://github.com/clj-commons/aleph,2010-09-12,92.0,rank-0,79
Clojure,https://github.com/clj-commons/aleph,2010-09-14,93.0,rank-0,80
Clojure,https://github.com/clj-commons/aleph,2010-09-21,94.0,rank-0,81
Clojure,https://github.com/clj-commons/aleph,2010-09-25,96.0,rank-0,83
Clojure,https://github.com/clj-commons/aleph,2010-10-02,102.0,rank-0,88
Clojure,https://github.com/clj-commons/aleph,2010-10-03,105.0,rank-0,91
Clojure,https://github.com/clj-commons/aleph,2010-10-04,106.0,rank-0,92
Clojure,https://github.com/clj-commons/aleph,2010-10-05,109.0,rank-0,95
Clojure,https://github.com/clj-commons/aleph,2010-10-06,112.0,rank-0,98
Clojure,https://github.com/clj-commons/aleph,2010-10-07,114.0,rank-0,100
Clojure,https://github.com/clj-commons/aleph,2010-10-10,116.0,rank-0,102
Clojure,https://github.com/clj-commons/aleph,2010-10-13,119.0,rank-0,105
Clojure,https://github.com/clj-commons/aleph,2010-10-14,120.0,rank-0,106
Clojure,https://github.com/clj-commons/aleph,2010-10-15,121.0,rank-0,107
Clojure,https://github.com/clj-commons/aleph,2010-10-16,125.0,rank-0,111
Clojure,https://github.com/clj-commons/aleph,2010-10-17,126.0,rank-0,112
Clojure,https://github.com/clj-commons/aleph,2010-10-18,129.0,rank-0,115
Clojure,https://github.com/clj-commons/aleph,2010-10-19,131.0,rank-0,117
Clojure,https://github.com/clj-commons/aleph,2010-10-24,134.0,rank-0,120
Clojure,https://github.com/clj-commons/aleph,2010-10-25,135.0,rank-0,120
Clojure,https://github.com/clj-commons/aleph,2010-10-26,137.0,rank-0,122
Clojure,https://github.com/clj-commons/aleph,2010-10-29,139.0,rank-0,124
Clojure,https://github.com/clj-commons/aleph,2010-10-30,141.0,rank-0,126
Clojure,https://github.com/clj-commons/aleph,2010-10-31,143.0,rank-0,128
Clojure,https://github.com/clj-commons/aleph,2010-11-02,145.0,rank-0,130
Clojure,https://github.com/clj-commons/aleph,2010-11-06,150.0,rank-0,135
Clojure,https://github.com/clj-commons/aleph,2010-11-09,154.0,rank-0,139
Clojure,https://github.com/clj-commons/aleph,2010-11-13,155.0,rank-0,140
Clojure,https://github.com/clj-commons/aleph,2010-11-15,156.0,rank-0,141
Clojure,https://github.com/clj-commons/aleph,2010-11-22,160.0,rank-0,145
Clojure,https://github.com/clj-commons/aleph,2010-11-26,166.0,rank-0,151
Clojure,https://github.com/clj-commons/aleph,2010-11-27,167.0,rank-0,152
Clojure,https://github.com/clj-commons/aleph,2010-11-30,169.0,rank-0,154
Clojure,https://github.com/clj-commons/aleph,2010-12-04,170.0,rank-0,155
Clojure,https://github.com/clj-commons/aleph,2010-12-07,171.0,rank-0,156
Clojure,https://github.com/clj-commons/aleph,2010-12-23,172.0,rank-0,157
Clojure,https://github.com/clj-commons/aleph,2010-12-24,173.0,rank-0,158
Clojure,https://github.com/clj-commons/aleph,2010-12-25,174.0,rank-0,159
Clojure,https://github.com/clj-commons/aleph,2010-12-29,177.0,rank-0,162
Clojure,https://github.com/clj-commons/aleph,2011-01-18,178.0,rank-0,163
Clojure,https://github.com/clj-commons/aleph,2011-01-24,179.0,rank-0,164
Clojure,https://github.com/clj-commons/aleph,2011-01-30,180.0,rank-0,165
Clojure,https://github.com/clj-commons/aleph,2011-01-31,181.0,rank-0,166
Clojure,https://github.com/clj-commons/aleph,2011-02-02,182.0,rank-0,167
Clojure,https://github.com/clj-commons/aleph,2011-02-23,184.0,rank-0,169
Clojure,https://github.com/clj-commons/aleph,2011-03-01,185.0,rank-0,170
Clojure,https://github.com/clj-commons/aleph,2011-03-06,190.0,rank-0,175
Clojure,https://github.com/clj-commons/aleph,2011-03-07,192.0,rank-0,177
Clojure,https://github.com/clj-commons/aleph,2011-03-12,193.0,rank-0,178
Clojure,https://github.com/clj-commons/aleph,2011-03-14,195.0,rank-0,179
Clojure,https://github.com/clj-commons/aleph,2011-03-15,200.0,rank-0,184
Clojure,https://github.com/clj-commons/aleph,2011-03-18,202.0,rank-0,186
Clojure,https://github.com/clj-commons/aleph,2011-03-21,205.0,rank-0,188
Clojure,https://github.com/clj-commons/aleph,2011-03-22,209.0,rank-0,192
Clojure,https://github.com/clj-commons/aleph,2011-03-23,211.0,rank-0,194
Clojure,https://github.com/clj-commons/aleph,2011-03-27,216.0,rank-0,199
Clojure,https://github.com/clj-commons/aleph,2011-03-29,217.0,rank-0,200
Clojure,https://github.com/clj-commons/aleph,2011-03-30,218.0,rank-0,201
Clojure,https://github.com/clj-commons/aleph,2011-03-31,219.0,rank-0,202
Clojure,https://github.com/clj-commons/aleph,2011-04-01,220.0,rank-0,203
