language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/weavejester/hiccup,2009-11-02,3.0,rank-0,3
Clojure,https://github.com/weavejester/hiccup,2009-11-03,4.0,rank-0,4
Clojure,https://github.com/weavejester/hiccup,2009-11-05,6.0,rank-0,6
Clojure,https://github.com/weavejester/hiccup,2009-11-06,10.0,rank-0,10
Clojure,https://github.com/weavejester/hiccup,2009-11-07,12.0,rank-0,12
Clojure,https://github.com/weavejester/hiccup,2009-11-08,13.0,rank-0,13
Clojure,https://github.com/weavejester/hiccup,2009-11-09,15.0,rank-0,15
Clojure,https://github.com/weavejester/hiccup,2009-11-20,17.0,rank-0,17
Clojure,https://github.com/weavejester/hiccup,2009-11-23,21.0,rank-0,21
Clojure,https://github.com/weavejester/hiccup,2009-11-24,22.0,rank-0,22
Clojure,https://github.com/weavejester/hiccup,2009-11-25,25.0,rank-0,25
Clojure,https://github.com/weavejester/hiccup,2009-11-28,30.0,rank-0,30
Clojure,https://github.com/weavejester/hiccup,2010-01-26,35.0,rank-0,35
Clojure,https://github.com/weavejester/hiccup,2010-01-29,38.0,rank-0,38
Clojure,https://github.com/weavejester/hiccup,2010-01-30,41.0,rank-0,41
Clojure,https://github.com/weavejester/hiccup,2010-01-31,44.0,rank-0,44
Clojure,https://github.com/weavejester/hiccup,2010-02-01,46.0,rank-0,44
Clojure,https://github.com/weavejester/hiccup,2010-02-20,47.0,rank-0,45
Clojure,https://github.com/weavejester/hiccup,2010-02-21,50.0,rank-0,48
Clojure,https://github.com/weavejester/hiccup,2010-02-22,52.0,rank-0,48
Clojure,https://github.com/weavejester/hiccup,2010-02-23,54.0,rank-0,50
Clojure,https://github.com/weavejester/hiccup,2010-03-06,55.0,rank-0,50
Clojure,https://github.com/weavejester/hiccup,2010-03-07,63.0,rank-0,58
Clojure,https://github.com/weavejester/hiccup,2010-03-28,66.0,rank-0,61
Clojure,https://github.com/weavejester/hiccup,2010-04-04,69.0,rank-0,64
Clojure,https://github.com/weavejester/hiccup,2010-04-07,71.0,rank-0,66
Clojure,https://github.com/weavejester/hiccup,2010-05-06,72.0,rank-0,66
Clojure,https://github.com/weavejester/hiccup,2010-05-07,73.0,rank-0,66
Clojure,https://github.com/weavejester/hiccup,2010-05-08,79.0,rank-0,72
Clojure,https://github.com/weavejester/hiccup,2010-05-30,80.0,rank-0,72
Clojure,https://github.com/weavejester/hiccup,2010-06-05,81.0,rank-0,73
Clojure,https://github.com/weavejester/hiccup,2010-06-06,84.0,rank-0,76
Clojure,https://github.com/weavejester/hiccup,2010-06-12,87.0,rank-0,78
Clojure,https://github.com/weavejester/hiccup,2010-06-13,88.0,rank-0,79
Clojure,https://github.com/weavejester/hiccup,2010-06-14,89.0,rank-0,80
Clojure,https://github.com/weavejester/hiccup,2010-06-15,90.0,rank-0,81
Clojure,https://github.com/weavejester/hiccup,2010-07-01,91.0,rank-0,81
Clojure,https://github.com/weavejester/hiccup,2010-07-04,92.0,rank-0,81
Clojure,https://github.com/weavejester/hiccup,2010-07-27,93.0,rank-0,82
Clojure,https://github.com/weavejester/hiccup,2010-07-31,97.0,rank-0,86
Clojure,https://github.com/weavejester/hiccup,2010-08-01,98.0,rank-0,87
Clojure,https://github.com/weavejester/hiccup,2010-08-25,101.0,rank-0,90
Clojure,https://github.com/weavejester/hiccup,2010-09-18,103.0,rank-0,92
Clojure,https://github.com/weavejester/hiccup,2010-10-17,104.0,rank-0,93
Clojure,https://github.com/weavejester/hiccup,2010-10-21,105.0,rank-0,93
Clojure,https://github.com/weavejester/hiccup,2010-11-14,106.0,rank-0,94
Clojure,https://github.com/weavejester/hiccup,2010-11-15,107.0,rank-0,95
Clojure,https://github.com/weavejester/hiccup,2010-11-16,108.0,rank-0,96
Clojure,https://github.com/weavejester/hiccup,2010-11-28,110.0,rank-0,96
Clojure,https://github.com/weavejester/hiccup,2010-11-29,111.0,rank-0,97
Clojure,https://github.com/weavejester/hiccup,2010-12-30,112.0,rank-0,97
Clojure,https://github.com/weavejester/hiccup,2011-01-03,113.0,rank-0,97
Clojure,https://github.com/weavejester/hiccup,2011-01-28,114.0,rank-0,98
Clojure,https://github.com/weavejester/hiccup,2011-02-05,117.0,rank-0,101
Clojure,https://github.com/weavejester/hiccup,2011-02-06,122.0,rank-0,106
Clojure,https://github.com/weavejester/hiccup,2011-02-07,123.0,rank-0,107
Clojure,https://github.com/weavejester/hiccup,2011-05-04,126.0,rank-0,109
Clojure,https://github.com/weavejester/hiccup,2011-05-08,127.0,rank-0,109
Clojure,https://github.com/weavejester/hiccup,2011-05-14,128.0,rank-0,109
Clojure,https://github.com/weavejester/hiccup,2011-05-19,129.0,rank-0,109
Clojure,https://github.com/weavejester/hiccup,2011-05-21,131.0,rank-0,111
Clojure,https://github.com/weavejester/hiccup,2011-06-28,133.0,rank-0,113
Clojure,https://github.com/weavejester/hiccup,2011-07-22,134.0,rank-0,113
Clojure,https://github.com/weavejester/hiccup,2011-08-07,136.0,rank-0,114
Clojure,https://github.com/weavejester/hiccup,2011-09-08,139.0,rank-0,116
Clojure,https://github.com/weavejester/hiccup,2011-09-30,140.0,rank-0,117
Clojure,https://github.com/weavejester/hiccup,2011-10-23,146.0,rank-0,122
