language,html_url,date,committer,commits
Clojure,https://github.com/reifyhealth/specmonstah,2016-12-08,rank-0,8.0
Clojure,https://github.com/reifyhealth/specmonstah,2016-12-09,rank-0,10.0
Clojure,https://github.com/reifyhealth/specmonstah,2016-12-12,rank-0,11.0
Clojure,https://github.com/reifyhealth/specmonstah,2016-12-13,rank-0,12.0
Clojure,https://github.com/reifyhealth/specmonstah,2016-12-16,rank-0,16.0
Clojure,https://github.com/reifyhealth/specmonstah,2016-12-19,rank-0,17.0
Clojure,https://github.com/reifyhealth/specmonstah,2016-12-21,rank-0,19.0
Clojure,https://github.com/reifyhealth/specmonstah,2016-12-22,rank-0,28.0
Clojure,https://github.com/reifyhealth/specmonstah,2016-12-23,rank-0,36.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-03-07,rank-0,38.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-03-08,rank-0,39.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-03-09,rank-0,40.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-04-23,rank-0,43.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-04-25,rank-0,48.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-04-26,rank-0,50.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-04-27,rank-0,51.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-05-17,rank-0,55.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-05-18,rank-0,57.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-05-22,rank-0,59.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-05-30,rank-0,60.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-06-02,rank-0,63.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-06-05,rank-0,68.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-06-06,rank-0,69.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-07-22,rank-0,69.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-07-26,rank-0,71.0
Clojure,https://github.com/reifyhealth/specmonstah,2017-07-27,rank-0,75.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-04-04,rank-0,76.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-04-08,rank-0,81.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-04-10,rank-0,83.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-04-14,rank-0,89.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-04-15,rank-0,93.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-04-18,rank-0,94.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-04-20,rank-0,96.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-04-22,rank-0,97.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-04-23,rank-0,98.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-04-25,rank-0,104.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-06-18,rank-0,106.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-06-19,rank-0,112.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-06-20,rank-0,121.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-06-21,rank-0,122.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-06-22,rank-0,124.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-06-23,rank-0,126.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-06-26,rank-0,127.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-06-27,rank-0,135.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-06-28,rank-0,142.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-06-29,rank-0,144.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-07-01,rank-0,145.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-07-10,rank-0,146.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-07-16,rank-0,147.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-07-25,rank-0,147.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-07-26,rank-0,147.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-07-27,rank-0,147.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-07-28,rank-0,150.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-07-29,rank-0,153.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-07-30,rank-0,158.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-07-31,rank-0,159.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-08-02,rank-0,161.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-08-04,rank-0,162.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-08-12,rank-0,165.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-08-13,rank-0,166.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-08-15,rank-0,166.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-08-20,rank-0,166.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-08-31,rank-0,166.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-09-10,rank-0,167.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-09-30,rank-0,167.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-10-01,rank-0,167.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-10-06,rank-0,167.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-10-08,rank-0,167.0
Clojure,https://github.com/reifyhealth/specmonstah,2018-10-23,rank-0,171.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-02-05,rank-0,173.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-02-06,rank-0,181.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-02-19,rank-0,181.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-02-20,rank-0,181.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-02-27,rank-0,182.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-03-08,rank-0,182.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-04-11,rank-0,182.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-04-17,rank-0,183.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-05-18,rank-0,187.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-05-21,rank-0,188.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-05-22,rank-0,188.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-05-23,rank-0,191.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-06-14,rank-0,191.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-09-05,rank-0,192.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-09-06,rank-0,194.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-09-07,rank-0,197.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-09-08,rank-0,207.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-09-09,rank-0,208.0
Clojure,https://github.com/reifyhealth/specmonstah,2019-09-10,rank-0,215.0
