language,html_url,date,committer,commits
Python,https://github.com/mathics/Mathics,2011-03-07,rank-0,0.0
Python,https://github.com/mathics/Mathics,2011-03-08,rank-0,0.0
Python,https://github.com/mathics/Mathics,2011-03-09,rank-0,0.0
Python,https://github.com/mathics/Mathics,2011-03-18,rank-0,0.0
Python,https://github.com/mathics/Mathics,2011-04-02,rank-0,0.0
Python,https://github.com/mathics/Mathics,2011-04-06,rank-0,0.0
Python,https://github.com/mathics/Mathics,2011-04-17,rank-0,0.0
Python,https://github.com/mathics/Mathics,2011-04-18,rank-0,0.0
Python,https://github.com/mathics/Mathics,2012-04-19,rank-0,0.0
Python,https://github.com/mathics/Mathics,2012-04-24,rank-0,0.0
Python,https://github.com/mathics/Mathics,2012-05-03,rank-0,0.0
Python,https://github.com/mathics/Mathics,2012-05-14,rank-0,0.0
Python,https://github.com/mathics/Mathics,2012-06-06,rank-0,0.0
Python,https://github.com/mathics/Mathics,2012-06-07,rank-0,1.0
Python,https://github.com/mathics/Mathics,2012-06-08,rank-0,10.0
Python,https://github.com/mathics/Mathics,2012-06-09,rank-0,20.0
Python,https://github.com/mathics/Mathics,2012-06-10,rank-0,33.0
Python,https://github.com/mathics/Mathics,2012-06-11,rank-0,47.0
Python,https://github.com/mathics/Mathics,2012-06-12,rank-0,59.0
Python,https://github.com/mathics/Mathics,2012-06-13,rank-0,59.0
Python,https://github.com/mathics/Mathics,2012-06-14,rank-0,59.0
Python,https://github.com/mathics/Mathics,2012-06-15,rank-0,59.0
Python,https://github.com/mathics/Mathics,2012-06-16,rank-0,59.0
Python,https://github.com/mathics/Mathics,2012-06-18,rank-0,59.0
Python,https://github.com/mathics/Mathics,2012-06-20,rank-0,59.0
Python,https://github.com/mathics/Mathics,2012-06-21,rank-0,60.0
Python,https://github.com/mathics/Mathics,2012-06-24,rank-0,60.0
Python,https://github.com/mathics/Mathics,2012-06-25,rank-0,60.0
Python,https://github.com/mathics/Mathics,2012-06-26,rank-0,62.0
Python,https://github.com/mathics/Mathics,2012-06-27,rank-0,69.0
Python,https://github.com/mathics/Mathics,2012-06-28,rank-0,75.0
Python,https://github.com/mathics/Mathics,2012-06-29,rank-0,78.0
Python,https://github.com/mathics/Mathics,2012-06-30,rank-0,79.0
Python,https://github.com/mathics/Mathics,2012-07-01,rank-0,85.0
Python,https://github.com/mathics/Mathics,2012-07-02,rank-0,99.0
Python,https://github.com/mathics/Mathics,2012-07-03,rank-0,101.0
Python,https://github.com/mathics/Mathics,2012-07-04,rank-0,104.0
Python,https://github.com/mathics/Mathics,2012-07-05,rank-0,106.0
Python,https://github.com/mathics/Mathics,2012-07-06,rank-0,107.0
Python,https://github.com/mathics/Mathics,2012-07-07,rank-0,108.0
Python,https://github.com/mathics/Mathics,2012-07-08,rank-0,109.0
Python,https://github.com/mathics/Mathics,2012-07-09,rank-0,110.0
Python,https://github.com/mathics/Mathics,2012-07-11,rank-0,112.0
Python,https://github.com/mathics/Mathics,2012-07-12,rank-0,119.0
Python,https://github.com/mathics/Mathics,2012-07-13,rank-0,123.0
Python,https://github.com/mathics/Mathics,2012-07-14,rank-0,126.0
Python,https://github.com/mathics/Mathics,2012-07-15,rank-0,127.0
Python,https://github.com/mathics/Mathics,2012-07-16,rank-0,131.0
Python,https://github.com/mathics/Mathics,2012-07-17,rank-0,134.0
Python,https://github.com/mathics/Mathics,2012-07-18,rank-0,137.0
Python,https://github.com/mathics/Mathics,2012-07-20,rank-0,139.0
Python,https://github.com/mathics/Mathics,2012-07-23,rank-0,141.0
Python,https://github.com/mathics/Mathics,2012-07-24,rank-0,149.0
Python,https://github.com/mathics/Mathics,2012-07-25,rank-0,155.0
Python,https://github.com/mathics/Mathics,2012-07-26,rank-0,161.0
Python,https://github.com/mathics/Mathics,2012-07-27,rank-0,169.0
Python,https://github.com/mathics/Mathics,2012-07-28,rank-0,172.0
Python,https://github.com/mathics/Mathics,2012-07-29,rank-0,176.0
Python,https://github.com/mathics/Mathics,2012-07-30,rank-0,180.0
Python,https://github.com/mathics/Mathics,2012-07-31,rank-0,183.0
Python,https://github.com/mathics/Mathics,2012-08-01,rank-0,185.0
Python,https://github.com/mathics/Mathics,2012-08-02,rank-0,197.0
Python,https://github.com/mathics/Mathics,2012-08-03,rank-0,199.0
Python,https://github.com/mathics/Mathics,2012-08-04,rank-0,204.0
Python,https://github.com/mathics/Mathics,2012-08-05,rank-0,207.0
Python,https://github.com/mathics/Mathics,2012-08-06,rank-0,212.0
Python,https://github.com/mathics/Mathics,2012-08-07,rank-0,213.0
Python,https://github.com/mathics/Mathics,2012-08-08,rank-0,220.0
Python,https://github.com/mathics/Mathics,2012-08-09,rank-0,224.0
Python,https://github.com/mathics/Mathics,2012-08-10,rank-0,228.0
Python,https://github.com/mathics/Mathics,2012-08-12,rank-0,238.0
Python,https://github.com/mathics/Mathics,2012-08-13,rank-0,245.0
Python,https://github.com/mathics/Mathics,2012-08-14,rank-0,245.0
Python,https://github.com/mathics/Mathics,2012-08-17,rank-0,248.0
Python,https://github.com/mathics/Mathics,2012-08-18,rank-0,251.0
Python,https://github.com/mathics/Mathics,2012-08-19,rank-0,251.0
Python,https://github.com/mathics/Mathics,2012-08-23,rank-0,252.0
Python,https://github.com/mathics/Mathics,2012-08-24,rank-0,260.0
Python,https://github.com/mathics/Mathics,2012-08-25,rank-0,265.0
