language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/taoensso/faraday,2013-05-21,12.0,rank-0,12
Clojure,https://github.com/taoensso/faraday,2013-05-22,20.0,rank-0,20
Clojure,https://github.com/taoensso/faraday,2013-05-24,31.0,rank-0,31
Clojure,https://github.com/taoensso/faraday,2013-05-25,34.0,rank-0,34
Clojure,https://github.com/taoensso/faraday,2013-05-27,55.0,rank-0,55
Clojure,https://github.com/taoensso/faraday,2013-05-28,66.0,rank-0,66
Clojure,https://github.com/taoensso/faraday,2013-05-30,80.0,rank-0,80
Clojure,https://github.com/taoensso/faraday,2013-05-31,88.0,rank-0,88
Clojure,https://github.com/taoensso/faraday,2013-06-01,97.0,rank-0,97
Clojure,https://github.com/taoensso/faraday,2013-06-03,98.0,rank-0,98
Clojure,https://github.com/taoensso/faraday,2013-06-04,106.0,rank-0,106
Clojure,https://github.com/taoensso/faraday,2013-06-05,107.0,rank-0,107
Clojure,https://github.com/taoensso/faraday,2013-06-06,113.0,rank-0,113
Clojure,https://github.com/taoensso/faraday,2013-06-07,117.0,rank-0,117
Clojure,https://github.com/taoensso/faraday,2013-06-10,123.0,rank-0,123
Clojure,https://github.com/taoensso/faraday,2013-06-11,124.0,rank-0,124
Clojure,https://github.com/taoensso/faraday,2013-06-12,132.0,rank-0,132
Clojure,https://github.com/taoensso/faraday,2013-06-15,133.0,rank-0,133
Clojure,https://github.com/taoensso/faraday,2013-06-19,141.0,rank-0,141
Clojure,https://github.com/taoensso/faraday,2013-06-20,150.0,rank-0,150
Clojure,https://github.com/taoensso/faraday,2013-06-21,157.0,rank-0,157
Clojure,https://github.com/taoensso/faraday,2013-06-22,163.0,rank-0,163
Clojure,https://github.com/taoensso/faraday,2013-06-23,166.0,rank-0,166
Clojure,https://github.com/taoensso/faraday,2013-06-25,169.0,rank-0,169
Clojure,https://github.com/taoensso/faraday,2013-06-26,173.0,rank-0,173
Clojure,https://github.com/taoensso/faraday,2013-06-27,174.0,rank-0,174
Clojure,https://github.com/taoensso/faraday,2013-06-28,175.0,rank-0,175
Clojure,https://github.com/taoensso/faraday,2013-07-09,177.0,rank-0,177
Clojure,https://github.com/taoensso/faraday,2013-07-14,178.0,rank-0,178
Clojure,https://github.com/taoensso/faraday,2013-08-08,179.0,rank-0,179
Clojure,https://github.com/taoensso/faraday,2013-09-25,182.0,rank-0,182
Clojure,https://github.com/taoensso/faraday,2013-10-03,185.0,rank-0,185
Clojure,https://github.com/taoensso/faraday,2013-10-09,190.0,rank-0,190
Clojure,https://github.com/taoensso/faraday,2013-10-12,191.0,rank-0,191
Clojure,https://github.com/taoensso/faraday,2013-10-30,192.0,rank-0,192
Clojure,https://github.com/taoensso/faraday,2013-11-06,194.0,rank-0,194
Clojure,https://github.com/taoensso/faraday,2013-11-08,199.0,rank-0,199
Clojure,https://github.com/taoensso/faraday,2013-11-18,201.0,rank-0,201
Clojure,https://github.com/taoensso/faraday,2013-12-03,203.0,rank-0,202
Clojure,https://github.com/taoensso/faraday,2013-12-04,205.0,rank-0,204
Clojure,https://github.com/taoensso/faraday,2013-12-11,206.0,rank-0,205
Clojure,https://github.com/taoensso/faraday,2013-12-31,207.0,rank-0,206
Clojure,https://github.com/taoensso/faraday,2014-01-01,208.0,rank-0,206
Clojure,https://github.com/taoensso/faraday,2014-01-10,209.0,rank-0,206
Clojure,https://github.com/taoensso/faraday,2014-01-23,210.0,rank-0,206
Clojure,https://github.com/taoensso/faraday,2014-01-24,212.0,rank-0,208
Clojure,https://github.com/taoensso/faraday,2014-02-16,219.0,rank-0,214
Clojure,https://github.com/taoensso/faraday,2014-02-17,222.0,rank-0,216
Clojure,https://github.com/taoensso/faraday,2014-02-23,227.0,rank-0,221
Clojure,https://github.com/taoensso/faraday,2014-02-24,228.0,rank-0,222
Clojure,https://github.com/taoensso/faraday,2014-02-25,229.0,rank-0,223
Clojure,https://github.com/taoensso/faraday,2014-02-26,230.0,rank-0,224
Clojure,https://github.com/taoensso/faraday,2014-02-27,234.0,rank-0,228
Clojure,https://github.com/taoensso/faraday,2014-02-28,239.0,rank-0,233
Clojure,https://github.com/taoensso/faraday,2014-03-05,243.0,rank-0,236
Clojure,https://github.com/taoensso/faraday,2014-03-12,247.0,rank-0,239
Clojure,https://github.com/taoensso/faraday,2014-03-17,248.0,rank-0,239
Clojure,https://github.com/taoensso/faraday,2014-03-20,250.0,rank-0,241
Clojure,https://github.com/taoensso/faraday,2014-03-30,252.0,rank-0,243
Clojure,https://github.com/taoensso/faraday,2014-04-02,254.0,rank-0,243
