language,html_url,date,committer,commits
Clojure,https://github.com/mikera/core.matrix,2013-01-02,rank-0,0.0
Clojure,https://github.com/mikera/core.matrix,2013-01-03,rank-0,28.0
Clojure,https://github.com/mikera/core.matrix,2013-01-04,rank-0,29.0
Clojure,https://github.com/mikera/core.matrix,2013-01-05,rank-0,49.0
Clojure,https://github.com/mikera/core.matrix,2013-01-06,rank-0,58.0
Clojure,https://github.com/mikera/core.matrix,2013-01-07,rank-0,74.0
Clojure,https://github.com/mikera/core.matrix,2013-01-08,rank-0,80.0
Clojure,https://github.com/mikera/core.matrix,2013-01-09,rank-0,103.0
Clojure,https://github.com/mikera/core.matrix,2013-01-10,rank-0,133.0
Clojure,https://github.com/mikera/core.matrix,2013-01-11,rank-0,146.0
Clojure,https://github.com/mikera/core.matrix,2013-01-12,rank-0,152.0
Clojure,https://github.com/mikera/core.matrix,2013-01-14,rank-0,154.0
Clojure,https://github.com/mikera/core.matrix,2013-01-15,rank-0,160.0
Clojure,https://github.com/mikera/core.matrix,2013-01-16,rank-0,185.0
Clojure,https://github.com/mikera/core.matrix,2013-01-17,rank-0,193.0
Clojure,https://github.com/mikera/core.matrix,2013-01-18,rank-0,211.0
Clojure,https://github.com/mikera/core.matrix,2013-01-19,rank-0,217.0
Clojure,https://github.com/mikera/core.matrix,2013-01-20,rank-0,220.0
Clojure,https://github.com/mikera/core.matrix,2013-01-23,rank-0,225.0
Clojure,https://github.com/mikera/core.matrix,2013-01-24,rank-0,228.0
Clojure,https://github.com/mikera/core.matrix,2013-01-25,rank-0,242.0
Clojure,https://github.com/mikera/core.matrix,2013-01-26,rank-0,268.0
Clojure,https://github.com/mikera/core.matrix,2013-01-27,rank-0,285.0
Clojure,https://github.com/mikera/core.matrix,2013-01-28,rank-0,304.0
Clojure,https://github.com/mikera/core.matrix,2013-01-29,rank-0,306.0
Clojure,https://github.com/mikera/core.matrix,2013-02-01,rank-0,307.0
Clojure,https://github.com/mikera/core.matrix,2013-02-02,rank-0,324.0
Clojure,https://github.com/mikera/core.matrix,2013-02-03,rank-0,336.0
Clojure,https://github.com/mikera/core.matrix,2013-02-04,rank-0,338.0
Clojure,https://github.com/mikera/core.matrix,2013-02-05,rank-0,350.0
Clojure,https://github.com/mikera/core.matrix,2013-02-06,rank-0,353.0
Clojure,https://github.com/mikera/core.matrix,2013-02-07,rank-0,364.0
Clojure,https://github.com/mikera/core.matrix,2013-02-08,rank-0,366.0
Clojure,https://github.com/mikera/core.matrix,2013-02-09,rank-0,369.0
Clojure,https://github.com/mikera/core.matrix,2013-02-13,rank-0,371.0
Clojure,https://github.com/mikera/core.matrix,2013-02-14,rank-0,379.0
Clojure,https://github.com/mikera/core.matrix,2013-02-15,rank-0,399.0
Clojure,https://github.com/mikera/core.matrix,2013-02-16,rank-0,404.0
Clojure,https://github.com/mikera/core.matrix,2013-02-17,rank-0,422.0
Clojure,https://github.com/mikera/core.matrix,2013-02-18,rank-0,439.0
Clojure,https://github.com/mikera/core.matrix,2013-02-19,rank-0,441.0
Clojure,https://github.com/mikera/core.matrix,2013-02-20,rank-0,443.0
Clojure,https://github.com/mikera/core.matrix,2013-02-22,rank-0,451.0
Clojure,https://github.com/mikera/core.matrix,2013-02-24,rank-0,457.0
Clojure,https://github.com/mikera/core.matrix,2013-02-25,rank-0,466.0
Clojure,https://github.com/mikera/core.matrix,2013-02-26,rank-0,467.0
Clojure,https://github.com/mikera/core.matrix,2013-02-27,rank-0,468.0
Clojure,https://github.com/mikera/core.matrix,2013-03-07,rank-0,470.0
Clojure,https://github.com/mikera/core.matrix,2013-03-08,rank-0,473.0
Clojure,https://github.com/mikera/core.matrix,2013-03-09,rank-0,496.0
Clojure,https://github.com/mikera/core.matrix,2013-03-10,rank-0,498.0
Clojure,https://github.com/mikera/core.matrix,2013-03-11,rank-0,499.0
Clojure,https://github.com/mikera/core.matrix,2013-03-14,rank-0,500.0
Clojure,https://github.com/mikera/core.matrix,2013-03-24,rank-0,501.0
Clojure,https://github.com/mikera/core.matrix,2013-03-25,rank-0,505.0
Clojure,https://github.com/mikera/core.matrix,2013-03-29,rank-0,508.0
Clojure,https://github.com/mikera/core.matrix,2013-04-02,rank-0,515.0
Clojure,https://github.com/mikera/core.matrix,2013-04-03,rank-0,520.0
Clojure,https://github.com/mikera/core.matrix,2013-04-04,rank-0,528.0
Clojure,https://github.com/mikera/core.matrix,2013-04-06,rank-0,529.0
Clojure,https://github.com/mikera/core.matrix,2013-04-07,rank-0,547.0
Clojure,https://github.com/mikera/core.matrix,2013-04-08,rank-0,551.0
Clojure,https://github.com/mikera/core.matrix,2013-04-10,rank-0,552.0
Clojure,https://github.com/mikera/core.matrix,2013-04-12,rank-0,556.0
Clojure,https://github.com/mikera/core.matrix,2013-04-13,rank-0,576.0
Clojure,https://github.com/mikera/core.matrix,2013-04-14,rank-0,588.0
Clojure,https://github.com/mikera/core.matrix,2013-04-15,rank-0,597.0
Clojure,https://github.com/mikera/core.matrix,2013-04-16,rank-0,603.0
Clojure,https://github.com/mikera/core.matrix,2013-04-17,rank-0,604.0
Clojure,https://github.com/mikera/core.matrix,2013-04-18,rank-0,611.0
Clojure,https://github.com/mikera/core.matrix,2013-04-25,rank-0,613.0
Clojure,https://github.com/mikera/core.matrix,2013-05-05,rank-0,637.0
Clojure,https://github.com/mikera/core.matrix,2013-05-09,rank-0,642.0
Clojure,https://github.com/mikera/core.matrix,2013-05-10,rank-0,648.0
Clojure,https://github.com/mikera/core.matrix,2013-05-27,rank-0,678.0
Clojure,https://github.com/mikera/core.matrix,2013-05-28,rank-0,684.0
Clojure,https://github.com/mikera/core.matrix,2013-06-01,rank-0,685.0
Clojure,https://github.com/mikera/core.matrix,2013-06-03,rank-0,686.0
Clojure,https://github.com/mikera/core.matrix,2013-06-04,rank-0,686.0
Clojure,https://github.com/mikera/core.matrix,2013-06-05,rank-0,686.0
Clojure,https://github.com/mikera/core.matrix,2013-06-06,rank-0,686.0
Clojure,https://github.com/mikera/core.matrix,2013-06-17,rank-0,689.0
Clojure,https://github.com/mikera/core.matrix,2013-06-22,rank-0,699.0
Clojure,https://github.com/mikera/core.matrix,2013-06-25,rank-0,714.0
Clojure,https://github.com/mikera/core.matrix,2013-06-27,rank-0,715.0
Clojure,https://github.com/mikera/core.matrix,2013-07-02,rank-0,720.0
Clojure,https://github.com/mikera/core.matrix,2013-07-03,rank-0,722.0
Clojure,https://github.com/mikera/core.matrix,2013-07-04,rank-0,723.0
Clojure,https://github.com/mikera/core.matrix,2013-07-07,rank-0,723.0
Clojure,https://github.com/mikera/core.matrix,2013-07-08,rank-0,723.0
Clojure,https://github.com/mikera/core.matrix,2013-07-09,rank-0,724.0
Clojure,https://github.com/mikera/core.matrix,2013-07-10,rank-0,724.0
Clojure,https://github.com/mikera/core.matrix,2013-07-11,rank-0,726.0
Clojure,https://github.com/mikera/core.matrix,2013-07-12,rank-0,726.0
Clojure,https://github.com/mikera/core.matrix,2013-07-14,rank-0,727.0
Clojure,https://github.com/mikera/core.matrix,2013-07-15,rank-0,733.0
Clojure,https://github.com/mikera/core.matrix,2013-07-16,rank-0,739.0
Clojure,https://github.com/mikera/core.matrix,2013-07-17,rank-0,739.0
Clojure,https://github.com/mikera/core.matrix,2013-07-18,rank-0,740.0
Clojure,https://github.com/mikera/core.matrix,2013-07-21,rank-0,742.0
Clojure,https://github.com/mikera/core.matrix,2013-07-22,rank-0,754.0
Clojure,https://github.com/mikera/core.matrix,2013-07-24,rank-0,756.0
Clojure,https://github.com/mikera/core.matrix,2013-07-25,rank-0,756.0
Clojure,https://github.com/mikera/core.matrix,2013-07-26,rank-0,756.0
Clojure,https://github.com/mikera/core.matrix,2013-07-27,rank-0,762.0
Clojure,https://github.com/mikera/core.matrix,2013-07-28,rank-0,762.0
Clojure,https://github.com/mikera/core.matrix,2013-07-29,rank-0,763.0
Clojure,https://github.com/mikera/core.matrix,2013-07-30,rank-0,767.0
Clojure,https://github.com/mikera/core.matrix,2013-07-31,rank-0,772.0
Clojure,https://github.com/mikera/core.matrix,2013-08-01,rank-0,772.0
Clojure,https://github.com/mikera/core.matrix,2013-08-03,rank-0,776.0
Clojure,https://github.com/mikera/core.matrix,2013-08-04,rank-0,779.0
Clojure,https://github.com/mikera/core.matrix,2013-08-06,rank-0,783.0
Clojure,https://github.com/mikera/core.matrix,2013-08-07,rank-0,784.0
Clojure,https://github.com/mikera/core.matrix,2013-08-14,rank-0,793.0
Clojure,https://github.com/mikera/core.matrix,2013-08-15,rank-0,793.0
Clojure,https://github.com/mikera/core.matrix,2013-08-16,rank-0,793.0
Clojure,https://github.com/mikera/core.matrix,2013-08-20,rank-0,793.0
Clojure,https://github.com/mikera/core.matrix,2013-08-21,rank-0,797.0
Clojure,https://github.com/mikera/core.matrix,2013-08-22,rank-0,803.0
Clojure,https://github.com/mikera/core.matrix,2013-08-23,rank-0,805.0
Clojure,https://github.com/mikera/core.matrix,2013-08-26,rank-0,834.0
