language,html_url,date,all-commits,committer,commits
Python,https://github.com/siliconcompiler/siliconcompiler,2020-12-10,2.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2020-12-11,3.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2020-12-15,4.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2020-12-20,5.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2020-12-21,20.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2020-12-23,21.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2020-12-26,22.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2020-12-27,26.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2020-12-28,27.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2020-12-29,31.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2020-12-30,40.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2020-12-31,56.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-01,59.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-02,61.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-03,62.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-04,66.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-05,70.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-06,80.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-07,97.0,rank-0,0
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-08,107.0,rank-0,2
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-09,113.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-10,115.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-11,127.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-12,140.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-13,141.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-14,149.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-15,151.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-16,156.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-17,161.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-18,164.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-19,166.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-20,168.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-21,177.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-22,193.0,rank-0,3
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-23,201.0,rank-0,6
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-24,202.0,rank-0,7
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-25,205.0,rank-0,10
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-26,206.0,rank-0,11
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-27,227.0,rank-0,32
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-28,237.0,rank-0,42
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-29,245.0,rank-0,50
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-30,246.0,rank-0,51
Python,https://github.com/siliconcompiler/siliconcompiler,2021-01-31,248.0,rank-0,53
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-01,266.0,rank-0,71
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-03,268.0,rank-0,73
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-04,277.0,rank-0,82
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-05,293.0,rank-0,98
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-06,301.0,rank-0,106
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-07,303.0,rank-0,108
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-08,321.0,rank-0,126
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-09,331.0,rank-0,129
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-10,332.0,rank-0,129
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-11,339.0,rank-0,132
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-12,360.0,rank-0,153
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-13,362.0,rank-0,155
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-15,370.0,rank-0,163
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-16,375.0,rank-0,168
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-17,386.0,rank-0,179
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-18,389.0,rank-0,182
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-19,391.0,rank-0,184
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-20,392.0,rank-0,185
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-21,395.0,rank-0,185
Python,https://github.com/siliconcompiler/siliconcompiler,2021-02-22,407.0,rank-0,189
