language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/clojars/clojars-web,2009-11-12,8.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2009-11-13,16.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2009-11-14,21.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2009-11-15,26.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2009-11-16,27.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2009-11-17,31.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2009-11-18,40.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2009-11-19,47.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2009-11-20,50.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2009-11-21,52.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-05-02,53.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-07-26,54.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-10-06,55.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-10-08,62.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-10-09,65.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-10-10,67.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-11-07,68.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-11-14,71.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-11-15,72.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-11-18,74.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-11-22,76.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-11-26,80.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2010-12-03,81.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-01-04,82.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-03-23,83.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-04-13,85.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-04-15,86.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-06-01,87.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-06-13,88.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-07-30,89.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-08-02,93.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-09-05,98.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-09-25,99.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-10-19,100.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-11-03,101.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-12-05,103.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2011-12-06,108.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-01-26,109.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-03-05,110.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-03-08,116.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-03-09,121.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-03-12,122.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-03-16,124.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-01,126.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-05,128.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-06,129.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-08,132.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-09,138.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-10,142.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-11,145.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-12,147.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-14,157.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-15,158.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-17,159.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-27,160.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-28,162.0,rank-0,0
Clojure,https://github.com/clojars/clojars-web,2012-04-29,163.0,rank-0,0
