language,html_url,date,all-commits,committer,commits
Python,https://github.com/getsentry/freight,2015-01-25,20.0,rank-0,20
Python,https://github.com/getsentry/freight,2015-01-26,24.0,rank-0,24
Python,https://github.com/getsentry/freight,2015-02-04,36.0,rank-0,36
Python,https://github.com/getsentry/freight,2015-02-08,62.0,rank-0,62
Python,https://github.com/getsentry/freight,2015-02-09,162.0,rank-0,160
Python,https://github.com/getsentry/freight,2015-02-10,226.0,rank-0,224
Python,https://github.com/getsentry/freight,2015-02-11,240.0,rank-0,238
Python,https://github.com/getsentry/freight,2015-02-13,322.0,rank-0,320
Python,https://github.com/getsentry/freight,2015-02-14,364.0,rank-0,362
Python,https://github.com/getsentry/freight,2015-02-17,368.0,rank-0,366
Python,https://github.com/getsentry/freight,2015-02-19,398.0,rank-0,396
Python,https://github.com/getsentry/freight,2015-02-21,400.0,rank-0,398
Python,https://github.com/getsentry/freight,2015-02-24,436.0,rank-0,434
Python,https://github.com/getsentry/freight,2015-02-26,464.0,rank-0,462
Python,https://github.com/getsentry/freight,2015-02-27,474.0,rank-0,468
Python,https://github.com/getsentry/freight,2015-02-28,498.0,rank-0,492
Python,https://github.com/getsentry/freight,2015-03-02,516.0,rank-0,508
Python,https://github.com/getsentry/freight,2015-03-03,534.0,rank-0,526
Python,https://github.com/getsentry/freight,2015-03-08,538.0,rank-0,528
Python,https://github.com/getsentry/freight,2015-03-14,540.0,rank-0,530
Python,https://github.com/getsentry/freight,2015-03-20,558.0,rank-0,548
Python,https://github.com/getsentry/freight,2015-03-29,596.0,rank-0,586
Python,https://github.com/getsentry/freight,2015-03-30,598.0,rank-0,588
Python,https://github.com/getsentry/freight,2015-03-31,600.0,rank-0,590
Python,https://github.com/getsentry/freight,2015-04-01,608.0,rank-0,590
Python,https://github.com/getsentry/freight,2015-04-02,610.0,rank-0,592
Python,https://github.com/getsentry/freight,2015-04-03,614.0,rank-0,596
Python,https://github.com/getsentry/freight,2015-04-06,620.0,rank-0,602
Python,https://github.com/getsentry/freight,2015-04-08,622.0,rank-0,604
Python,https://github.com/getsentry/freight,2015-04-15,624.0,rank-0,606
Python,https://github.com/getsentry/freight,2015-04-16,628.0,rank-0,608
Python,https://github.com/getsentry/freight,2015-04-17,632.0,rank-0,610
Python,https://github.com/getsentry/freight,2015-04-20,634.0,rank-0,612
Python,https://github.com/getsentry/freight,2015-04-21,636.0,rank-0,614
Python,https://github.com/getsentry/freight,2015-04-27,638.0,rank-0,616
Python,https://github.com/getsentry/freight,2015-04-29,644.0,rank-0,622
Python,https://github.com/getsentry/freight,2015-04-30,646.0,rank-0,624
Python,https://github.com/getsentry/freight,2015-05-01,648.0,rank-0,626
Python,https://github.com/getsentry/freight,2015-05-11,652.0,rank-0,630
Python,https://github.com/getsentry/freight,2015-05-15,656.0,rank-0,632
Python,https://github.com/getsentry/freight,2015-05-28,684.0,rank-0,660
Python,https://github.com/getsentry/freight,2015-06-16,688.0,rank-0,664
Python,https://github.com/getsentry/freight,2015-06-19,690.0,rank-0,664
Python,https://github.com/getsentry/freight,2015-06-21,694.0,rank-0,668
Python,https://github.com/getsentry/freight,2015-06-23,700.0,rank-0,668
Python,https://github.com/getsentry/freight,2015-06-28,712.0,rank-0,680
Python,https://github.com/getsentry/freight,2015-06-29,714.0,rank-0,682
Python,https://github.com/getsentry/freight,2015-07-06,716.0,rank-0,684
Python,https://github.com/getsentry/freight,2015-07-13,720.0,rank-0,686
Python,https://github.com/getsentry/freight,2015-07-14,724.0,rank-0,690
Python,https://github.com/getsentry/freight,2015-07-24,726.0,rank-0,690
Python,https://github.com/getsentry/freight,2015-07-28,728.0,rank-0,692
Python,https://github.com/getsentry/freight,2015-07-29,730.0,rank-0,694
Python,https://github.com/getsentry/freight,2015-08-03,732.0,rank-0,694
Python,https://github.com/getsentry/freight,2015-08-04,752.0,rank-0,714
Python,https://github.com/getsentry/freight,2015-08-05,762.0,rank-0,724
Python,https://github.com/getsentry/freight,2015-08-06,766.0,rank-0,728
Python,https://github.com/getsentry/freight,2015-08-07,768.0,rank-0,730
Python,https://github.com/getsentry/freight,2015-08-11,778.0,rank-0,732
Python,https://github.com/getsentry/freight,2015-08-12,782.0,rank-0,734
Python,https://github.com/getsentry/freight,2015-08-13,784.0,rank-0,736
Python,https://github.com/getsentry/freight,2015-08-17,798.0,rank-0,742
Python,https://github.com/getsentry/freight,2015-08-18,800.0,rank-0,744
Python,https://github.com/getsentry/freight,2015-08-28,804.0,rank-0,744
Python,https://github.com/getsentry/freight,2015-09-02,830.0,rank-0,752
Python,https://github.com/getsentry/freight,2015-09-03,856.0,rank-0,756
Python,https://github.com/getsentry/freight,2015-09-30,872.0,rank-0,772
Python,https://github.com/getsentry/freight,2015-10-01,878.0,rank-0,778
Python,https://github.com/getsentry/freight,2015-10-02,902.0,rank-0,802
Python,https://github.com/getsentry/freight,2015-10-04,906.0,rank-0,806
Python,https://github.com/getsentry/freight,2015-10-05,908.0,rank-0,808
Python,https://github.com/getsentry/freight,2015-10-06,910.0,rank-0,808
Python,https://github.com/getsentry/freight,2015-10-07,914.0,rank-0,812
Python,https://github.com/getsentry/freight,2015-10-13,916.0,rank-0,812
Python,https://github.com/getsentry/freight,2015-10-21,922.0,rank-0,812
Python,https://github.com/getsentry/freight,2015-10-27,924.0,rank-0,814
Python,https://github.com/getsentry/freight,2015-10-29,928.0,rank-0,818
Python,https://github.com/getsentry/freight,2015-11-23,936.0,rank-0,826
Python,https://github.com/getsentry/freight,2015-11-25,944.0,rank-0,834
Python,https://github.com/getsentry/freight,2015-12-01,946.0,rank-0,836
Python,https://github.com/getsentry/freight,2015-12-02,948.0,rank-0,836
Python,https://github.com/getsentry/freight,2015-12-08,950.0,rank-0,838
Python,https://github.com/getsentry/freight,2015-12-18,970.0,rank-0,858
Python,https://github.com/getsentry/freight,2015-12-29,974.0,rank-0,862
Python,https://github.com/getsentry/freight,2016-01-12,980.0,rank-0,862
Python,https://github.com/getsentry/freight,2016-01-14,982.0,rank-0,864
