language,html_url,date,all-commits,committer,commits
Python,https://github.com/python-attrs/cattrs,2016-08-28,4.0,rank-0,4
Python,https://github.com/python-attrs/cattrs,2016-08-29,9.0,rank-0,9
Python,https://github.com/python-attrs/cattrs,2016-09-08,11.0,rank-0,11
Python,https://github.com/python-attrs/cattrs,2016-09-09,12.0,rank-0,12
Python,https://github.com/python-attrs/cattrs,2016-09-18,19.0,rank-0,19
Python,https://github.com/python-attrs/cattrs,2016-09-19,21.0,rank-0,21
Python,https://github.com/python-attrs/cattrs,2016-10-02,25.0,rank-0,25
Python,https://github.com/python-attrs/cattrs,2017-02-09,32.0,rank-0,32
Python,https://github.com/python-attrs/cattrs,2017-02-11,45.0,rank-0,45
Python,https://github.com/python-attrs/cattrs,2017-02-12,50.0,rank-0,50
Python,https://github.com/python-attrs/cattrs,2017-02-19,51.0,rank-0,51
Python,https://github.com/python-attrs/cattrs,2017-03-09,52.0,rank-0,52
Python,https://github.com/python-attrs/cattrs,2017-03-18,58.0,rank-0,58
Python,https://github.com/python-attrs/cattrs,2017-03-23,60.0,rank-0,58
Python,https://github.com/python-attrs/cattrs,2017-03-24,62.0,rank-0,58
Python,https://github.com/python-attrs/cattrs,2017-03-25,67.0,rank-0,59
Python,https://github.com/python-attrs/cattrs,2017-03-27,68.0,rank-0,59
Python,https://github.com/python-attrs/cattrs,2017-04-02,69.0,rank-0,60
Python,https://github.com/python-attrs/cattrs,2017-05-06,75.0,rank-0,66
Python,https://github.com/python-attrs/cattrs,2017-06-15,76.0,rank-0,67
Python,https://github.com/python-attrs/cattrs,2017-06-18,84.0,rank-0,75
Python,https://github.com/python-attrs/cattrs,2017-06-19,85.0,rank-0,76
Python,https://github.com/python-attrs/cattrs,2017-07-05,86.0,rank-0,77
Python,https://github.com/python-attrs/cattrs,2017-07-10,91.0,rank-0,82
Python,https://github.com/python-attrs/cattrs,2017-07-12,92.0,rank-0,83
Python,https://github.com/python-attrs/cattrs,2017-07-16,101.0,rank-0,92
Python,https://github.com/python-attrs/cattrs,2017-07-17,107.0,rank-0,98
