language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/clj-commons/metrics-clojure,2011-10-31,2.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2011-11-01,9.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2011-11-02,15.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-02-09,17.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-03-08,20.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-03-09,21.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-03-10,24.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-03-16,29.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-03-17,44.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-08-16,45.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-09-25,46.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-10-11,52.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2012-11-02,55.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2013-03-22,64.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2013-03-25,82.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2013-03-26,87.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2013-03-27,92.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2013-10-25,93.0,rank-0,0
Clojure,https://github.com/clj-commons/metrics-clojure,2013-12-11,94.0,rank-0,1
Clojure,https://github.com/clj-commons/metrics-clojure,2014-04-27,127.0,rank-0,34
Clojure,https://github.com/clj-commons/metrics-clojure,2014-04-28,128.0,rank-0,35
Clojure,https://github.com/clj-commons/metrics-clojure,2014-05-16,129.0,rank-0,36
Clojure,https://github.com/clj-commons/metrics-clojure,2014-05-17,144.0,rank-0,50
Clojure,https://github.com/clj-commons/metrics-clojure,2014-05-18,145.0,rank-0,51
Clojure,https://github.com/clj-commons/metrics-clojure,2014-05-30,147.0,rank-0,52
Clojure,https://github.com/clj-commons/metrics-clojure,2014-06-06,151.0,rank-0,53
Clojure,https://github.com/clj-commons/metrics-clojure,2014-06-09,164.0,rank-0,60
Clojure,https://github.com/clj-commons/metrics-clojure,2014-06-10,165.0,rank-0,61
Clojure,https://github.com/clj-commons/metrics-clojure,2014-06-13,169.0,rank-0,65
Clojure,https://github.com/clj-commons/metrics-clojure,2014-06-14,178.0,rank-0,74
Clojure,https://github.com/clj-commons/metrics-clojure,2014-06-15,184.0,rank-0,80
Clojure,https://github.com/clj-commons/metrics-clojure,2014-07-23,186.0,rank-0,81
Clojure,https://github.com/clj-commons/metrics-clojure,2014-07-24,187.0,rank-0,82
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-10,189.0,rank-0,83
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-12,191.0,rank-0,84
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-22,195.0,rank-0,86
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-26,196.0,rank-0,87
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-27,208.0,rank-0,89
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-28,218.0,rank-0,96
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-29,220.0,rank-0,98
Clojure,https://github.com/clj-commons/metrics-clojure,2014-08-31,228.0,rank-0,106
Clojure,https://github.com/clj-commons/metrics-clojure,2014-09-13,230.0,rank-0,108
Clojure,https://github.com/clj-commons/metrics-clojure,2014-09-17,231.0,rank-0,108
Clojure,https://github.com/clj-commons/metrics-clojure,2014-09-18,232.0,rank-0,108
Clojure,https://github.com/clj-commons/metrics-clojure,2014-10-24,235.0,rank-0,108
Clojure,https://github.com/clj-commons/metrics-clojure,2014-10-25,242.0,rank-0,111
Clojure,https://github.com/clj-commons/metrics-clojure,2014-11-06,244.0,rank-0,111
Clojure,https://github.com/clj-commons/metrics-clojure,2014-11-07,247.0,rank-0,114
Clojure,https://github.com/clj-commons/metrics-clojure,2014-11-12,249.0,rank-0,114
Clojure,https://github.com/clj-commons/metrics-clojure,2014-12-02,250.0,rank-0,114
Clojure,https://github.com/clj-commons/metrics-clojure,2014-12-27,251.0,rank-0,115
Clojure,https://github.com/clj-commons/metrics-clojure,2015-01-31,252.0,rank-0,116
Clojure,https://github.com/clj-commons/metrics-clojure,2015-02-09,253.0,rank-0,116
Clojure,https://github.com/clj-commons/metrics-clojure,2015-02-14,255.0,rank-0,116
Clojure,https://github.com/clj-commons/metrics-clojure,2015-03-10,256.0,rank-0,116
Clojure,https://github.com/clj-commons/metrics-clojure,2015-03-11,257.0,rank-0,116
Clojure,https://github.com/clj-commons/metrics-clojure,2015-03-16,261.0,rank-0,116
Clojure,https://github.com/clj-commons/metrics-clojure,2015-03-17,263.0,rank-0,116
Clojure,https://github.com/clj-commons/metrics-clojure,2015-03-18,265.0,rank-0,116
Clojure,https://github.com/clj-commons/metrics-clojure,2015-03-19,266.0,rank-0,116
