language,html_url,date,all-commits,committer,commits
Python,https://github.com/djangonauts/django-hstore,2011-01-13,1.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-01-14,3.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-01-17,4.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-01-19,5.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-01-21,7.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-02-09,8.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-04-28,11.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-04-29,15.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-05-20,20.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-07-06,21.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-07-07,22.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-07-11,23.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-07-18,24.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-07-21,25.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-07-28,26.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-08-04,27.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-09-18,28.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-10-03,29.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2011-10-06,30.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-01-30,31.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-02-02,32.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-02-03,35.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-02-04,36.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-02-05,40.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-02-08,41.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-06-23,42.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-06-27,43.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-07-30,44.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-07-31,45.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-08-14,46.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-08-15,48.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-08-29,50.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-08-30,51.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-09-26,54.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-10-08,56.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-10-10,57.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-11-05,58.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-11-13,60.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-11-15,61.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-12-04,62.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2012-12-05,66.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-01-02,67.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-01-23,68.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-03-27,70.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-06-05,71.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-08-08,72.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-08-09,78.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-08-11,85.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-08-20,86.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-08-22,89.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-08-23,95.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-08-26,98.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-09-01,100.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-10-09,102.0,rank-0,0
Python,https://github.com/djangonauts/django-hstore,2013-12-19,104.0,rank-0,2
Python,https://github.com/djangonauts/django-hstore,2013-12-20,107.0,rank-0,5
Python,https://github.com/djangonauts/django-hstore,2013-12-21,119.0,rank-0,16
Python,https://github.com/djangonauts/django-hstore,2013-12-22,125.0,rank-0,22
