language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/4clojure/4clojure,2011-04-11,1.0,rank-0,1
Clojure,https://github.com/4clojure/4clojure,2011-04-12,11.0,rank-0,7
Clojure,https://github.com/4clojure/4clojure,2011-04-17,27.0,rank-0,22
Clojure,https://github.com/4clojure/4clojure,2011-04-18,56.0,rank-0,37
Clojure,https://github.com/4clojure/4clojure,2011-04-19,91.0,rank-0,46
Clojure,https://github.com/4clojure/4clojure,2011-04-20,119.0,rank-0,54
Clojure,https://github.com/4clojure/4clojure,2011-04-21,153.0,rank-0,66
Clojure,https://github.com/4clojure/4clojure,2011-04-22,190.0,rank-0,80
Clojure,https://github.com/4clojure/4clojure,2011-04-23,220.0,rank-0,94
Clojure,https://github.com/4clojure/4clojure,2011-04-24,257.0,rank-0,103
Clojure,https://github.com/4clojure/4clojure,2011-04-25,280.0,rank-0,110
Clojure,https://github.com/4clojure/4clojure,2011-04-26,287.0,rank-0,115
Clojure,https://github.com/4clojure/4clojure,2011-04-27,306.0,rank-0,121
Clojure,https://github.com/4clojure/4clojure,2011-04-28,322.0,rank-0,124
Clojure,https://github.com/4clojure/4clojure,2011-04-29,336.0,rank-0,134
Clojure,https://github.com/4clojure/4clojure,2011-04-30,345.0,rank-0,139
Clojure,https://github.com/4clojure/4clojure,2011-05-01,365.0,rank-0,139
Clojure,https://github.com/4clojure/4clojure,2011-05-02,375.0,rank-0,143
Clojure,https://github.com/4clojure/4clojure,2011-05-03,385.0,rank-0,150
Clojure,https://github.com/4clojure/4clojure,2011-05-04,391.0,rank-0,153
Clojure,https://github.com/4clojure/4clojure,2011-05-05,406.0,rank-0,161
Clojure,https://github.com/4clojure/4clojure,2011-05-06,408.0,rank-0,161
Clojure,https://github.com/4clojure/4clojure,2011-05-07,414.0,rank-0,161
Clojure,https://github.com/4clojure/4clojure,2011-05-08,426.0,rank-0,165
Clojure,https://github.com/4clojure/4clojure,2011-05-09,435.0,rank-0,169
Clojure,https://github.com/4clojure/4clojure,2011-05-10,447.0,rank-0,169
Clojure,https://github.com/4clojure/4clojure,2011-05-11,448.0,rank-0,169
Clojure,https://github.com/4clojure/4clojure,2011-05-12,450.0,rank-0,169
Clojure,https://github.com/4clojure/4clojure,2011-05-13,455.0,rank-0,172
Clojure,https://github.com/4clojure/4clojure,2011-05-14,461.0,rank-0,173
Clojure,https://github.com/4clojure/4clojure,2011-05-15,475.0,rank-0,182
Clojure,https://github.com/4clojure/4clojure,2011-05-16,484.0,rank-0,183
Clojure,https://github.com/4clojure/4clojure,2011-05-17,486.0,rank-0,185
Clojure,https://github.com/4clojure/4clojure,2011-05-18,489.0,rank-0,187
Clojure,https://github.com/4clojure/4clojure,2011-05-19,504.0,rank-0,200
Clojure,https://github.com/4clojure/4clojure,2011-05-22,514.0,rank-0,210
Clojure,https://github.com/4clojure/4clojure,2011-05-23,519.0,rank-0,215
Clojure,https://github.com/4clojure/4clojure,2011-05-24,520.0,rank-0,216
Clojure,https://github.com/4clojure/4clojure,2011-05-25,528.0,rank-0,224
Clojure,https://github.com/4clojure/4clojure,2011-05-28,529.0,rank-0,225
Clojure,https://github.com/4clojure/4clojure,2011-05-31,532.0,rank-0,227
Clojure,https://github.com/4clojure/4clojure,2011-06-04,534.0,rank-0,227
Clojure,https://github.com/4clojure/4clojure,2011-06-11,538.0,rank-0,227
Clojure,https://github.com/4clojure/4clojure,2011-06-14,542.0,rank-0,227
Clojure,https://github.com/4clojure/4clojure,2011-06-15,543.0,rank-0,227
Clojure,https://github.com/4clojure/4clojure,2011-06-18,546.0,rank-0,227
Clojure,https://github.com/4clojure/4clojure,2011-07-11,547.0,rank-0,228
Clojure,https://github.com/4clojure/4clojure,2011-07-13,548.0,rank-0,228
Clojure,https://github.com/4clojure/4clojure,2011-07-16,555.0,rank-0,234
Clojure,https://github.com/4clojure/4clojure,2011-07-17,564.0,rank-0,241
Clojure,https://github.com/4clojure/4clojure,2011-07-18,566.0,rank-0,242
Clojure,https://github.com/4clojure/4clojure,2011-07-19,569.0,rank-0,245
Clojure,https://github.com/4clojure/4clojure,2011-07-20,571.0,rank-0,247
Clojure,https://github.com/4clojure/4clojure,2011-07-23,575.0,rank-0,251
Clojure,https://github.com/4clojure/4clojure,2011-07-26,576.0,rank-0,252
Clojure,https://github.com/4clojure/4clojure,2011-07-30,578.0,rank-0,252
Clojure,https://github.com/4clojure/4clojure,2011-07-31,580.0,rank-0,254
Clojure,https://github.com/4clojure/4clojure,2011-08-02,581.0,rank-0,254
Clojure,https://github.com/4clojure/4clojure,2011-08-07,584.0,rank-0,257
Clojure,https://github.com/4clojure/4clojure,2011-08-14,586.0,rank-0,257
Clojure,https://github.com/4clojure/4clojure,2011-08-31,596.0,rank-0,264
Clojure,https://github.com/4clojure/4clojure,2011-09-01,602.0,rank-0,268
Clojure,https://github.com/4clojure/4clojure,2011-09-02,611.0,rank-0,272
Clojure,https://github.com/4clojure/4clojure,2011-09-03,618.0,rank-0,272
Clojure,https://github.com/4clojure/4clojure,2011-09-04,620.0,rank-0,274
Clojure,https://github.com/4clojure/4clojure,2011-09-05,621.0,rank-0,274
Clojure,https://github.com/4clojure/4clojure,2011-09-06,622.0,rank-0,274
Clojure,https://github.com/4clojure/4clojure,2011-09-07,628.0,rank-0,280
Clojure,https://github.com/4clojure/4clojure,2011-09-08,633.0,rank-0,280
Clojure,https://github.com/4clojure/4clojure,2011-09-11,644.0,rank-0,291
Clojure,https://github.com/4clojure/4clojure,2011-09-12,649.0,rank-0,295
Clojure,https://github.com/4clojure/4clojure,2011-09-13,654.0,rank-0,300
Clojure,https://github.com/4clojure/4clojure,2011-09-14,661.0,rank-0,301
Clojure,https://github.com/4clojure/4clojure,2011-09-15,669.0,rank-0,305
Clojure,https://github.com/4clojure/4clojure,2011-09-16,680.0,rank-0,316
Clojure,https://github.com/4clojure/4clojure,2011-09-18,682.0,rank-0,318
Clojure,https://github.com/4clojure/4clojure,2011-09-19,684.0,rank-0,319
Clojure,https://github.com/4clojure/4clojure,2011-09-20,702.0,rank-0,334
Clojure,https://github.com/4clojure/4clojure,2011-09-21,703.0,rank-0,335
Clojure,https://github.com/4clojure/4clojure,2011-09-22,704.0,rank-0,335
Clojure,https://github.com/4clojure/4clojure,2011-09-23,706.0,rank-0,337
Clojure,https://github.com/4clojure/4clojure,2011-09-24,721.0,rank-0,350
Clojure,https://github.com/4clojure/4clojure,2011-09-25,725.0,rank-0,351
Clojure,https://github.com/4clojure/4clojure,2011-09-27,730.0,rank-0,351
Clojure,https://github.com/4clojure/4clojure,2011-09-28,734.0,rank-0,352
Clojure,https://github.com/4clojure/4clojure,2011-09-29,738.0,rank-0,355
Clojure,https://github.com/4clojure/4clojure,2011-09-30,771.0,rank-0,383
Clojure,https://github.com/4clojure/4clojure,2011-10-01,792.0,rank-0,400
Clojure,https://github.com/4clojure/4clojure,2011-10-02,810.0,rank-0,416
Clojure,https://github.com/4clojure/4clojure,2011-10-05,818.0,rank-0,419
Clojure,https://github.com/4clojure/4clojure,2011-10-07,819.0,rank-0,419
Clojure,https://github.com/4clojure/4clojure,2011-10-08,834.0,rank-0,432
Clojure,https://github.com/4clojure/4clojure,2011-10-10,840.0,rank-0,432
Clojure,https://github.com/4clojure/4clojure,2011-10-15,842.0,rank-0,433
Clojure,https://github.com/4clojure/4clojure,2011-10-19,847.0,rank-0,438
Clojure,https://github.com/4clojure/4clojure,2011-10-21,849.0,rank-0,438
Clojure,https://github.com/4clojure/4clojure,2011-10-22,853.0,rank-0,442
Clojure,https://github.com/4clojure/4clojure,2011-11-06,857.0,rank-0,442
Clojure,https://github.com/4clojure/4clojure,2011-11-07,864.0,rank-0,449
Clojure,https://github.com/4clojure/4clojure,2011-11-10,865.0,rank-0,449
Clojure,https://github.com/4clojure/4clojure,2011-11-16,871.0,rank-0,451
Clojure,https://github.com/4clojure/4clojure,2011-11-17,876.0,rank-0,454
Clojure,https://github.com/4clojure/4clojure,2011-11-19,877.0,rank-0,454
Clojure,https://github.com/4clojure/4clojure,2011-11-20,882.0,rank-0,456
Clojure,https://github.com/4clojure/4clojure,2011-11-21,901.0,rank-0,471
Clojure,https://github.com/4clojure/4clojure,2011-11-22,910.0,rank-0,478
Clojure,https://github.com/4clojure/4clojure,2011-11-23,913.0,rank-0,478
Clojure,https://github.com/4clojure/4clojure,2011-11-24,917.0,rank-0,482
Clojure,https://github.com/4clojure/4clojure,2011-11-25,920.0,rank-0,483
Clojure,https://github.com/4clojure/4clojure,2011-11-30,921.0,rank-0,483
Clojure,https://github.com/4clojure/4clojure,2011-12-01,923.0,rank-0,483
Clojure,https://github.com/4clojure/4clojure,2011-12-02,924.0,rank-0,483
Clojure,https://github.com/4clojure/4clojure,2011-12-03,925.0,rank-0,483
Clojure,https://github.com/4clojure/4clojure,2011-12-06,927.0,rank-0,483
Clojure,https://github.com/4clojure/4clojure,2011-12-10,931.0,rank-0,483
Clojure,https://github.com/4clojure/4clojure,2011-12-11,932.0,rank-0,483
Clojure,https://github.com/4clojure/4clojure,2011-12-13,936.0,rank-0,483
Clojure,https://github.com/4clojure/4clojure,2011-12-14,937.0,rank-0,483
Clojure,https://github.com/4clojure/4clojure,2011-12-30,948.0,rank-0,491
Clojure,https://github.com/4clojure/4clojure,2012-01-05,949.0,rank-0,491
Clojure,https://github.com/4clojure/4clojure,2012-01-18,953.0,rank-0,495
Clojure,https://github.com/4clojure/4clojure,2012-04-18,960.0,rank-0,500
Clojure,https://github.com/4clojure/4clojure,2012-06-28,963.0,rank-0,500
Clojure,https://github.com/4clojure/4clojure,2012-06-29,969.0,rank-0,503
Clojure,https://github.com/4clojure/4clojure,2012-07-03,970.0,rank-0,503
Clojure,https://github.com/4clojure/4clojure,2012-08-04,972.0,rank-0,505
Clojure,https://github.com/4clojure/4clojure,2012-08-19,980.0,rank-0,512
Clojure,https://github.com/4clojure/4clojure,2012-08-29,981.0,rank-0,512
Clojure,https://github.com/4clojure/4clojure,2012-08-30,984.0,rank-0,515
Clojure,https://github.com/4clojure/4clojure,2012-09-01,989.0,rank-0,515
Clojure,https://github.com/4clojure/4clojure,2012-09-02,990.0,rank-0,515
Clojure,https://github.com/4clojure/4clojure,2012-09-04,993.0,rank-0,516
Clojure,https://github.com/4clojure/4clojure,2012-09-06,994.0,rank-0,516
Clojure,https://github.com/4clojure/4clojure,2012-09-07,995.0,rank-0,516
Clojure,https://github.com/4clojure/4clojure,2012-12-17,998.0,rank-0,519
Clojure,https://github.com/4clojure/4clojure,2013-03-12,1002.0,rank-0,519
Clojure,https://github.com/4clojure/4clojure,2013-03-19,1004.0,rank-0,521
Clojure,https://github.com/4clojure/4clojure,2013-03-26,1005.0,rank-0,522
Clojure,https://github.com/4clojure/4clojure,2013-03-27,1007.0,rank-0,522
Clojure,https://github.com/4clojure/4clojure,2013-04-11,1008.0,rank-0,523
Clojure,https://github.com/4clojure/4clojure,2013-04-17,1010.0,rank-0,524
Clojure,https://github.com/4clojure/4clojure,2013-05-25,1011.0,rank-0,525
Clojure,https://github.com/4clojure/4clojure,2014-05-17,1012.0,rank-0,525
Clojure,https://github.com/4clojure/4clojure,2014-05-28,1013.0,rank-0,525
Clojure,https://github.com/4clojure/4clojure,2014-09-03,1015.0,rank-0,525
Clojure,https://github.com/4clojure/4clojure,2015-02-02,1016.0,rank-0,525
Clojure,https://github.com/4clojure/4clojure,2015-08-13,1017.0,rank-0,526
Clojure,https://github.com/4clojure/4clojure,2015-10-08,1019.0,rank-0,526
Clojure,https://github.com/4clojure/4clojure,2015-10-09,1020.0,rank-0,526
Clojure,https://github.com/4clojure/4clojure,2015-10-10,1021.0,rank-0,526
Clojure,https://github.com/4clojure/4clojure,2015-10-11,1022.0,rank-0,526
Clojure,https://github.com/4clojure/4clojure,2015-10-17,1023.0,rank-0,526
Clojure,https://github.com/4clojure/4clojure,2015-10-18,1026.0,rank-0,526
Clojure,https://github.com/4clojure/4clojure,2015-10-24,1027.0,rank-0,526
Clojure,https://github.com/4clojure/4clojure,2015-10-25,1028.0,rank-0,526
Clojure,https://github.com/4clojure/4clojure,2015-11-01,1029.0,rank-0,526
Clojure,https://github.com/4clojure/4clojure,2021-08-08,1030.0,rank-0,527
Clojure,https://github.com/4clojure/4clojure,2011-04-11,1.0,rank-1,0
Clojure,https://github.com/4clojure/4clojure,2011-04-12,11.0,rank-1,3
Clojure,https://github.com/4clojure/4clojure,2011-04-17,27.0,rank-1,4
Clojure,https://github.com/4clojure/4clojure,2011-04-18,56.0,rank-1,16
Clojure,https://github.com/4clojure/4clojure,2011-04-19,91.0,rank-1,32
Clojure,https://github.com/4clojure/4clojure,2011-04-20,119.0,rank-1,45
Clojure,https://github.com/4clojure/4clojure,2011-04-21,153.0,rank-1,58
Clojure,https://github.com/4clojure/4clojure,2011-04-22,190.0,rank-1,71
Clojure,https://github.com/4clojure/4clojure,2011-04-23,220.0,rank-1,85
Clojure,https://github.com/4clojure/4clojure,2011-04-24,257.0,rank-1,102
Clojure,https://github.com/4clojure/4clojure,2011-04-25,280.0,rank-1,108
Clojure,https://github.com/4clojure/4clojure,2011-04-26,287.0,rank-1,109
Clojure,https://github.com/4clojure/4clojure,2011-04-27,306.0,rank-1,113
Clojure,https://github.com/4clojure/4clojure,2011-04-28,322.0,rank-1,122
Clojure,https://github.com/4clojure/4clojure,2011-04-29,336.0,rank-1,123
Clojure,https://github.com/4clojure/4clojure,2011-04-30,345.0,rank-1,127
Clojure,https://github.com/4clojure/4clojure,2011-05-01,365.0,rank-1,139
Clojure,https://github.com/4clojure/4clojure,2011-05-02,375.0,rank-1,140
Clojure,https://github.com/4clojure/4clojure,2011-05-03,385.0,rank-1,142
Clojure,https://github.com/4clojure/4clojure,2011-05-04,391.0,rank-1,144
