language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-11,10.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-12,18.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-13,22.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-15,30.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-16,35.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-17,37.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-18,44.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-19,50.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-20,59.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-21,63.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-22,70.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-24,71.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-26,73.0,rank-0,0
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-28,80.0,rank-0,7
Clojure,https://github.com/clj-pdf/clj-pdf,2012-04-29,83.0,rank-0,10
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-02,86.0,rank-0,13
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-03,91.0,rank-0,18
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-04,96.0,rank-0,21
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-05,101.0,rank-0,26
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-06,109.0,rank-0,33
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-07,118.0,rank-0,40
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-08,119.0,rank-0,41
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-09,120.0,rank-0,42
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-10,125.0,rank-0,47
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-11,126.0,rank-0,47
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-12,128.0,rank-0,49
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-16,131.0,rank-0,52
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-17,135.0,rank-0,56
Clojure,https://github.com/clj-pdf/clj-pdf,2012-05-23,138.0,rank-0,58
Clojure,https://github.com/clj-pdf/clj-pdf,2012-06-01,140.0,rank-0,60
Clojure,https://github.com/clj-pdf/clj-pdf,2012-06-02,143.0,rank-0,63
Clojure,https://github.com/clj-pdf/clj-pdf,2012-06-03,144.0,rank-0,64
Clojure,https://github.com/clj-pdf/clj-pdf,2012-06-05,148.0,rank-0,68
Clojure,https://github.com/clj-pdf/clj-pdf,2012-06-06,154.0,rank-0,74
Clojure,https://github.com/clj-pdf/clj-pdf,2012-06-07,156.0,rank-0,76
Clojure,https://github.com/clj-pdf/clj-pdf,2012-06-08,157.0,rank-0,77
Clojure,https://github.com/clj-pdf/clj-pdf,2012-06-11,159.0,rank-0,79
Clojure,https://github.com/clj-pdf/clj-pdf,2012-06-12,161.0,rank-0,81
Clojure,https://github.com/clj-pdf/clj-pdf,2012-06-13,162.0,rank-0,82
Clojure,https://github.com/clj-pdf/clj-pdf,2012-06-29,164.0,rank-0,84
Clojure,https://github.com/clj-pdf/clj-pdf,2012-06-30,165.0,rank-0,85
Clojure,https://github.com/clj-pdf/clj-pdf,2012-07-01,168.0,rank-0,88
Clojure,https://github.com/clj-pdf/clj-pdf,2012-07-21,170.0,rank-0,90
Clojure,https://github.com/clj-pdf/clj-pdf,2012-07-22,177.0,rank-0,97
Clojure,https://github.com/clj-pdf/clj-pdf,2012-07-23,181.0,rank-0,101
Clojure,https://github.com/clj-pdf/clj-pdf,2012-07-24,182.0,rank-0,102
Clojure,https://github.com/clj-pdf/clj-pdf,2012-07-30,188.0,rank-0,107
Clojure,https://github.com/clj-pdf/clj-pdf,2012-08-01,189.0,rank-0,108
Clojure,https://github.com/clj-pdf/clj-pdf,2012-08-02,192.0,rank-0,111
Clojure,https://github.com/clj-pdf/clj-pdf,2012-08-07,193.0,rank-0,112
Clojure,https://github.com/clj-pdf/clj-pdf,2012-08-08,196.0,rank-0,114
Clojure,https://github.com/clj-pdf/clj-pdf,2012-08-09,208.0,rank-0,126
Clojure,https://github.com/clj-pdf/clj-pdf,2012-08-16,209.0,rank-0,127
Clojure,https://github.com/clj-pdf/clj-pdf,2012-08-25,214.0,rank-0,132
Clojure,https://github.com/clj-pdf/clj-pdf,2012-09-13,215.0,rank-0,133
Clojure,https://github.com/clj-pdf/clj-pdf,2012-10-13,220.0,rank-0,138
Clojure,https://github.com/clj-pdf/clj-pdf,2012-10-14,222.0,rank-0,140
Clojure,https://github.com/clj-pdf/clj-pdf,2012-10-16,227.0,rank-0,145
Clojure,https://github.com/clj-pdf/clj-pdf,2012-10-17,229.0,rank-0,147
Clojure,https://github.com/clj-pdf/clj-pdf,2012-10-18,235.0,rank-0,153
Clojure,https://github.com/clj-pdf/clj-pdf,2012-10-19,237.0,rank-0,155
Clojure,https://github.com/clj-pdf/clj-pdf,2012-10-31,239.0,rank-0,157
Clojure,https://github.com/clj-pdf/clj-pdf,2012-11-08,242.0,rank-0,160
Clojure,https://github.com/clj-pdf/clj-pdf,2012-11-14,246.0,rank-0,164
Clojure,https://github.com/clj-pdf/clj-pdf,2012-11-16,248.0,rank-0,165
Clojure,https://github.com/clj-pdf/clj-pdf,2012-11-20,250.0,rank-0,167
Clojure,https://github.com/clj-pdf/clj-pdf,2012-11-22,256.0,rank-0,173
Clojure,https://github.com/clj-pdf/clj-pdf,2012-12-11,257.0,rank-0,174
Clojure,https://github.com/clj-pdf/clj-pdf,2012-12-12,262.0,rank-0,179
Clojure,https://github.com/clj-pdf/clj-pdf,2012-12-13,263.0,rank-0,180
Clojure,https://github.com/clj-pdf/clj-pdf,2012-12-28,266.0,rank-0,182
Clojure,https://github.com/clj-pdf/clj-pdf,2013-02-15,267.0,rank-0,182
Clojure,https://github.com/clj-pdf/clj-pdf,2013-02-16,269.0,rank-0,184
