language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/plumatic/plumbing,2013-01-24,1.0,rank-0,1
Clojure,https://github.com/plumatic/plumbing,2013-01-25,16.0,rank-0,11
Clojure,https://github.com/plumatic/plumbing,2013-01-27,17.0,rank-0,12
Clojure,https://github.com/plumatic/plumbing,2013-01-28,25.0,rank-0,20
Clojure,https://github.com/plumatic/plumbing,2013-01-29,28.0,rank-0,23
Clojure,https://github.com/plumatic/plumbing,2013-01-30,34.0,rank-0,28
Clojure,https://github.com/plumatic/plumbing,2013-01-31,35.0,rank-0,29
Clojure,https://github.com/plumatic/plumbing,2013-02-03,38.0,rank-0,31
Clojure,https://github.com/plumatic/plumbing,2013-02-04,40.0,rank-0,33
Clojure,https://github.com/plumatic/plumbing,2013-02-12,44.0,rank-0,37
Clojure,https://github.com/plumatic/plumbing,2013-02-13,45.0,rank-0,38
Clojure,https://github.com/plumatic/plumbing,2013-02-17,46.0,rank-0,39
Clojure,https://github.com/plumatic/plumbing,2013-02-23,47.0,rank-0,40
Clojure,https://github.com/plumatic/plumbing,2013-02-26,52.0,rank-0,43
Clojure,https://github.com/plumatic/plumbing,2013-02-27,54.0,rank-0,45
Clojure,https://github.com/plumatic/plumbing,2013-03-12,55.0,rank-0,45
Clojure,https://github.com/plumatic/plumbing,2013-03-17,56.0,rank-0,46
Clojure,https://github.com/plumatic/plumbing,2013-03-18,57.0,rank-0,47
Clojure,https://github.com/plumatic/plumbing,2013-04-15,59.0,rank-0,49
Clojure,https://github.com/plumatic/plumbing,2013-04-17,60.0,rank-0,50
Clojure,https://github.com/plumatic/plumbing,2013-04-22,61.0,rank-0,50
Clojure,https://github.com/plumatic/plumbing,2013-04-25,62.0,rank-0,50
Clojure,https://github.com/plumatic/plumbing,2013-04-26,65.0,rank-0,50
Clojure,https://github.com/plumatic/plumbing,2013-04-27,69.0,rank-0,54
Clojure,https://github.com/plumatic/plumbing,2013-04-28,83.0,rank-0,68
Clojure,https://github.com/plumatic/plumbing,2013-04-29,85.0,rank-0,69
Clojure,https://github.com/plumatic/plumbing,2013-04-30,88.0,rank-0,69
Clojure,https://github.com/plumatic/plumbing,2013-05-01,92.0,rank-0,72
Clojure,https://github.com/plumatic/plumbing,2013-05-10,93.0,rank-0,72
Clojure,https://github.com/plumatic/plumbing,2013-05-14,94.0,rank-0,72
Clojure,https://github.com/plumatic/plumbing,2013-05-27,96.0,rank-0,74
Clojure,https://github.com/plumatic/plumbing,2013-05-29,97.0,rank-0,75
Clojure,https://github.com/plumatic/plumbing,2013-06-02,98.0,rank-0,76
Clojure,https://github.com/plumatic/plumbing,2013-06-12,99.0,rank-0,77
Clojure,https://github.com/plumatic/plumbing,2013-06-18,100.0,rank-0,78
Clojure,https://github.com/plumatic/plumbing,2013-07-18,101.0,rank-0,79
Clojure,https://github.com/plumatic/plumbing,2013-09-22,102.0,rank-0,80
Clojure,https://github.com/plumatic/plumbing,2013-09-23,105.0,rank-0,83
Clojure,https://github.com/plumatic/plumbing,2013-10-05,106.0,rank-0,84
Clojure,https://github.com/plumatic/plumbing,2013-10-06,107.0,rank-0,85
Clojure,https://github.com/plumatic/plumbing,2013-10-13,109.0,rank-0,87
Clojure,https://github.com/plumatic/plumbing,2013-10-15,112.0,rank-0,90
Clojure,https://github.com/plumatic/plumbing,2013-10-29,114.0,rank-0,91
Clojure,https://github.com/plumatic/plumbing,2013-10-31,116.0,rank-0,93
Clojure,https://github.com/plumatic/plumbing,2013-11-09,117.0,rank-0,94
Clojure,https://github.com/plumatic/plumbing,2013-11-10,120.0,rank-0,97
Clojure,https://github.com/plumatic/plumbing,2013-11-11,121.0,rank-0,98
Clojure,https://github.com/plumatic/plumbing,2013-11-14,122.0,rank-0,99
Clojure,https://github.com/plumatic/plumbing,2013-12-13,123.0,rank-0,100
Clojure,https://github.com/plumatic/plumbing,2013-12-26,126.0,rank-0,102
Clojure,https://github.com/plumatic/plumbing,2013-12-31,127.0,rank-0,103
Clojure,https://github.com/plumatic/plumbing,2014-01-04,129.0,rank-0,105
Clojure,https://github.com/plumatic/plumbing,2014-01-05,130.0,rank-0,106
Clojure,https://github.com/plumatic/plumbing,2014-01-08,133.0,rank-0,109
