language,html_url,date,committer,commits
Clojure,https://github.com/hraberg/deuce,2012-04-14,rank-0,18.0
Clojure,https://github.com/hraberg/deuce,2012-04-15,rank-0,21.0
Clojure,https://github.com/hraberg/deuce,2012-04-16,rank-0,28.0
Clojure,https://github.com/hraberg/deuce,2012-04-17,rank-0,47.0
Clojure,https://github.com/hraberg/deuce,2012-04-18,rank-0,56.0
Clojure,https://github.com/hraberg/deuce,2012-04-20,rank-0,61.0
Clojure,https://github.com/hraberg/deuce,2012-04-21,rank-0,65.0
Clojure,https://github.com/hraberg/deuce,2012-04-22,rank-0,83.0
Clojure,https://github.com/hraberg/deuce,2012-04-23,rank-0,89.0
Clojure,https://github.com/hraberg/deuce,2012-04-24,rank-0,90.0
Clojure,https://github.com/hraberg/deuce,2012-05-06,rank-0,92.0
Clojure,https://github.com/hraberg/deuce,2012-05-12,rank-0,93.0
Clojure,https://github.com/hraberg/deuce,2012-08-08,rank-0,94.0
Clojure,https://github.com/hraberg/deuce,2012-08-11,rank-0,98.0
Clojure,https://github.com/hraberg/deuce,2012-08-22,rank-0,99.0
Clojure,https://github.com/hraberg/deuce,2012-08-23,rank-0,118.0
Clojure,https://github.com/hraberg/deuce,2012-08-24,rank-0,136.0
Clojure,https://github.com/hraberg/deuce,2012-08-25,rank-0,149.0
Clojure,https://github.com/hraberg/deuce,2012-08-26,rank-0,156.0
Clojure,https://github.com/hraberg/deuce,2012-09-03,rank-0,164.0
Clojure,https://github.com/hraberg/deuce,2012-09-04,rank-0,176.0
Clojure,https://github.com/hraberg/deuce,2012-09-05,rank-0,187.0
Clojure,https://github.com/hraberg/deuce,2012-09-06,rank-0,194.0
Clojure,https://github.com/hraberg/deuce,2012-09-07,rank-0,215.0
Clojure,https://github.com/hraberg/deuce,2012-09-08,rank-0,234.0
Clojure,https://github.com/hraberg/deuce,2012-09-09,rank-0,246.0
Clojure,https://github.com/hraberg/deuce,2012-09-10,rank-0,260.0
Clojure,https://github.com/hraberg/deuce,2012-09-11,rank-0,267.0
Clojure,https://github.com/hraberg/deuce,2012-09-12,rank-0,273.0
Clojure,https://github.com/hraberg/deuce,2012-09-13,rank-0,276.0
Clojure,https://github.com/hraberg/deuce,2012-09-14,rank-0,280.0
Clojure,https://github.com/hraberg/deuce,2012-09-15,rank-0,290.0
Clojure,https://github.com/hraberg/deuce,2012-09-21,rank-0,292.0
Clojure,https://github.com/hraberg/deuce,2012-09-29,rank-0,292.0
Clojure,https://github.com/hraberg/deuce,2012-10-09,rank-0,293.0
Clojure,https://github.com/hraberg/deuce,2012-10-18,rank-0,294.0
Clojure,https://github.com/hraberg/deuce,2012-11-05,rank-0,296.0
Clojure,https://github.com/hraberg/deuce,2012-11-06,rank-0,297.0
Clojure,https://github.com/hraberg/deuce,2012-11-08,rank-0,304.0
Clojure,https://github.com/hraberg/deuce,2012-11-09,rank-0,305.0
Clojure,https://github.com/hraberg/deuce,2012-12-11,rank-0,305.0
Clojure,https://github.com/hraberg/deuce,2013-01-17,rank-0,307.0
Clojure,https://github.com/hraberg/deuce,2013-01-30,rank-0,308.0
Clojure,https://github.com/hraberg/deuce,2013-02-12,rank-0,308.0
Clojure,https://github.com/hraberg/deuce,2013-02-13,rank-0,308.0
Clojure,https://github.com/hraberg/deuce,2013-02-19,rank-0,308.0
Clojure,https://github.com/hraberg/deuce,2013-02-25,rank-0,321.0
Clojure,https://github.com/hraberg/deuce,2013-02-26,rank-0,333.0
Clojure,https://github.com/hraberg/deuce,2013-02-27,rank-0,336.0
Clojure,https://github.com/hraberg/deuce,2013-02-28,rank-0,360.0
Clojure,https://github.com/hraberg/deuce,2013-03-01,rank-0,375.0
Clojure,https://github.com/hraberg/deuce,2013-03-02,rank-0,384.0
Clojure,https://github.com/hraberg/deuce,2013-03-03,rank-0,386.0
Clojure,https://github.com/hraberg/deuce,2013-03-04,rank-0,391.0
Clojure,https://github.com/hraberg/deuce,2013-03-05,rank-0,393.0
Clojure,https://github.com/hraberg/deuce,2013-03-06,rank-0,396.0
Clojure,https://github.com/hraberg/deuce,2013-03-08,rank-0,411.0
Clojure,https://github.com/hraberg/deuce,2013-03-09,rank-0,418.0
Clojure,https://github.com/hraberg/deuce,2013-03-10,rank-0,427.0
Clojure,https://github.com/hraberg/deuce,2013-03-11,rank-0,439.0
Clojure,https://github.com/hraberg/deuce,2013-03-12,rank-0,441.0
Clojure,https://github.com/hraberg/deuce,2013-03-13,rank-0,450.0
Clojure,https://github.com/hraberg/deuce,2013-03-14,rank-0,461.0
Clojure,https://github.com/hraberg/deuce,2013-03-15,rank-0,475.0
Clojure,https://github.com/hraberg/deuce,2013-03-16,rank-0,483.0
Clojure,https://github.com/hraberg/deuce,2013-03-17,rank-0,497.0
Clojure,https://github.com/hraberg/deuce,2013-03-18,rank-0,511.0
Clojure,https://github.com/hraberg/deuce,2013-03-19,rank-0,528.0
Clojure,https://github.com/hraberg/deuce,2013-03-20,rank-0,551.0
Clojure,https://github.com/hraberg/deuce,2013-03-21,rank-0,562.0
Clojure,https://github.com/hraberg/deuce,2013-03-22,rank-0,589.0
Clojure,https://github.com/hraberg/deuce,2013-03-23,rank-0,603.0
Clojure,https://github.com/hraberg/deuce,2013-03-24,rank-0,607.0
Clojure,https://github.com/hraberg/deuce,2013-03-25,rank-0,612.0
Clojure,https://github.com/hraberg/deuce,2013-03-26,rank-0,618.0
Clojure,https://github.com/hraberg/deuce,2013-03-27,rank-0,630.0
Clojure,https://github.com/hraberg/deuce,2013-03-28,rank-0,635.0
Clojure,https://github.com/hraberg/deuce,2013-03-29,rank-0,639.0
Clojure,https://github.com/hraberg/deuce,2013-03-30,rank-0,641.0
Clojure,https://github.com/hraberg/deuce,2013-04-01,rank-0,643.0
Clojure,https://github.com/hraberg/deuce,2013-04-02,rank-0,644.0
Clojure,https://github.com/hraberg/deuce,2013-04-06,rank-0,646.0
Clojure,https://github.com/hraberg/deuce,2013-04-07,rank-0,647.0
Clojure,https://github.com/hraberg/deuce,2013-04-08,rank-0,657.0
Clojure,https://github.com/hraberg/deuce,2013-04-09,rank-0,670.0
Clojure,https://github.com/hraberg/deuce,2013-04-11,rank-0,671.0
Clojure,https://github.com/hraberg/deuce,2013-04-13,rank-0,680.0
Clojure,https://github.com/hraberg/deuce,2013-04-15,rank-0,682.0
Clojure,https://github.com/hraberg/deuce,2013-04-16,rank-0,685.0
Clojure,https://github.com/hraberg/deuce,2013-05-02,rank-0,685.0
Clojure,https://github.com/hraberg/deuce,2013-05-03,rank-0,685.0
Clojure,https://github.com/hraberg/deuce,2013-05-05,rank-0,688.0
Clojure,https://github.com/hraberg/deuce,2013-05-07,rank-0,689.0
Clojure,https://github.com/hraberg/deuce,2013-05-14,rank-0,690.0
Clojure,https://github.com/hraberg/deuce,2013-05-17,rank-0,691.0
Clojure,https://github.com/hraberg/deuce,2013-06-04,rank-0,693.0
Clojure,https://github.com/hraberg/deuce,2013-06-05,rank-0,694.0
Clojure,https://github.com/hraberg/deuce,2013-07-08,rank-0,704.0
Clojure,https://github.com/hraberg/deuce,2013-08-26,rank-0,708.0
Clojure,https://github.com/hraberg/deuce,2013-11-28,rank-0,708.0
Clojure,https://github.com/hraberg/deuce,2014-01-18,rank-0,708.0
Clojure,https://github.com/hraberg/deuce,2014-04-28,rank-0,711.0
