language,html_url,date,all-commits,committer,commits
Python,https://github.com/l3uddz/plex_autoscan,2017-06-26,16.0,rank-0,15
Python,https://github.com/l3uddz/plex_autoscan,2017-06-27,20.0,rank-0,19
Python,https://github.com/l3uddz/plex_autoscan,2017-06-28,32.0,rank-0,31
Python,https://github.com/l3uddz/plex_autoscan,2017-06-29,46.0,rank-0,45
Python,https://github.com/l3uddz/plex_autoscan,2017-06-30,60.0,rank-0,59
Python,https://github.com/l3uddz/plex_autoscan,2017-07-01,73.0,rank-0,72
Python,https://github.com/l3uddz/plex_autoscan,2017-07-02,86.0,rank-0,85
Python,https://github.com/l3uddz/plex_autoscan,2017-07-07,88.0,rank-0,87
Python,https://github.com/l3uddz/plex_autoscan,2017-07-12,89.0,rank-0,88
Python,https://github.com/l3uddz/plex_autoscan,2017-07-13,90.0,rank-0,89
Python,https://github.com/l3uddz/plex_autoscan,2017-07-15,105.0,rank-0,104
Python,https://github.com/l3uddz/plex_autoscan,2017-07-16,106.0,rank-0,105
Python,https://github.com/l3uddz/plex_autoscan,2017-07-17,107.0,rank-0,106
Python,https://github.com/l3uddz/plex_autoscan,2017-07-19,109.0,rank-0,108
Python,https://github.com/l3uddz/plex_autoscan,2017-07-24,110.0,rank-0,109
Python,https://github.com/l3uddz/plex_autoscan,2017-07-31,111.0,rank-0,110
Python,https://github.com/l3uddz/plex_autoscan,2017-08-11,112.0,rank-0,111
Python,https://github.com/l3uddz/plex_autoscan,2017-09-11,113.0,rank-0,112
Python,https://github.com/l3uddz/plex_autoscan,2017-10-06,114.0,rank-0,113
Python,https://github.com/l3uddz/plex_autoscan,2017-10-07,117.0,rank-0,116
Python,https://github.com/l3uddz/plex_autoscan,2017-10-12,124.0,rank-0,123
Python,https://github.com/l3uddz/plex_autoscan,2017-10-13,129.0,rank-0,128
Python,https://github.com/l3uddz/plex_autoscan,2017-10-21,133.0,rank-0,129
Python,https://github.com/l3uddz/plex_autoscan,2017-10-22,156.0,rank-0,149
Python,https://github.com/l3uddz/plex_autoscan,2017-10-23,157.0,rank-0,149
Python,https://github.com/l3uddz/plex_autoscan,2017-10-26,158.0,rank-0,150
Python,https://github.com/l3uddz/plex_autoscan,2017-10-29,161.0,rank-0,153
Python,https://github.com/l3uddz/plex_autoscan,2017-10-30,162.0,rank-0,154
Python,https://github.com/l3uddz/plex_autoscan,2017-10-31,166.0,rank-0,156
Python,https://github.com/l3uddz/plex_autoscan,2017-11-07,167.0,rank-0,157
Python,https://github.com/l3uddz/plex_autoscan,2017-11-10,169.0,rank-0,159
Python,https://github.com/l3uddz/plex_autoscan,2017-12-01,173.0,rank-0,163
Python,https://github.com/l3uddz/plex_autoscan,2017-12-06,180.0,rank-0,170
Python,https://github.com/l3uddz/plex_autoscan,2017-12-07,184.0,rank-0,174
Python,https://github.com/l3uddz/plex_autoscan,2018-01-30,186.0,rank-0,176
Python,https://github.com/l3uddz/plex_autoscan,2018-02-08,187.0,rank-0,177
