language,html_url,date,committer,commits
Clojure,https://github.com/techascent/tech.ml.dataset,2019-02-14,rank-0,0.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-02-15,rank-0,1.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-02-16,rank-0,8.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-02-17,rank-0,10.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-02-18,rank-0,11.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-02-19,rank-0,12.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-02-20,rank-0,13.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-02-21,rank-0,21.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-02-23,rank-0,25.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-02-25,rank-0,26.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-02-26,rank-0,26.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-02-27,rank-0,26.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-03-01,rank-0,27.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-03-02,rank-0,27.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-03-03,rank-0,29.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-03-07,rank-0,30.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-03-09,rank-0,30.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-03-13,rank-0,30.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-03-14,rank-0,30.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-05-01,rank-0,33.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-05-02,rank-0,33.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-05-03,rank-0,34.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-05-08,rank-0,40.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-06-05,rank-0,45.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-06-11,rank-0,46.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-07-04,rank-0,49.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-07-17,rank-0,51.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-07-19,rank-0,53.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-08-17,rank-0,58.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-08-18,rank-0,62.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-08-22,rank-0,74.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-08-23,rank-0,77.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-08-24,rank-0,84.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-08-26,rank-0,86.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-08-28,rank-0,97.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-08-29,rank-0,99.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-09-03,rank-0,100.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-09-04,rank-0,103.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-09-05,rank-0,104.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-09-08,rank-0,109.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-09-09,rank-0,113.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-09-10,rank-0,115.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-09-12,rank-0,117.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-09-14,rank-0,118.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-09-30,rank-0,123.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-10-01,rank-0,128.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-10-03,rank-0,132.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-10-04,rank-0,133.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-10-12,rank-0,135.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-10-13,rank-0,137.0
Clojure,https://github.com/techascent/tech.ml.dataset,2019-10-19,rank-0,139.0
