language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/michaelklishin/langohr,2011-07-24,7.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-07-25,9.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-07-26,19.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-07-30,21.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-07-31,28.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-08-01,31.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-08-05,33.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-08-08,34.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-08-11,42.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-08-13,44.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-08-16,48.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-08-17,49.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-08-22,50.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-08-27,59.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-08-28,60.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-08-29,61.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-08-30,65.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-01,68.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-02,69.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-03,70.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-05,79.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-09,80.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-12,83.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-14,84.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-16,86.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-19,88.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-20,91.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-21,93.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-22,95.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-24,96.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-25,99.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-28,100.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-29,110.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-09-30,116.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-10-01,123.0,rank-0,0
Clojure,https://github.com/michaelklishin/langohr,2011-10-03,126.0,rank-0,0
