language,html_url,date,committer,commits
Clojure,https://github.com/clojure/tools.analyzer,2013-10-04,rank-0,0.0
Clojure,https://github.com/clojure/tools.analyzer,2013-10-07,rank-0,1.0
Clojure,https://github.com/clojure/tools.analyzer,2013-10-10,rank-0,5.0
Clojure,https://github.com/clojure/tools.analyzer,2013-10-12,rank-0,10.0
Clojure,https://github.com/clojure/tools.analyzer,2013-10-13,rank-0,11.0
Clojure,https://github.com/clojure/tools.analyzer,2013-10-25,rank-0,12.0
Clojure,https://github.com/clojure/tools.analyzer,2013-10-26,rank-0,13.0
Clojure,https://github.com/clojure/tools.analyzer,2013-10-29,rank-0,15.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-07,rank-0,16.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-08,rank-0,18.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-10,rank-0,21.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-11,rank-0,22.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-13,rank-0,25.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-14,rank-0,33.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-15,rank-0,38.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-16,rank-0,40.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-19,rank-0,41.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-23,rank-0,43.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-24,rank-0,44.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-25,rank-0,45.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-27,rank-0,45.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-28,rank-0,53.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-29,rank-0,55.0
Clojure,https://github.com/clojure/tools.analyzer,2013-11-30,rank-0,57.0
Clojure,https://github.com/clojure/tools.analyzer,2013-12-01,rank-0,58.0
Clojure,https://github.com/clojure/tools.analyzer,2013-12-02,rank-0,63.0
Clojure,https://github.com/clojure/tools.analyzer,2013-12-03,rank-0,65.0
Clojure,https://github.com/clojure/tools.analyzer,2013-12-05,rank-0,67.0
Clojure,https://github.com/clojure/tools.analyzer,2013-12-06,rank-0,68.0
Clojure,https://github.com/clojure/tools.analyzer,2013-12-09,rank-0,77.0
Clojure,https://github.com/clojure/tools.analyzer,2013-12-10,rank-0,79.0
Clojure,https://github.com/clojure/tools.analyzer,2013-12-12,rank-0,81.0
