language,html_url,date,committer,commits
Python,https://github.com/asappresearch/sru,2017-08-28,rank-0,1.0
Python,https://github.com/asappresearch/sru,2017-08-29,rank-0,1.0
Python,https://github.com/asappresearch/sru,2017-08-31,rank-0,1.0
Python,https://github.com/asappresearch/sru,2017-09-06,rank-0,9.0
Python,https://github.com/asappresearch/sru,2017-09-07,rank-0,20.0
Python,https://github.com/asappresearch/sru,2017-09-08,rank-0,20.0
Python,https://github.com/asappresearch/sru,2017-09-10,rank-0,23.0
Python,https://github.com/asappresearch/sru,2017-09-11,rank-0,28.0
Python,https://github.com/asappresearch/sru,2017-09-12,rank-0,31.0
Python,https://github.com/asappresearch/sru,2017-09-13,rank-0,33.0
Python,https://github.com/asappresearch/sru,2017-09-18,rank-0,36.0
Python,https://github.com/asappresearch/sru,2017-09-19,rank-0,37.0
Python,https://github.com/asappresearch/sru,2017-09-21,rank-0,37.0
Python,https://github.com/asappresearch/sru,2017-09-22,rank-0,38.0
Python,https://github.com/asappresearch/sru,2017-09-25,rank-0,39.0
Python,https://github.com/asappresearch/sru,2017-09-26,rank-0,40.0
Python,https://github.com/asappresearch/sru,2017-10-09,rank-0,41.0
Python,https://github.com/asappresearch/sru,2017-10-19,rank-0,42.0
Python,https://github.com/asappresearch/sru,2017-12-23,rank-0,43.0
Python,https://github.com/asappresearch/sru,2018-01-01,rank-0,43.0
Python,https://github.com/asappresearch/sru,2018-01-05,rank-0,43.0
Python,https://github.com/asappresearch/sru,2018-01-07,rank-0,45.0
Python,https://github.com/asappresearch/sru,2018-01-29,rank-0,48.0
Python,https://github.com/asappresearch/sru,2018-01-31,rank-0,50.0
Python,https://github.com/asappresearch/sru,2018-02-27,rank-0,55.0
Python,https://github.com/asappresearch/sru,2018-04-25,rank-0,55.0
Python,https://github.com/asappresearch/sru,2018-05-02,rank-0,58.0
Python,https://github.com/asappresearch/sru,2018-05-04,rank-0,59.0
Python,https://github.com/asappresearch/sru,2018-05-05,rank-0,60.0
Python,https://github.com/asappresearch/sru,2018-05-06,rank-0,61.0
Python,https://github.com/asappresearch/sru,2018-05-09,rank-0,62.0
Python,https://github.com/asappresearch/sru,2018-05-14,rank-0,63.0
Python,https://github.com/asappresearch/sru,2018-05-15,rank-0,63.0
