language,html_url,date,committer,commits
Python,https://github.com/dieseldev/diesel,2009-08-05,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-07,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-08,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-10,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-15,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-16,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-17,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-20,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-21,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-23,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-24,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-25,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-26,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-27,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-28,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-29,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-09-30,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-10-05,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2009-10-18,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2010-01-18,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2010-01-20,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2010-01-23,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2010-01-25,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2010-01-26,rank-0,0.0
Python,https://github.com/dieseldev/diesel,2010-01-27,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-01-28,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-02-02,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-02-03,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-02-05,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-02-08,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-02-09,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-02-10,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-02-16,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-02-18,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-02-19,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-02-20,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-02-21,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-02-22,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-03-17,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-03-23,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-03-24,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-03-25,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-03-26,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-03-27,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-01,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-08,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-10,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-15,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-19,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-20,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-21,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-22,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-26,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-27,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-28,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-29,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-04-30,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-05-04,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-05-10,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-05-17,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-05-25,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-05-26,rank-0,2.0
Python,https://github.com/dieseldev/diesel,2010-05-28,rank-0,5.0
Python,https://github.com/dieseldev/diesel,2010-06-02,rank-0,6.0
Python,https://github.com/dieseldev/diesel,2010-06-07,rank-0,7.0
Python,https://github.com/dieseldev/diesel,2010-06-14,rank-0,7.0
Python,https://github.com/dieseldev/diesel,2010-06-15,rank-0,7.0
Python,https://github.com/dieseldev/diesel,2010-06-16,rank-0,10.0
Python,https://github.com/dieseldev/diesel,2010-06-20,rank-0,10.0
Python,https://github.com/dieseldev/diesel,2010-06-21,rank-0,12.0
Python,https://github.com/dieseldev/diesel,2010-06-22,rank-0,14.0
Python,https://github.com/dieseldev/diesel,2010-06-23,rank-0,37.0
Python,https://github.com/dieseldev/diesel,2010-06-24,rank-0,55.0
Python,https://github.com/dieseldev/diesel,2010-06-25,rank-0,56.0
Python,https://github.com/dieseldev/diesel,2010-06-28,rank-0,56.0
Python,https://github.com/dieseldev/diesel,2010-06-29,rank-0,57.0
Python,https://github.com/dieseldev/diesel,2010-06-30,rank-0,57.0
Python,https://github.com/dieseldev/diesel,2010-07-09,rank-0,59.0
Python,https://github.com/dieseldev/diesel,2010-07-23,rank-0,62.0
Python,https://github.com/dieseldev/diesel,2010-07-26,rank-0,64.0
Python,https://github.com/dieseldev/diesel,2010-07-28,rank-0,64.0
Python,https://github.com/dieseldev/diesel,2010-08-05,rank-0,64.0
Python,https://github.com/dieseldev/diesel,2010-08-30,rank-0,66.0
Python,https://github.com/dieseldev/diesel,2010-08-31,rank-0,68.0
Python,https://github.com/dieseldev/diesel,2010-09-09,rank-0,68.0
Python,https://github.com/dieseldev/diesel,2010-09-10,rank-0,70.0
Python,https://github.com/dieseldev/diesel,2010-09-12,rank-0,70.0
Python,https://github.com/dieseldev/diesel,2010-09-13,rank-0,71.0
Python,https://github.com/dieseldev/diesel,2010-09-16,rank-0,79.0
Python,https://github.com/dieseldev/diesel,2010-09-25,rank-0,79.0
Python,https://github.com/dieseldev/diesel,2010-10-04,rank-0,81.0
Python,https://github.com/dieseldev/diesel,2010-11-04,rank-0,82.0
Python,https://github.com/dieseldev/diesel,2010-11-05,rank-0,85.0
Python,https://github.com/dieseldev/diesel,2010-11-18,rank-0,85.0
Python,https://github.com/dieseldev/diesel,2010-11-25,rank-0,86.0
