language,html_url,date,committer,commits
Clojure,https://github.com/Zetawar/zetawar,2016-07-19,rank-0,3.0
Clojure,https://github.com/Zetawar/zetawar,2016-07-22,rank-0,10.0
Clojure,https://github.com/Zetawar/zetawar,2016-08-12,rank-0,18.0
Clojure,https://github.com/Zetawar/zetawar,2016-08-17,rank-0,22.0
Clojure,https://github.com/Zetawar/zetawar,2016-08-21,rank-0,23.0
Clojure,https://github.com/Zetawar/zetawar,2016-08-25,rank-0,29.0
Clojure,https://github.com/Zetawar/zetawar,2016-08-26,rank-0,33.0
Clojure,https://github.com/Zetawar/zetawar,2016-08-30,rank-0,34.0
Clojure,https://github.com/Zetawar/zetawar,2016-09-01,rank-0,35.0
Clojure,https://github.com/Zetawar/zetawar,2016-09-07,rank-0,36.0
Clojure,https://github.com/Zetawar/zetawar,2016-09-08,rank-0,37.0
Clojure,https://github.com/Zetawar/zetawar,2016-09-12,rank-0,38.0
Clojure,https://github.com/Zetawar/zetawar,2016-09-15,rank-0,41.0
Clojure,https://github.com/Zetawar/zetawar,2016-09-16,rank-0,42.0
Clojure,https://github.com/Zetawar/zetawar,2016-09-22,rank-0,43.0
Clojure,https://github.com/Zetawar/zetawar,2016-09-27,rank-0,46.0
Clojure,https://github.com/Zetawar/zetawar,2016-09-28,rank-0,49.0
Clojure,https://github.com/Zetawar/zetawar,2016-09-29,rank-0,53.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-02,rank-0,54.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-03,rank-0,56.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-04,rank-0,69.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-05,rank-0,72.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-07,rank-0,79.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-10,rank-0,80.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-11,rank-0,83.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-12,rank-0,84.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-13,rank-0,85.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-14,rank-0,86.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-17,rank-0,90.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-18,rank-0,91.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-19,rank-0,95.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-20,rank-0,96.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-24,rank-0,99.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-25,rank-0,100.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-26,rank-0,103.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-27,rank-0,106.0
Clojure,https://github.com/Zetawar/zetawar,2016-10-29,rank-0,108.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-01,rank-0,113.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-02,rank-0,121.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-03,rank-0,124.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-04,rank-0,128.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-07,rank-0,132.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-09,rank-0,133.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-10,rank-0,142.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-11,rank-0,145.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-14,rank-0,146.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-15,rank-0,147.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-16,rank-0,153.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-17,rank-0,162.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-18,rank-0,164.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-21,rank-0,165.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-22,rank-0,167.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-23,rank-0,168.0
Clojure,https://github.com/Zetawar/zetawar,2016-11-28,rank-0,176.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-01,rank-0,180.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-05,rank-0,186.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-06,rank-0,209.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-07,rank-0,214.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-08,rank-0,217.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-09,rank-0,219.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-12,rank-0,227.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-13,rank-0,229.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-14,rank-0,243.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-15,rank-0,252.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-20,rank-0,254.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-21,rank-0,259.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-22,rank-0,261.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-27,rank-0,263.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-28,rank-0,266.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-29,rank-0,274.0
Clojure,https://github.com/Zetawar/zetawar,2016-12-30,rank-0,283.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-02,rank-0,284.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-03,rank-0,285.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-04,rank-0,288.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-06,rank-0,296.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-09,rank-0,301.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-10,rank-0,307.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-12,rank-0,311.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-13,rank-0,313.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-17,rank-0,318.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-24,rank-0,320.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-25,rank-0,323.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-26,rank-0,326.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-27,rank-0,330.0
Clojure,https://github.com/Zetawar/zetawar,2017-01-31,rank-0,336.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-02,rank-0,337.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-06,rank-0,338.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-07,rank-0,345.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-08,rank-0,347.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-09,rank-0,350.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-11,rank-0,351.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-12,rank-0,353.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-13,rank-0,354.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-14,rank-0,361.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-15,rank-0,362.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-16,rank-0,369.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-17,rank-0,370.0
Clojure,https://github.com/Zetawar/zetawar,2017-02-28,rank-0,372.0
Clojure,https://github.com/Zetawar/zetawar,2017-03-01,rank-0,373.0
Clojure,https://github.com/Zetawar/zetawar,2017-03-03,rank-0,377.0
Clojure,https://github.com/Zetawar/zetawar,2017-03-04,rank-0,377.0
Clojure,https://github.com/Zetawar/zetawar,2017-03-05,rank-0,377.0
Clojure,https://github.com/Zetawar/zetawar,2017-03-06,rank-0,377.0
Clojure,https://github.com/Zetawar/zetawar,2017-03-07,rank-0,377.0
Clojure,https://github.com/Zetawar/zetawar,2017-03-08,rank-0,377.0
Clojure,https://github.com/Zetawar/zetawar,2017-03-09,rank-0,377.0
Clojure,https://github.com/Zetawar/zetawar,2017-03-14,rank-0,377.0
