language,html_url,date,committer,commits
Clojure,https://github.com/cnuernber/dtype-next,2020-08-21,rank-0,8.0
Clojure,https://github.com/cnuernber/dtype-next,2020-08-22,rank-0,10.0
Clojure,https://github.com/cnuernber/dtype-next,2020-08-23,rank-0,17.0
Clojure,https://github.com/cnuernber/dtype-next,2020-08-24,rank-0,18.0
Clojure,https://github.com/cnuernber/dtype-next,2020-08-25,rank-0,22.0
Clojure,https://github.com/cnuernber/dtype-next,2020-08-26,rank-0,23.0
Clojure,https://github.com/cnuernber/dtype-next,2020-08-27,rank-0,27.0
Clojure,https://github.com/cnuernber/dtype-next,2020-08-28,rank-0,29.0
Clojure,https://github.com/cnuernber/dtype-next,2020-08-29,rank-0,34.0
Clojure,https://github.com/cnuernber/dtype-next,2020-08-30,rank-0,36.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-01,rank-0,39.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-02,rank-0,40.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-03,rank-0,43.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-04,rank-0,45.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-05,rank-0,47.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-06,rank-0,49.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-07,rank-0,53.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-09,rank-0,54.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-10,rank-0,62.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-11,rank-0,66.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-12,rank-0,69.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-13,rank-0,72.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-14,rank-0,73.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-15,rank-0,78.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-16,rank-0,80.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-17,rank-0,83.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-18,rank-0,85.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-19,rank-0,87.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-20,rank-0,91.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-21,rank-0,93.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-22,rank-0,94.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-23,rank-0,96.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-24,rank-0,113.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-25,rank-0,127.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-26,rank-0,132.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-27,rank-0,137.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-28,rank-0,138.0
Clojure,https://github.com/cnuernber/dtype-next,2020-09-29,rank-0,142.0
Clojure,https://github.com/cnuernber/dtype-next,2020-10-01,rank-0,146.0
Clojure,https://github.com/cnuernber/dtype-next,2020-10-02,rank-0,153.0
Clojure,https://github.com/cnuernber/dtype-next,2020-10-03,rank-0,162.0
