language,html_url,date,committer,commits
Python,https://github.com/quarnster/SublimeGDB,2012-01-15,rank-0,9.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-16,rank-0,10.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-17,rank-0,15.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-18,rank-0,17.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-19,rank-0,26.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-20,rank-0,29.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-21,rank-0,39.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-22,rank-0,41.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-23,rank-0,44.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-24,rank-0,48.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-25,rank-0,56.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-26,rank-0,57.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-27,rank-0,60.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-28,rank-0,66.0
Python,https://github.com/quarnster/SublimeGDB,2012-01-29,rank-0,67.0
Python,https://github.com/quarnster/SublimeGDB,2012-02-03,rank-0,73.0
Python,https://github.com/quarnster/SublimeGDB,2012-02-04,rank-0,73.0
Python,https://github.com/quarnster/SublimeGDB,2012-02-11,rank-0,74.0
Python,https://github.com/quarnster/SublimeGDB,2012-03-04,rank-0,75.0
Python,https://github.com/quarnster/SublimeGDB,2012-03-10,rank-0,76.0
Python,https://github.com/quarnster/SublimeGDB,2012-03-17,rank-0,78.0
Python,https://github.com/quarnster/SublimeGDB,2012-03-18,rank-0,79.0
Python,https://github.com/quarnster/SublimeGDB,2012-03-22,rank-0,81.0
Python,https://github.com/quarnster/SublimeGDB,2012-03-23,rank-0,82.0
Python,https://github.com/quarnster/SublimeGDB,2012-03-25,rank-0,83.0
Python,https://github.com/quarnster/SublimeGDB,2012-03-26,rank-0,83.0
Python,https://github.com/quarnster/SublimeGDB,2012-03-27,rank-0,83.0
Python,https://github.com/quarnster/SublimeGDB,2012-03-31,rank-0,83.0
Python,https://github.com/quarnster/SublimeGDB,2012-04-01,rank-0,88.0
Python,https://github.com/quarnster/SublimeGDB,2012-04-02,rank-0,90.0
Python,https://github.com/quarnster/SublimeGDB,2012-04-03,rank-0,94.0
Python,https://github.com/quarnster/SublimeGDB,2012-04-04,rank-0,95.0
Python,https://github.com/quarnster/SublimeGDB,2012-04-30,rank-0,96.0
Python,https://github.com/quarnster/SublimeGDB,2012-06-22,rank-0,100.0
Python,https://github.com/quarnster/SublimeGDB,2012-06-27,rank-0,101.0
Python,https://github.com/quarnster/SublimeGDB,2012-06-28,rank-0,102.0
Python,https://github.com/quarnster/SublimeGDB,2012-06-30,rank-0,103.0
Python,https://github.com/quarnster/SublimeGDB,2012-08-16,rank-0,105.0
Python,https://github.com/quarnster/SublimeGDB,2012-08-17,rank-0,106.0
Python,https://github.com/quarnster/SublimeGDB,2012-08-22,rank-0,107.0
Python,https://github.com/quarnster/SublimeGDB,2012-08-23,rank-0,110.0
Python,https://github.com/quarnster/SublimeGDB,2012-10-14,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2012-12-22,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2012-12-23,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-01-29,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-01-30,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-02-21,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-03-06,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-05-14,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-05-15,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-05-30,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-05-31,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-08-12,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-09-12,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-09-13,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-09-29,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-09-30,rank-0,111.0
Python,https://github.com/quarnster/SublimeGDB,2013-11-03,rank-0,111.0
