language,html_url,date,all-commits,committer,commits
Python,https://github.com/PyMySQL/Tornado-MySQL,2009-06-16,1.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2009-12-16,3.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2010-07-26,5.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2010-07-27,8.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2010-07-29,10.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2010-07-30,15.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2010-08-02,17.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2010-08-09,18.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2010-08-18,19.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2010-09-04,23.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2010-09-08,24.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2010-12-02,26.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2010-12-08,32.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2010-12-10,39.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2011-01-18,40.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2011-03-01,41.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2011-03-05,42.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2011-04-09,43.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2011-04-24,44.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2011-06-30,45.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2011-07-14,46.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2011-07-27,52.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2011-07-28,53.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2011-07-29,55.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2011-10-15,59.0,rank-0,0
Python,https://github.com/PyMySQL/Tornado-MySQL,2011-10-24,60.0,rank-0,0
