language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/arohner/spectrum,2016-05-28,1.0,rank-0,1
Clojure,https://github.com/arohner/spectrum,2016-06-06,4.0,rank-0,4
Clojure,https://github.com/arohner/spectrum,2016-06-08,5.0,rank-0,5
Clojure,https://github.com/arohner/spectrum,2016-06-11,17.0,rank-0,17
Clojure,https://github.com/arohner/spectrum,2016-06-19,21.0,rank-0,21
Clojure,https://github.com/arohner/spectrum,2016-07-02,25.0,rank-0,25
Clojure,https://github.com/arohner/spectrum,2016-07-04,28.0,rank-0,28
Clojure,https://github.com/arohner/spectrum,2016-07-07,30.0,rank-0,30
Clojure,https://github.com/arohner/spectrum,2016-07-11,40.0,rank-0,40
Clojure,https://github.com/arohner/spectrum,2016-07-12,48.0,rank-0,48
Clojure,https://github.com/arohner/spectrum,2016-07-13,51.0,rank-0,51
Clojure,https://github.com/arohner/spectrum,2016-07-14,56.0,rank-0,56
Clojure,https://github.com/arohner/spectrum,2016-07-15,63.0,rank-0,63
Clojure,https://github.com/arohner/spectrum,2016-07-17,66.0,rank-0,66
Clojure,https://github.com/arohner/spectrum,2016-07-18,75.0,rank-0,75
Clojure,https://github.com/arohner/spectrum,2016-07-22,79.0,rank-0,79
Clojure,https://github.com/arohner/spectrum,2016-07-23,99.0,rank-0,99
Clojure,https://github.com/arohner/spectrum,2016-07-25,101.0,rank-0,101
Clojure,https://github.com/arohner/spectrum,2016-07-26,116.0,rank-0,116
Clojure,https://github.com/arohner/spectrum,2016-07-27,141.0,rank-0,141
Clojure,https://github.com/arohner/spectrum,2016-07-28,150.0,rank-0,150
Clojure,https://github.com/arohner/spectrum,2016-07-29,164.0,rank-0,164
Clojure,https://github.com/arohner/spectrum,2016-07-30,172.0,rank-0,172
Clojure,https://github.com/arohner/spectrum,2016-07-31,173.0,rank-0,173
Clojure,https://github.com/arohner/spectrum,2016-08-01,180.0,rank-0,180
Clojure,https://github.com/arohner/spectrum,2016-08-02,194.0,rank-0,194
Clojure,https://github.com/arohner/spectrum,2016-08-04,201.0,rank-0,201
Clojure,https://github.com/arohner/spectrum,2016-08-06,204.0,rank-0,204
Clojure,https://github.com/arohner/spectrum,2016-08-08,214.0,rank-0,214
Clojure,https://github.com/arohner/spectrum,2016-08-10,229.0,rank-0,229
Clojure,https://github.com/arohner/spectrum,2016-08-12,238.0,rank-0,238
Clojure,https://github.com/arohner/spectrum,2016-08-14,249.0,rank-0,249
Clojure,https://github.com/arohner/spectrum,2016-08-15,264.0,rank-0,264
Clojure,https://github.com/arohner/spectrum,2016-08-16,278.0,rank-0,278
Clojure,https://github.com/arohner/spectrum,2016-08-17,291.0,rank-0,291
Clojure,https://github.com/arohner/spectrum,2016-08-18,302.0,rank-0,302
Clojure,https://github.com/arohner/spectrum,2016-09-05,321.0,rank-0,320
Clojure,https://github.com/arohner/spectrum,2016-09-06,322.0,rank-0,321
Clojure,https://github.com/arohner/spectrum,2016-09-10,323.0,rank-0,322
