language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/replikativ/replikativ,2013-10-23,3.0,rank-0,3
Clojure,https://github.com/replikativ/replikativ,2013-10-24,7.0,rank-0,7
Clojure,https://github.com/replikativ/replikativ,2013-10-25,9.0,rank-0,9
Clojure,https://github.com/replikativ/replikativ,2013-11-12,16.0,rank-0,16
Clojure,https://github.com/replikativ/replikativ,2013-11-13,18.0,rank-0,18
Clojure,https://github.com/replikativ/replikativ,2013-11-29,21.0,rank-0,21
Clojure,https://github.com/replikativ/replikativ,2013-12-01,22.0,rank-0,22
Clojure,https://github.com/replikativ/replikativ,2013-12-04,24.0,rank-0,24
Clojure,https://github.com/replikativ/replikativ,2013-12-05,26.0,rank-0,25
Clojure,https://github.com/replikativ/replikativ,2013-12-06,30.0,rank-0,26
Clojure,https://github.com/replikativ/replikativ,2013-12-07,32.0,rank-0,26
Clojure,https://github.com/replikativ/replikativ,2013-12-08,34.0,rank-0,26
Clojure,https://github.com/replikativ/replikativ,2013-12-13,35.0,rank-0,26
Clojure,https://github.com/replikativ/replikativ,2013-12-14,38.0,rank-0,29
Clojure,https://github.com/replikativ/replikativ,2014-02-15,40.0,rank-0,31
Clojure,https://github.com/replikativ/replikativ,2014-02-25,41.0,rank-0,32
Clojure,https://github.com/replikativ/replikativ,2014-03-02,43.0,rank-0,34
Clojure,https://github.com/replikativ/replikativ,2014-03-05,44.0,rank-0,35
Clojure,https://github.com/replikativ/replikativ,2014-03-07,45.0,rank-0,36
Clojure,https://github.com/replikativ/replikativ,2014-03-08,46.0,rank-0,37
Clojure,https://github.com/replikativ/replikativ,2014-03-09,47.0,rank-0,38
Clojure,https://github.com/replikativ/replikativ,2014-03-11,48.0,rank-0,39
Clojure,https://github.com/replikativ/replikativ,2014-03-12,50.0,rank-0,41
Clojure,https://github.com/replikativ/replikativ,2014-03-15,51.0,rank-0,42
Clojure,https://github.com/replikativ/replikativ,2014-03-16,52.0,rank-0,43
Clojure,https://github.com/replikativ/replikativ,2014-03-21,53.0,rank-0,44
Clojure,https://github.com/replikativ/replikativ,2014-03-22,58.0,rank-0,49
Clojure,https://github.com/replikativ/replikativ,2014-03-24,59.0,rank-0,50
