language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/cognitect-labs/vase,2014-08-26,1.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2014-08-27,6.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2014-08-28,8.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2014-09-02,9.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2014-09-04,11.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2014-09-08,12.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2014-09-09,14.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2014-09-10,21.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2014-09-15,23.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2014-09-18,25.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2014-09-22,29.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2014-09-23,30.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2015-03-23,31.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2015-03-24,32.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2015-03-26,34.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2015-03-30,38.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2015-04-20,42.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2015-04-21,44.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2015-04-27,45.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2015-04-28,50.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2015-06-02,52.0,rank-0,0
Clojure,https://github.com/cognitect-labs/vase,2015-07-25,53.0,rank-0,1
Clojure,https://github.com/cognitect-labs/vase,2015-08-07,56.0,rank-0,1
Clojure,https://github.com/cognitect-labs/vase,2015-10-15,57.0,rank-0,1
Clojure,https://github.com/cognitect-labs/vase,2016-02-17,58.0,rank-0,2
Clojure,https://github.com/cognitect-labs/vase,2016-02-25,59.0,rank-0,3
Clojure,https://github.com/cognitect-labs/vase,2016-02-26,60.0,rank-0,4
