language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/coast-framework/coast,2017-09-29,4.0,rank-0,4
Clojure,https://github.com/coast-framework/coast,2017-10-07,6.0,rank-0,6
Clojure,https://github.com/coast-framework/coast,2017-10-10,9.0,rank-0,9
Clojure,https://github.com/coast-framework/coast,2017-10-11,16.0,rank-0,16
Clojure,https://github.com/coast-framework/coast,2017-10-12,17.0,rank-0,17
Clojure,https://github.com/coast-framework/coast,2017-10-18,23.0,rank-0,23
Clojure,https://github.com/coast-framework/coast,2017-10-19,27.0,rank-0,27
Clojure,https://github.com/coast-framework/coast,2017-10-20,29.0,rank-0,29
Clojure,https://github.com/coast-framework/coast,2017-10-21,35.0,rank-0,35
Clojure,https://github.com/coast-framework/coast,2017-10-23,37.0,rank-0,37
Clojure,https://github.com/coast-framework/coast,2017-10-26,38.0,rank-0,38
Clojure,https://github.com/coast-framework/coast,2017-11-04,39.0,rank-0,39
Clojure,https://github.com/coast-framework/coast,2017-11-05,40.0,rank-0,40
Clojure,https://github.com/coast-framework/coast,2017-11-07,42.0,rank-0,42
Clojure,https://github.com/coast-framework/coast,2017-11-08,43.0,rank-0,43
Clojure,https://github.com/coast-framework/coast,2017-11-10,44.0,rank-0,44
Clojure,https://github.com/coast-framework/coast,2017-11-16,52.0,rank-0,52
Clojure,https://github.com/coast-framework/coast,2017-11-17,53.0,rank-0,53
Clojure,https://github.com/coast-framework/coast,2017-12-20,67.0,rank-0,67
Clojure,https://github.com/coast-framework/coast,2017-12-21,70.0,rank-0,70
Clojure,https://github.com/coast-framework/coast,2017-12-25,78.0,rank-0,78
Clojure,https://github.com/coast-framework/coast,2017-12-26,80.0,rank-0,80
Clojure,https://github.com/coast-framework/coast,2017-12-31,84.0,rank-0,84
Clojure,https://github.com/coast-framework/coast,2018-01-08,95.0,rank-0,95
Clojure,https://github.com/coast-framework/coast,2018-01-11,101.0,rank-0,101
Clojure,https://github.com/coast-framework/coast,2018-01-12,104.0,rank-0,104
Clojure,https://github.com/coast-framework/coast,2018-01-15,105.0,rank-0,104
Clojure,https://github.com/coast-framework/coast,2018-01-16,106.0,rank-0,105
Clojure,https://github.com/coast-framework/coast,2018-01-17,113.0,rank-0,112
Clojure,https://github.com/coast-framework/coast,2018-01-18,116.0,rank-0,115
Clojure,https://github.com/coast-framework/coast,2018-01-23,121.0,rank-0,120
Clojure,https://github.com/coast-framework/coast,2018-01-26,122.0,rank-0,121
Clojure,https://github.com/coast-framework/coast,2018-01-30,123.0,rank-0,122
Clojure,https://github.com/coast-framework/coast,2018-02-06,124.0,rank-0,123
Clojure,https://github.com/coast-framework/coast,2018-02-08,126.0,rank-0,125
Clojure,https://github.com/coast-framework/coast,2018-02-10,129.0,rank-0,128
Clojure,https://github.com/coast-framework/coast,2018-02-15,132.0,rank-0,131
Clojure,https://github.com/coast-framework/coast,2018-02-25,161.0,rank-0,160
Clojure,https://github.com/coast-framework/coast,2018-02-26,163.0,rank-0,162
Clojure,https://github.com/coast-framework/coast,2018-02-27,167.0,rank-0,166
Clojure,https://github.com/coast-framework/coast,2018-02-28,168.0,rank-0,167
Clojure,https://github.com/coast-framework/coast,2018-03-02,171.0,rank-0,170
Clojure,https://github.com/coast-framework/coast,2018-03-07,172.0,rank-0,171
Clojure,https://github.com/coast-framework/coast,2018-03-09,181.0,rank-0,180
Clojure,https://github.com/coast-framework/coast,2018-03-10,201.0,rank-0,200
Clojure,https://github.com/coast-framework/coast,2018-03-14,202.0,rank-0,201
Clojure,https://github.com/coast-framework/coast,2018-03-16,218.0,rank-0,217
Clojure,https://github.com/coast-framework/coast,2018-03-18,222.0,rank-0,221
Clojure,https://github.com/coast-framework/coast,2018-03-19,228.0,rank-0,227
Clojure,https://github.com/coast-framework/coast,2018-03-21,233.0,rank-0,232
Clojure,https://github.com/coast-framework/coast,2018-03-28,239.0,rank-0,238
Clojure,https://github.com/coast-framework/coast,2018-03-29,243.0,rank-0,242
Clojure,https://github.com/coast-framework/coast,2018-04-02,252.0,rank-0,251
Clojure,https://github.com/coast-framework/coast,2018-04-04,255.0,rank-0,254
Clojure,https://github.com/coast-framework/coast,2018-04-08,257.0,rank-0,256
Clojure,https://github.com/coast-framework/coast,2018-04-12,258.0,rank-0,257
Clojure,https://github.com/coast-framework/coast,2018-04-28,266.0,rank-0,265
Clojure,https://github.com/coast-framework/coast,2018-04-29,284.0,rank-0,283
Clojure,https://github.com/coast-framework/coast,2018-05-08,302.0,rank-0,301
Clojure,https://github.com/coast-framework/coast,2018-05-17,316.0,rank-0,315
Clojure,https://github.com/coast-framework/coast,2018-05-22,321.0,rank-0,320
Clojure,https://github.com/coast-framework/coast,2018-05-23,324.0,rank-0,323
Clojure,https://github.com/coast-framework/coast,2018-06-30,339.0,rank-0,338
Clojure,https://github.com/coast-framework/coast,2018-07-01,343.0,rank-0,342
Clojure,https://github.com/coast-framework/coast,2018-07-02,346.0,rank-0,345
Clojure,https://github.com/coast-framework/coast,2018-07-03,350.0,rank-0,349
Clojure,https://github.com/coast-framework/coast,2018-07-04,356.0,rank-0,355
Clojure,https://github.com/coast-framework/coast,2018-07-05,358.0,rank-0,357
Clojure,https://github.com/coast-framework/coast,2018-07-08,361.0,rank-0,360
Clojure,https://github.com/coast-framework/coast,2018-07-09,364.0,rank-0,361
Clojure,https://github.com/coast-framework/coast,2018-07-10,365.0,rank-0,362
Clojure,https://github.com/coast-framework/coast,2018-07-12,375.0,rank-0,372
Clojure,https://github.com/coast-framework/coast,2018-07-13,379.0,rank-0,376
Clojure,https://github.com/coast-framework/coast,2018-07-16,382.0,rank-0,379
Clojure,https://github.com/coast-framework/coast,2018-07-18,383.0,rank-0,379
Clojure,https://github.com/coast-framework/coast,2018-07-19,390.0,rank-0,386
Clojure,https://github.com/coast-framework/coast,2018-07-20,395.0,rank-0,391
Clojure,https://github.com/coast-framework/coast,2018-07-21,399.0,rank-0,395
Clojure,https://github.com/coast-framework/coast,2018-07-23,404.0,rank-0,400
Clojure,https://github.com/coast-framework/coast,2018-07-24,407.0,rank-0,403
Clojure,https://github.com/coast-framework/coast,2018-07-26,417.0,rank-0,412
Clojure,https://github.com/coast-framework/coast,2018-07-29,418.0,rank-0,412
Clojure,https://github.com/coast-framework/coast,2018-07-31,419.0,rank-0,413
Clojure,https://github.com/coast-framework/coast,2018-08-02,422.0,rank-0,416
Clojure,https://github.com/coast-framework/coast,2018-08-03,425.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-08-06,429.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-08-07,440.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-08-08,444.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-08-09,447.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-08-13,451.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-08-14,452.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-08-16,455.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-08-23,456.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-01,470.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-02,472.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-09,476.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-10,486.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-11,488.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-16,492.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-18,493.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-19,496.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-21,507.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-23,509.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-25,512.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-26,515.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-09-27,521.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-10-02,522.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-10-14,523.0,rank-0,418
Clojure,https://github.com/coast-framework/coast,2018-10-16,526.0,rank-0,418
