language,html_url,date,committer,commits
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-03,rank-0,20.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-04,rank-0,24.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-05,rank-0,26.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-06,rank-0,27.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-07,rank-0,37.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-08,rank-0,37.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-09,rank-0,38.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-10,rank-0,41.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-11,rank-0,46.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-12,rank-0,51.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-13,rank-0,51.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-15,rank-0,51.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-16,rank-0,51.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-17,rank-0,54.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-18,rank-0,61.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-19,rank-0,63.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-27,rank-0,63.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-28,rank-0,65.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-11-30,rank-0,70.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-12-02,rank-0,78.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-12-03,rank-0,80.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-12-04,rank-0,85.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-12-05,rank-0,87.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-12-06,rank-0,88.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-12-07,rank-0,89.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-12-08,rank-0,91.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-12-09,rank-0,92.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-12-10,rank-0,93.0
Clojure,https://github.com/magomimmo/modern-cljs,2012-12-31,rank-0,93.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-02,rank-0,105.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-03,rank-0,119.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-07,rank-0,120.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-08,rank-0,120.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-09,rank-0,120.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-11,rank-0,120.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-12,rank-0,121.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-13,rank-0,131.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-14,rank-0,136.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-15,rank-0,141.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-16,rank-0,151.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-17,rank-0,154.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-18,rank-0,157.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-19,rank-0,170.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-20,rank-0,181.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-21,rank-0,181.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-22,rank-0,184.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-23,rank-0,186.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-24,rank-0,194.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-25,rank-0,194.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-26,rank-0,203.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-27,rank-0,212.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-28,rank-0,219.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-29,rank-0,224.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-30,rank-0,225.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-01-31,rank-0,226.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-02-05,rank-0,226.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-02-06,rank-0,226.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-02-07,rank-0,226.0
Clojure,https://github.com/magomimmo/modern-cljs,2013-02-08,rank-0,226.0
