language,html_url,date,all-commits,committer,commits
Python,https://github.com/timkpaine/pyEX,2017-11-05,14.0,rank-0,14
Python,https://github.com/timkpaine/pyEX,2018-01-24,15.0,rank-0,15
Python,https://github.com/timkpaine/pyEX,2018-02-05,16.0,rank-0,16
Python,https://github.com/timkpaine/pyEX,2018-02-12,22.0,rank-0,22
Python,https://github.com/timkpaine/pyEX,2018-02-15,23.0,rank-0,23
Python,https://github.com/timkpaine/pyEX,2018-02-16,26.0,rank-0,26
Python,https://github.com/timkpaine/pyEX,2018-02-17,36.0,rank-0,36
Python,https://github.com/timkpaine/pyEX,2018-02-18,37.0,rank-0,37
Python,https://github.com/timkpaine/pyEX,2018-02-19,42.0,rank-0,42
Python,https://github.com/timkpaine/pyEX,2018-02-21,46.0,rank-0,46
Python,https://github.com/timkpaine/pyEX,2018-02-22,49.0,rank-0,49
Python,https://github.com/timkpaine/pyEX,2018-02-28,50.0,rank-0,50
Python,https://github.com/timkpaine/pyEX,2018-03-04,53.0,rank-0,53
Python,https://github.com/timkpaine/pyEX,2018-03-05,54.0,rank-0,54
Python,https://github.com/timkpaine/pyEX,2018-05-17,57.0,rank-0,57
Python,https://github.com/timkpaine/pyEX,2018-05-31,58.0,rank-0,58
Python,https://github.com/timkpaine/pyEX,2018-07-12,60.0,rank-0,60
Python,https://github.com/timkpaine/pyEX,2018-07-25,61.0,rank-0,61
Python,https://github.com/timkpaine/pyEX,2018-07-27,70.0,rank-0,70
Python,https://github.com/timkpaine/pyEX,2018-08-01,72.0,rank-0,72
Python,https://github.com/timkpaine/pyEX,2018-08-11,75.0,rank-0,75
Python,https://github.com/timkpaine/pyEX,2018-08-12,77.0,rank-0,77
Python,https://github.com/timkpaine/pyEX,2018-08-13,80.0,rank-0,80
Python,https://github.com/timkpaine/pyEX,2018-08-28,81.0,rank-0,81
Python,https://github.com/timkpaine/pyEX,2018-08-29,84.0,rank-0,84
Python,https://github.com/timkpaine/pyEX,2018-09-02,85.0,rank-0,85
Python,https://github.com/timkpaine/pyEX,2018-09-04,86.0,rank-0,86
Python,https://github.com/timkpaine/pyEX,2018-09-11,98.0,rank-0,98
Python,https://github.com/timkpaine/pyEX,2018-09-14,100.0,rank-0,100
Python,https://github.com/timkpaine/pyEX,2018-09-19,104.0,rank-0,104
Python,https://github.com/timkpaine/pyEX,2018-09-23,110.0,rank-0,110
Python,https://github.com/timkpaine/pyEX,2018-09-24,114.0,rank-0,114
Python,https://github.com/timkpaine/pyEX,2018-09-26,123.0,rank-0,123
Python,https://github.com/timkpaine/pyEX,2018-10-07,125.0,rank-0,125
Python,https://github.com/timkpaine/pyEX,2018-10-10,126.0,rank-0,126
Python,https://github.com/timkpaine/pyEX,2018-10-11,127.0,rank-0,127
Python,https://github.com/timkpaine/pyEX,2018-11-24,128.0,rank-0,128
Python,https://github.com/timkpaine/pyEX,2018-11-28,129.0,rank-0,129
Python,https://github.com/timkpaine/pyEX,2018-12-01,133.0,rank-0,133
Python,https://github.com/timkpaine/pyEX,2018-12-11,134.0,rank-0,134
Python,https://github.com/timkpaine/pyEX,2018-12-29,143.0,rank-0,143
Python,https://github.com/timkpaine/pyEX,2018-12-31,144.0,rank-0,144
Python,https://github.com/timkpaine/pyEX,2019-01-01,145.0,rank-0,145
Python,https://github.com/timkpaine/pyEX,2019-01-22,149.0,rank-0,149
Python,https://github.com/timkpaine/pyEX,2019-01-24,152.0,rank-0,152
Python,https://github.com/timkpaine/pyEX,2019-01-29,153.0,rank-0,153
Python,https://github.com/timkpaine/pyEX,2019-01-31,167.0,rank-0,167
Python,https://github.com/timkpaine/pyEX,2019-02-06,168.0,rank-0,168
Python,https://github.com/timkpaine/pyEX,2019-02-11,180.0,rank-0,180
Python,https://github.com/timkpaine/pyEX,2019-02-12,182.0,rank-0,182
Python,https://github.com/timkpaine/pyEX,2019-02-13,185.0,rank-0,185
Python,https://github.com/timkpaine/pyEX,2019-02-14,187.0,rank-0,187
Python,https://github.com/timkpaine/pyEX,2019-03-26,188.0,rank-0,188
Python,https://github.com/timkpaine/pyEX,2019-04-02,189.0,rank-0,189
Python,https://github.com/timkpaine/pyEX,2019-04-10,190.0,rank-0,190
Python,https://github.com/timkpaine/pyEX,2019-04-22,192.0,rank-0,192
Python,https://github.com/timkpaine/pyEX,2019-05-02,202.0,rank-0,202
Python,https://github.com/timkpaine/pyEX,2019-05-03,205.0,rank-0,205
Python,https://github.com/timkpaine/pyEX,2019-05-07,208.0,rank-0,208
Python,https://github.com/timkpaine/pyEX,2019-06-16,209.0,rank-0,209
Python,https://github.com/timkpaine/pyEX,2019-06-17,210.0,rank-0,210
Python,https://github.com/timkpaine/pyEX,2019-06-21,220.0,rank-0,220
Python,https://github.com/timkpaine/pyEX,2019-06-27,222.0,rank-0,222
Python,https://github.com/timkpaine/pyEX,2019-07-01,225.0,rank-0,225
Python,https://github.com/timkpaine/pyEX,2019-07-05,228.0,rank-0,228
Python,https://github.com/timkpaine/pyEX,2019-07-07,230.0,rank-0,230
Python,https://github.com/timkpaine/pyEX,2019-07-23,231.0,rank-0,231
Python,https://github.com/timkpaine/pyEX,2019-08-03,232.0,rank-0,231
Python,https://github.com/timkpaine/pyEX,2019-08-04,233.0,rank-0,232
Python,https://github.com/timkpaine/pyEX,2019-08-06,235.0,rank-0,234
Python,https://github.com/timkpaine/pyEX,2019-08-11,236.0,rank-0,235
Python,https://github.com/timkpaine/pyEX,2019-09-10,243.0,rank-0,238
Python,https://github.com/timkpaine/pyEX,2019-10-15,248.0,rank-0,243
Python,https://github.com/timkpaine/pyEX,2019-11-29,250.0,rank-0,245
Python,https://github.com/timkpaine/pyEX,2019-12-02,252.0,rank-0,247
Python,https://github.com/timkpaine/pyEX,2019-12-03,256.0,rank-0,251
Python,https://github.com/timkpaine/pyEX,2019-12-05,258.0,rank-0,253
Python,https://github.com/timkpaine/pyEX,2019-12-27,283.0,rank-0,278
Python,https://github.com/timkpaine/pyEX,2019-12-29,284.0,rank-0,279
Python,https://github.com/timkpaine/pyEX,2020-01-10,285.0,rank-0,279
Python,https://github.com/timkpaine/pyEX,2020-01-11,286.0,rank-0,280
Python,https://github.com/timkpaine/pyEX,2020-02-08,288.0,rank-0,281
Python,https://github.com/timkpaine/pyEX,2020-02-16,293.0,rank-0,286
Python,https://github.com/timkpaine/pyEX,2020-02-17,296.0,rank-0,289
Python,https://github.com/timkpaine/pyEX,2020-03-16,299.0,rank-0,292
Python,https://github.com/timkpaine/pyEX,2020-03-20,300.0,rank-0,293
Python,https://github.com/timkpaine/pyEX,2020-03-22,303.0,rank-0,296
Python,https://github.com/timkpaine/pyEX,2020-03-23,305.0,rank-0,298
Python,https://github.com/timkpaine/pyEX,2020-04-03,308.0,rank-0,301
Python,https://github.com/timkpaine/pyEX,2020-05-08,309.0,rank-0,302
Python,https://github.com/timkpaine/pyEX,2020-05-17,310.0,rank-0,303
Python,https://github.com/timkpaine/pyEX,2020-05-18,314.0,rank-0,307
Python,https://github.com/timkpaine/pyEX,2020-05-21,315.0,rank-0,308
Python,https://github.com/timkpaine/pyEX,2020-08-04,327.0,rank-0,320
Python,https://github.com/timkpaine/pyEX,2020-08-06,329.0,rank-0,322
Python,https://github.com/timkpaine/pyEX,2020-08-07,331.0,rank-0,324
Python,https://github.com/timkpaine/pyEX,2020-08-09,333.0,rank-0,326
Python,https://github.com/timkpaine/pyEX,2020-08-27,336.0,rank-0,329
Python,https://github.com/timkpaine/pyEX,2020-09-04,339.0,rank-0,332
Python,https://github.com/timkpaine/pyEX,2020-09-09,342.0,rank-0,335
Python,https://github.com/timkpaine/pyEX,2020-09-17,344.0,rank-0,337
Python,https://github.com/timkpaine/pyEX,2020-10-08,349.0,rank-0,342
Python,https://github.com/timkpaine/pyEX,2020-10-20,350.0,rank-0,343
Python,https://github.com/timkpaine/pyEX,2020-10-21,353.0,rank-0,346
Python,https://github.com/timkpaine/pyEX,2020-10-23,364.0,rank-0,357
Python,https://github.com/timkpaine/pyEX,2020-10-24,365.0,rank-0,358
Python,https://github.com/timkpaine/pyEX,2020-10-30,374.0,rank-0,367
Python,https://github.com/timkpaine/pyEX,2020-11-01,388.0,rank-0,381
Python,https://github.com/timkpaine/pyEX,2020-11-02,391.0,rank-0,384
Python,https://github.com/timkpaine/pyEX,2020-11-08,394.0,rank-0,387
Python,https://github.com/timkpaine/pyEX,2020-11-16,406.0,rank-0,399
Python,https://github.com/timkpaine/pyEX,2020-11-23,410.0,rank-0,403
Python,https://github.com/timkpaine/pyEX,2020-11-27,417.0,rank-0,410
Python,https://github.com/timkpaine/pyEX,2020-11-30,419.0,rank-0,412
Python,https://github.com/timkpaine/pyEX,2020-12-02,422.0,rank-0,415
Python,https://github.com/timkpaine/pyEX,2020-12-04,428.0,rank-0,421
Python,https://github.com/timkpaine/pyEX,2020-12-10,431.0,rank-0,424
Python,https://github.com/timkpaine/pyEX,2020-12-13,432.0,rank-0,425
Python,https://github.com/timkpaine/pyEX,2020-12-15,437.0,rank-0,430
Python,https://github.com/timkpaine/pyEX,2020-12-16,438.0,rank-0,431
Python,https://github.com/timkpaine/pyEX,2020-12-17,439.0,rank-0,432
Python,https://github.com/timkpaine/pyEX,2020-12-21,448.0,rank-0,441
Python,https://github.com/timkpaine/pyEX,2020-12-28,452.0,rank-0,445
Python,https://github.com/timkpaine/pyEX,2020-12-29,454.0,rank-0,447
Python,https://github.com/timkpaine/pyEX,2020-12-30,460.0,rank-0,452
Python,https://github.com/timkpaine/pyEX,2020-12-31,489.0,rank-0,481
Python,https://github.com/timkpaine/pyEX,2021-01-10,491.0,rank-0,483
Python,https://github.com/timkpaine/pyEX,2021-01-16,493.0,rank-0,485
Python,https://github.com/timkpaine/pyEX,2021-02-07,494.0,rank-0,486
Python,https://github.com/timkpaine/pyEX,2021-02-09,495.0,rank-0,487
Python,https://github.com/timkpaine/pyEX,2021-02-10,500.0,rank-0,492
Python,https://github.com/timkpaine/pyEX,2021-02-11,502.0,rank-0,494
Python,https://github.com/timkpaine/pyEX,2021-02-14,506.0,rank-0,498
Python,https://github.com/timkpaine/pyEX,2021-02-15,512.0,rank-0,504
Python,https://github.com/timkpaine/pyEX,2021-02-18,529.0,rank-0,521
Python,https://github.com/timkpaine/pyEX,2021-02-19,533.0,rank-0,525
Python,https://github.com/timkpaine/pyEX,2021-02-20,534.0,rank-0,526
Python,https://github.com/timkpaine/pyEX,2021-02-21,552.0,rank-0,544
Python,https://github.com/timkpaine/pyEX,2021-02-23,557.0,rank-0,549
Python,https://github.com/timkpaine/pyEX,2021-02-24,561.0,rank-0,553
Python,https://github.com/timkpaine/pyEX,2021-03-05,567.0,rank-0,559
Python,https://github.com/timkpaine/pyEX,2021-03-10,568.0,rank-0,560
Python,https://github.com/timkpaine/pyEX,2021-03-19,575.0,rank-0,567
Python,https://github.com/timkpaine/pyEX,2021-03-20,583.0,rank-0,575
Python,https://github.com/timkpaine/pyEX,2021-03-27,587.0,rank-0,579
Python,https://github.com/timkpaine/pyEX,2021-04-08,591.0,rank-0,583
Python,https://github.com/timkpaine/pyEX,2021-04-22,592.0,rank-0,584
Python,https://github.com/timkpaine/pyEX,2021-04-28,595.0,rank-0,587
Python,https://github.com/timkpaine/pyEX,2021-05-02,601.0,rank-0,593
Python,https://github.com/timkpaine/pyEX,2021-05-03,603.0,rank-0,595
Python,https://github.com/timkpaine/pyEX,2021-05-04,610.0,rank-0,595
Python,https://github.com/timkpaine/pyEX,2021-05-12,614.0,rank-0,596
