language,html_url,date,all-commits,committer,commits
Python,https://github.com/tern-tools/tern,2017-06-29,1.0,rank-0,1
Python,https://github.com/tern-tools/tern,2017-07-10,2.0,rank-0,2
Python,https://github.com/tern-tools/tern,2017-07-17,3.0,rank-0,3
Python,https://github.com/tern-tools/tern,2017-07-19,5.0,rank-0,5
Python,https://github.com/tern-tools/tern,2017-07-21,8.0,rank-0,8
Python,https://github.com/tern-tools/tern,2017-07-25,9.0,rank-0,9
Python,https://github.com/tern-tools/tern,2017-07-28,10.0,rank-0,10
Python,https://github.com/tern-tools/tern,2017-08-01,11.0,rank-0,11
Python,https://github.com/tern-tools/tern,2017-08-04,13.0,rank-0,13
Python,https://github.com/tern-tools/tern,2017-08-07,14.0,rank-0,14
Python,https://github.com/tern-tools/tern,2017-08-08,15.0,rank-0,15
Python,https://github.com/tern-tools/tern,2017-08-09,16.0,rank-0,16
Python,https://github.com/tern-tools/tern,2017-08-10,17.0,rank-0,17
Python,https://github.com/tern-tools/tern,2017-08-11,18.0,rank-0,18
Python,https://github.com/tern-tools/tern,2017-08-14,20.0,rank-0,20
Python,https://github.com/tern-tools/tern,2017-08-21,24.0,rank-0,24
Python,https://github.com/tern-tools/tern,2017-08-22,25.0,rank-0,25
Python,https://github.com/tern-tools/tern,2017-08-23,27.0,rank-0,27
Python,https://github.com/tern-tools/tern,2017-08-24,28.0,rank-0,28
Python,https://github.com/tern-tools/tern,2017-08-28,30.0,rank-0,30
Python,https://github.com/tern-tools/tern,2017-08-31,31.0,rank-0,31
Python,https://github.com/tern-tools/tern,2017-09-01,33.0,rank-0,33
Python,https://github.com/tern-tools/tern,2017-09-05,34.0,rank-0,34
Python,https://github.com/tern-tools/tern,2017-09-07,36.0,rank-0,36
Python,https://github.com/tern-tools/tern,2017-09-18,38.0,rank-0,38
Python,https://github.com/tern-tools/tern,2017-09-19,40.0,rank-0,40
Python,https://github.com/tern-tools/tern,2017-09-22,43.0,rank-0,43
