language,html_url,date,all-commits,committer,commits
Python,https://github.com/chartbeat-labs/textacy,2016-02-03,1.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-04,21.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-05,24.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-07,25.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-11,28.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-13,30.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-14,31.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-17,35.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-18,37.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-19,42.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-20,43.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-21,47.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-22,56.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-23,58.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-24,60.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-25,62.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-26,66.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-27,67.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-28,68.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-02-29,69.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-03-01,70.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-03-04,73.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-03-06,76.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-03-17,77.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-03-20,79.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-03-21,82.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-03-22,85.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-03-23,86.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-03-24,89.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-03-28,90.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-03-29,93.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-04-11,101.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-04-23,104.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-04-24,105.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-04-26,107.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-04-27,108.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-04-28,113.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-04-29,114.0,rank-0,0
Python,https://github.com/chartbeat-labs/textacy,2016-05-02,119.0,rank-0,1
Python,https://github.com/chartbeat-labs/textacy,2016-05-04,125.0,rank-0,3
Python,https://github.com/chartbeat-labs/textacy,2016-05-05,126.0,rank-0,3
Python,https://github.com/chartbeat-labs/textacy,2016-05-11,130.0,rank-0,3
Python,https://github.com/chartbeat-labs/textacy,2016-05-30,131.0,rank-0,3
Python,https://github.com/chartbeat-labs/textacy,2016-05-31,135.0,rank-0,3
Python,https://github.com/chartbeat-labs/textacy,2016-06-01,137.0,rank-0,3
Python,https://github.com/chartbeat-labs/textacy,2016-06-20,142.0,rank-0,4
Python,https://github.com/chartbeat-labs/textacy,2016-06-23,144.0,rank-0,4
Python,https://github.com/chartbeat-labs/textacy,2016-06-24,149.0,rank-0,5
Python,https://github.com/chartbeat-labs/textacy,2016-06-29,150.0,rank-0,5
Python,https://github.com/chartbeat-labs/textacy,2016-06-30,151.0,rank-0,6
Python,https://github.com/chartbeat-labs/textacy,2016-07-13,159.0,rank-0,7
Python,https://github.com/chartbeat-labs/textacy,2016-07-14,165.0,rank-0,8
Python,https://github.com/chartbeat-labs/textacy,2016-07-17,168.0,rank-0,8
Python,https://github.com/chartbeat-labs/textacy,2016-07-18,174.0,rank-0,8
Python,https://github.com/chartbeat-labs/textacy,2016-07-19,175.0,rank-0,8
Python,https://github.com/chartbeat-labs/textacy,2016-07-25,178.0,rank-0,9
Python,https://github.com/chartbeat-labs/textacy,2016-07-27,180.0,rank-0,9
Python,https://github.com/chartbeat-labs/textacy,2016-07-29,181.0,rank-0,9
Python,https://github.com/chartbeat-labs/textacy,2016-07-30,188.0,rank-0,9
Python,https://github.com/chartbeat-labs/textacy,2016-07-31,190.0,rank-0,10
Python,https://github.com/chartbeat-labs/textacy,2016-08-01,193.0,rank-0,10
Python,https://github.com/chartbeat-labs/textacy,2016-08-03,199.0,rank-0,11
Python,https://github.com/chartbeat-labs/textacy,2016-08-04,202.0,rank-0,11
Python,https://github.com/chartbeat-labs/textacy,2016-08-05,204.0,rank-0,11
Python,https://github.com/chartbeat-labs/textacy,2016-08-06,215.0,rank-0,12
Python,https://github.com/chartbeat-labs/textacy,2016-08-08,220.0,rank-0,12
Python,https://github.com/chartbeat-labs/textacy,2016-08-09,222.0,rank-0,13
Python,https://github.com/chartbeat-labs/textacy,2016-08-10,227.0,rank-0,13
Python,https://github.com/chartbeat-labs/textacy,2016-08-11,231.0,rank-0,13
Python,https://github.com/chartbeat-labs/textacy,2016-08-12,234.0,rank-0,13
Python,https://github.com/chartbeat-labs/textacy,2016-08-16,235.0,rank-0,13
Python,https://github.com/chartbeat-labs/textacy,2016-08-18,237.0,rank-0,14
Python,https://github.com/chartbeat-labs/textacy,2016-08-19,238.0,rank-0,14
Python,https://github.com/chartbeat-labs/textacy,2016-08-20,239.0,rank-0,14
Python,https://github.com/chartbeat-labs/textacy,2016-08-21,240.0,rank-0,14
Python,https://github.com/chartbeat-labs/textacy,2016-08-22,243.0,rank-0,15
Python,https://github.com/chartbeat-labs/textacy,2016-09-23,244.0,rank-0,15
Python,https://github.com/chartbeat-labs/textacy,2016-10-06,245.0,rank-0,15
Python,https://github.com/chartbeat-labs/textacy,2016-10-19,246.0,rank-0,15
Python,https://github.com/chartbeat-labs/textacy,2016-10-25,247.0,rank-0,15
