language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-02,1.0,rank-0,0
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-03,14.0,rank-0,0
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-06,25.0,rank-0,0
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-07,30.0,rank-0,0
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-09,32.0,rank-0,0
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-13,33.0,rank-0,0
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-14,34.0,rank-0,0
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-15,40.0,rank-0,4
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-16,44.0,rank-0,8
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-17,45.0,rank-0,9
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-21,48.0,rank-0,9
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-23,51.0,rank-0,9
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-24,52.0,rank-0,9
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-25,53.0,rank-0,9
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-26,56.0,rank-0,10
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-27,68.0,rank-0,18
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-28,76.0,rank-0,22
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-29,112.0,rank-0,47
Clojure,https://github.com/CircleCI-Archived/frontend,2011-09-30,126.0,rank-0,61
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-01,148.0,rank-0,76
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-02,161.0,rank-0,89
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-03,163.0,rank-0,90
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-04,170.0,rank-0,91
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-05,176.0,rank-0,91
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-06,183.0,rank-0,91
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-07,191.0,rank-0,92
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-08,195.0,rank-0,95
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-09,200.0,rank-0,100
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-10,208.0,rank-0,107
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-11,212.0,rank-0,111
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-12,214.0,rank-0,113
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-13,217.0,rank-0,114
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-15,218.0,rank-0,114
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-17,230.0,rank-0,117
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-18,235.0,rank-0,117
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-19,255.0,rank-0,125
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-20,267.0,rank-0,125
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-21,275.0,rank-0,130
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-22,278.0,rank-0,133
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-23,282.0,rank-0,137
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-25,293.0,rank-0,137
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-26,315.0,rank-0,137
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-27,318.0,rank-0,137
Clojure,https://github.com/CircleCI-Archived/frontend,2011-10-31,325.0,rank-0,142
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-01,330.0,rank-0,143
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-02,341.0,rank-0,145
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-03,347.0,rank-0,148
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-04,359.0,rank-0,150
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-05,400.0,rank-0,190
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-06,403.0,rank-0,193
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-07,413.0,rank-0,199
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-08,422.0,rank-0,203
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-09,432.0,rank-0,203
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-10,435.0,rank-0,204
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-11,438.0,rank-0,207
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-12,482.0,rank-0,241
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-13,504.0,rank-0,262
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-14,522.0,rank-0,270
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-15,530.0,rank-0,274
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-16,535.0,rank-0,274
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-17,539.0,rank-0,276
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-18,554.0,rank-0,287
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-19,583.0,rank-0,307
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-20,589.0,rank-0,307
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-21,592.0,rank-0,307
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-23,600.0,rank-0,315
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-24,612.0,rank-0,327
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-25,617.0,rank-0,331
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-26,633.0,rank-0,347
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-27,639.0,rank-0,353
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-28,658.0,rank-0,353
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-29,671.0,rank-0,364
Clojure,https://github.com/CircleCI-Archived/frontend,2011-11-30,692.0,rank-0,372
Clojure,https://github.com/CircleCI-Archived/frontend,2011-12-01,706.0,rank-0,381
Clojure,https://github.com/CircleCI-Archived/frontend,2011-12-02,707.0,rank-0,381
Clojure,https://github.com/CircleCI-Archived/frontend,2011-12-03,716.0,rank-0,390
Clojure,https://github.com/CircleCI-Archived/frontend,2011-12-04,724.0,rank-0,398
Clojure,https://github.com/CircleCI-Archived/frontend,2011-12-05,737.0,rank-0,411
