language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-12,1.0,rank-0,1
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-13,6.0,rank-0,6
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-14,7.0,rank-0,7
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-16,12.0,rank-0,12
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-17,18.0,rank-0,18
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-18,21.0,rank-0,21
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-20,23.0,rank-0,23
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-21,26.0,rank-0,26
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-22,30.0,rank-0,30
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-24,34.0,rank-0,34
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-25,35.0,rank-0,35
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-27,40.0,rank-0,40
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-28,42.0,rank-0,42
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-29,44.0,rank-0,44
Clojure,https://github.com/apa512/clj-rethinkdb,2014-10-31,45.0,rank-0,45
Clojure,https://github.com/apa512/clj-rethinkdb,2014-11-02,47.0,rank-0,47
Clojure,https://github.com/apa512/clj-rethinkdb,2014-11-03,49.0,rank-0,49
Clojure,https://github.com/apa512/clj-rethinkdb,2014-11-06,53.0,rank-0,53
Clojure,https://github.com/apa512/clj-rethinkdb,2014-11-11,55.0,rank-0,55
Clojure,https://github.com/apa512/clj-rethinkdb,2014-11-13,56.0,rank-0,56
Clojure,https://github.com/apa512/clj-rethinkdb,2014-11-17,60.0,rank-0,60
Clojure,https://github.com/apa512/clj-rethinkdb,2014-11-23,61.0,rank-0,61
Clojure,https://github.com/apa512/clj-rethinkdb,2014-11-28,69.0,rank-0,69
Clojure,https://github.com/apa512/clj-rethinkdb,2014-11-30,73.0,rank-0,73
Clojure,https://github.com/apa512/clj-rethinkdb,2014-12-02,74.0,rank-0,74
Clojure,https://github.com/apa512/clj-rethinkdb,2014-12-03,75.0,rank-0,75
Clojure,https://github.com/apa512/clj-rethinkdb,2014-12-04,77.0,rank-0,77
Clojure,https://github.com/apa512/clj-rethinkdb,2014-12-07,78.0,rank-0,78
Clojure,https://github.com/apa512/clj-rethinkdb,2014-12-08,79.0,rank-0,79
Clojure,https://github.com/apa512/clj-rethinkdb,2014-12-09,81.0,rank-0,81
Clojure,https://github.com/apa512/clj-rethinkdb,2014-12-12,82.0,rank-0,82
Clojure,https://github.com/apa512/clj-rethinkdb,2014-12-16,83.0,rank-0,83
Clojure,https://github.com/apa512/clj-rethinkdb,2014-12-26,86.0,rank-0,86
Clojure,https://github.com/apa512/clj-rethinkdb,2014-12-27,88.0,rank-0,87
