language,html_url,date,committer,commits
Clojure,https://github.com/oakes/Nightcode,2013-06-05,rank-0,3.0
Clojure,https://github.com/oakes/Nightcode,2013-06-06,rank-0,5.0
Clojure,https://github.com/oakes/Nightcode,2013-06-07,rank-0,7.0
Clojure,https://github.com/oakes/Nightcode,2013-06-08,rank-0,12.0
Clojure,https://github.com/oakes/Nightcode,2013-06-09,rank-0,17.0
Clojure,https://github.com/oakes/Nightcode,2013-06-10,rank-0,19.0
Clojure,https://github.com/oakes/Nightcode,2013-06-17,rank-0,21.0
Clojure,https://github.com/oakes/Nightcode,2013-06-18,rank-0,22.0
Clojure,https://github.com/oakes/Nightcode,2013-07-01,rank-0,24.0
Clojure,https://github.com/oakes/Nightcode,2013-07-02,rank-0,26.0
Clojure,https://github.com/oakes/Nightcode,2013-07-04,rank-0,29.0
Clojure,https://github.com/oakes/Nightcode,2013-07-05,rank-0,31.0
Clojure,https://github.com/oakes/Nightcode,2013-07-06,rank-0,32.0
Clojure,https://github.com/oakes/Nightcode,2013-07-07,rank-0,40.0
Clojure,https://github.com/oakes/Nightcode,2013-07-08,rank-0,45.0
Clojure,https://github.com/oakes/Nightcode,2013-07-09,rank-0,46.0
Clojure,https://github.com/oakes/Nightcode,2013-07-17,rank-0,47.0
Clojure,https://github.com/oakes/Nightcode,2013-07-18,rank-0,50.0
Clojure,https://github.com/oakes/Nightcode,2013-07-19,rank-0,52.0
Clojure,https://github.com/oakes/Nightcode,2013-07-20,rank-0,56.0
Clojure,https://github.com/oakes/Nightcode,2013-07-21,rank-0,64.0
Clojure,https://github.com/oakes/Nightcode,2013-07-22,rank-0,66.0
Clojure,https://github.com/oakes/Nightcode,2013-07-23,rank-0,68.0
Clojure,https://github.com/oakes/Nightcode,2013-07-24,rank-0,70.0
Clojure,https://github.com/oakes/Nightcode,2013-07-25,rank-0,74.0
Clojure,https://github.com/oakes/Nightcode,2013-07-26,rank-0,76.0
Clojure,https://github.com/oakes/Nightcode,2013-07-27,rank-0,78.0
Clojure,https://github.com/oakes/Nightcode,2013-07-28,rank-0,88.0
Clojure,https://github.com/oakes/Nightcode,2013-07-29,rank-0,90.0
Clojure,https://github.com/oakes/Nightcode,2013-07-30,rank-0,94.0
Clojure,https://github.com/oakes/Nightcode,2013-07-31,rank-0,97.0
Clojure,https://github.com/oakes/Nightcode,2013-08-01,rank-0,104.0
Clojure,https://github.com/oakes/Nightcode,2013-08-02,rank-0,110.0
Clojure,https://github.com/oakes/Nightcode,2013-08-03,rank-0,116.0
Clojure,https://github.com/oakes/Nightcode,2013-08-04,rank-0,122.0
Clojure,https://github.com/oakes/Nightcode,2013-08-05,rank-0,124.0
Clojure,https://github.com/oakes/Nightcode,2013-08-06,rank-0,125.0
Clojure,https://github.com/oakes/Nightcode,2013-08-07,rank-0,130.0
Clojure,https://github.com/oakes/Nightcode,2013-08-08,rank-0,137.0
Clojure,https://github.com/oakes/Nightcode,2013-08-09,rank-0,152.0
Clojure,https://github.com/oakes/Nightcode,2013-08-10,rank-0,159.0
Clojure,https://github.com/oakes/Nightcode,2013-08-11,rank-0,165.0
Clojure,https://github.com/oakes/Nightcode,2013-08-12,rank-0,169.0
Clojure,https://github.com/oakes/Nightcode,2013-08-14,rank-0,174.0
Clojure,https://github.com/oakes/Nightcode,2013-08-15,rank-0,175.0
Clojure,https://github.com/oakes/Nightcode,2013-08-19,rank-0,177.0
Clojure,https://github.com/oakes/Nightcode,2013-08-21,rank-0,178.0
Clojure,https://github.com/oakes/Nightcode,2013-08-22,rank-0,183.0
Clojure,https://github.com/oakes/Nightcode,2013-08-23,rank-0,190.0
Clojure,https://github.com/oakes/Nightcode,2013-08-24,rank-0,191.0
Clojure,https://github.com/oakes/Nightcode,2013-08-28,rank-0,193.0
Clojure,https://github.com/oakes/Nightcode,2013-08-29,rank-0,195.0
Clojure,https://github.com/oakes/Nightcode,2013-08-30,rank-0,196.0
Clojure,https://github.com/oakes/Nightcode,2013-09-01,rank-0,197.0
Clojure,https://github.com/oakes/Nightcode,2013-09-05,rank-0,201.0
Clojure,https://github.com/oakes/Nightcode,2013-09-06,rank-0,202.0
Clojure,https://github.com/oakes/Nightcode,2013-09-07,rank-0,203.0
Clojure,https://github.com/oakes/Nightcode,2013-09-09,rank-0,218.0
Clojure,https://github.com/oakes/Nightcode,2013-09-10,rank-0,219.0
Clojure,https://github.com/oakes/Nightcode,2013-09-11,rank-0,228.0
Clojure,https://github.com/oakes/Nightcode,2013-09-12,rank-0,238.0
Clojure,https://github.com/oakes/Nightcode,2013-09-13,rank-0,240.0
Clojure,https://github.com/oakes/Nightcode,2013-09-15,rank-0,241.0
Clojure,https://github.com/oakes/Nightcode,2013-09-16,rank-0,242.0
Clojure,https://github.com/oakes/Nightcode,2013-09-17,rank-0,246.0
Clojure,https://github.com/oakes/Nightcode,2013-09-18,rank-0,255.0
Clojure,https://github.com/oakes/Nightcode,2013-09-19,rank-0,258.0
Clojure,https://github.com/oakes/Nightcode,2013-09-20,rank-0,259.0
Clojure,https://github.com/oakes/Nightcode,2013-09-21,rank-0,260.0
Clojure,https://github.com/oakes/Nightcode,2013-09-22,rank-0,263.0
Clojure,https://github.com/oakes/Nightcode,2013-09-23,rank-0,273.0
