language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/dakrone/clj-http,2010-07-31,8.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2010-08-01,23.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2010-08-06,29.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2010-08-07,59.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2010-08-13,60.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2010-08-15,63.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2010-08-16,64.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2010-08-22,67.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2010-09-25,70.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2010-11-04,71.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2010-11-05,72.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2010-11-15,73.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2010-12-13,77.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2011-01-02,78.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2011-02-11,79.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2011-02-12,80.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2011-02-13,82.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2011-04-14,83.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2011-06-18,85.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2011-07-30,88.0,rank-0,0
Clojure,https://github.com/dakrone/clj-http,2011-09-07,99.0,rank-0,11
Clojure,https://github.com/dakrone/clj-http,2011-09-08,106.0,rank-0,17
Clojure,https://github.com/dakrone/clj-http,2011-09-12,107.0,rank-0,18
Clojure,https://github.com/dakrone/clj-http,2011-09-13,108.0,rank-0,19
Clojure,https://github.com/dakrone/clj-http,2011-09-16,109.0,rank-0,19
Clojure,https://github.com/dakrone/clj-http,2011-09-17,113.0,rank-0,22
Clojure,https://github.com/dakrone/clj-http,2011-09-21,115.0,rank-0,24
Clojure,https://github.com/dakrone/clj-http,2011-09-22,121.0,rank-0,27
Clojure,https://github.com/dakrone/clj-http,2011-09-23,133.0,rank-0,38
Clojure,https://github.com/dakrone/clj-http,2011-10-10,135.0,rank-0,40
Clojure,https://github.com/dakrone/clj-http,2011-10-17,143.0,rank-0,48
Clojure,https://github.com/dakrone/clj-http,2011-10-19,146.0,rank-0,51
Clojure,https://github.com/dakrone/clj-http,2011-10-24,147.0,rank-0,51
Clojure,https://github.com/dakrone/clj-http,2011-10-25,150.0,rank-0,53
Clojure,https://github.com/dakrone/clj-http,2011-10-27,155.0,rank-0,55
Clojure,https://github.com/dakrone/clj-http,2011-10-28,158.0,rank-0,57
Clojure,https://github.com/dakrone/clj-http,2011-10-31,163.0,rank-0,62
Clojure,https://github.com/dakrone/clj-http,2011-11-03,164.0,rank-0,62
Clojure,https://github.com/dakrone/clj-http,2011-11-04,169.0,rank-0,64
Clojure,https://github.com/dakrone/clj-http,2011-11-07,171.0,rank-0,66
Clojure,https://github.com/dakrone/clj-http,2011-11-12,186.0,rank-0,81
