language,html_url,date,all-commits,committer,commits
Python,https://github.com/flatcar/Flatcar,2018-03-05,1.0,rank-0,0
Python,https://github.com/flatcar/Flatcar,2020-02-18,4.0,rank-0,1
Python,https://github.com/flatcar/Flatcar,2020-02-28,5.0,rank-0,2
Python,https://github.com/flatcar/Flatcar,2020-03-20,6.0,rank-0,3
Python,https://github.com/flatcar/Flatcar,2020-03-24,9.0,rank-0,4
Python,https://github.com/flatcar/Flatcar,2020-03-25,10.0,rank-0,5
Python,https://github.com/flatcar/Flatcar,2020-03-30,12.0,rank-0,7
Python,https://github.com/flatcar/Flatcar,2020-04-02,13.0,rank-0,8
Python,https://github.com/flatcar/Flatcar,2020-05-05,16.0,rank-0,11
Python,https://github.com/flatcar/Flatcar,2020-05-29,17.0,rank-0,11
Python,https://github.com/flatcar/Flatcar,2020-10-23,18.0,rank-0,11
Python,https://github.com/flatcar/Flatcar,2020-10-28,21.0,rank-0,11
Python,https://github.com/flatcar/Flatcar,2020-11-11,24.0,rank-0,11
Python,https://github.com/flatcar/Flatcar,2021-01-25,25.0,rank-0,11
Python,https://github.com/flatcar/Flatcar,2021-02-17,27.0,rank-0,11
Python,https://github.com/flatcar/Flatcar,2021-02-18,28.0,rank-0,11
Python,https://github.com/flatcar/Flatcar,2021-04-29,29.0,rank-0,12
Python,https://github.com/flatcar/Flatcar,2021-04-30,30.0,rank-0,13
Python,https://github.com/flatcar/Flatcar,2021-05-03,31.0,rank-0,14
Python,https://github.com/flatcar/Flatcar,2021-05-04,33.0,rank-0,16
Python,https://github.com/flatcar/Flatcar,2021-05-07,34.0,rank-0,17
Python,https://github.com/flatcar/Flatcar,2021-05-10,35.0,rank-0,18
Python,https://github.com/flatcar/Flatcar,2021-05-11,39.0,rank-0,20
Python,https://github.com/flatcar/Flatcar,2021-05-27,40.0,rank-0,21
Python,https://github.com/flatcar/Flatcar,2021-05-28,45.0,rank-0,26
Python,https://github.com/flatcar/Flatcar,2021-06-01,48.0,rank-0,29
Python,https://github.com/flatcar/Flatcar,2021-06-08,51.0,rank-0,32
Python,https://github.com/flatcar/Flatcar,2021-06-09,52.0,rank-0,32
Python,https://github.com/flatcar/Flatcar,2021-06-24,53.0,rank-0,32
Python,https://github.com/flatcar/Flatcar,2021-06-25,54.0,rank-0,32
Python,https://github.com/flatcar/Flatcar,2021-07-05,56.0,rank-0,32
Python,https://github.com/flatcar/Flatcar,2021-07-09,58.0,rank-0,32
Python,https://github.com/flatcar/Flatcar,2021-07-13,62.0,rank-0,32
Python,https://github.com/flatcar/Flatcar,2021-07-19,63.0,rank-0,32
Python,https://github.com/flatcar/Flatcar,2021-07-20,65.0,rank-0,32
Python,https://github.com/flatcar/Flatcar,2021-07-23,66.0,rank-0,33
Python,https://github.com/flatcar/Flatcar,2021-07-26,68.0,rank-0,35
Python,https://github.com/flatcar/Flatcar,2021-07-29,69.0,rank-0,36
Python,https://github.com/flatcar/Flatcar,2021-08-02,72.0,rank-0,36
Python,https://github.com/flatcar/Flatcar,2021-08-10,74.0,rank-0,38
Python,https://github.com/flatcar/Flatcar,2021-08-16,76.0,rank-0,39
Python,https://github.com/flatcar/Flatcar,2021-08-17,77.0,rank-0,39
Python,https://github.com/flatcar/Flatcar,2021-08-23,78.0,rank-0,39
Python,https://github.com/flatcar/Flatcar,2021-09-10,79.0,rank-0,40
Python,https://github.com/flatcar/Flatcar,2021-09-13,82.0,rank-0,42
Python,https://github.com/flatcar/Flatcar,2021-09-14,83.0,rank-0,43
Python,https://github.com/flatcar/Flatcar,2021-09-15,84.0,rank-0,44
Python,https://github.com/flatcar/Flatcar,2021-09-17,85.0,rank-0,45
Python,https://github.com/flatcar/Flatcar,2021-09-24,87.0,rank-0,45
Python,https://github.com/flatcar/Flatcar,2021-09-25,88.0,rank-0,45
Python,https://github.com/flatcar/Flatcar,2021-09-27,92.0,rank-0,49
Python,https://github.com/flatcar/Flatcar,2021-09-28,94.0,rank-0,51
Python,https://github.com/flatcar/Flatcar,2021-10-08,95.0,rank-0,52
Python,https://github.com/flatcar/Flatcar,2021-10-18,98.0,rank-0,55
Python,https://github.com/flatcar/Flatcar,2021-10-19,101.0,rank-0,58
Python,https://github.com/flatcar/Flatcar,2021-10-25,103.0,rank-0,58
Python,https://github.com/flatcar/Flatcar,2021-10-26,104.0,rank-0,59
Python,https://github.com/flatcar/Flatcar,2021-11-08,106.0,rank-0,61
Python,https://github.com/flatcar/Flatcar,2021-11-09,113.0,rank-0,68
Python,https://github.com/flatcar/Flatcar,2021-11-10,115.0,rank-0,70
Python,https://github.com/flatcar/Flatcar,2021-11-23,118.0,rank-0,71
Python,https://github.com/flatcar/Flatcar,2021-12-07,119.0,rank-0,72
Python,https://github.com/flatcar/Flatcar,2021-12-09,120.0,rank-0,72
Python,https://github.com/flatcar/Flatcar,2021-12-13,125.0,rank-0,72
Python,https://github.com/flatcar/Flatcar,2021-12-14,129.0,rank-0,74
Python,https://github.com/flatcar/Flatcar,2021-12-17,131.0,rank-0,76
Python,https://github.com/flatcar/Flatcar,2021-12-20,132.0,rank-0,77
Python,https://github.com/flatcar/Flatcar,2021-12-21,135.0,rank-0,77
Python,https://github.com/flatcar/Flatcar,2022-01-25,136.0,rank-0,78
Python,https://github.com/flatcar/Flatcar,2022-01-28,138.0,rank-0,80
Python,https://github.com/flatcar/Flatcar,2022-03-16,140.0,rank-0,80
Python,https://github.com/flatcar/Flatcar,2022-03-17,144.0,rank-0,83
Python,https://github.com/flatcar/Flatcar,2022-03-18,145.0,rank-0,83
Python,https://github.com/flatcar/Flatcar,2022-03-25,147.0,rank-0,83
Python,https://github.com/flatcar/Flatcar,2022-03-28,148.0,rank-0,84
Python,https://github.com/flatcar/Flatcar,2022-05-06,151.0,rank-0,87
Python,https://github.com/flatcar/Flatcar,2022-05-25,152.0,rank-0,88
Python,https://github.com/flatcar/Flatcar,2022-06-01,153.0,rank-0,89
Python,https://github.com/flatcar/Flatcar,2022-06-15,154.0,rank-0,89
Python,https://github.com/flatcar/Flatcar,2022-06-20,155.0,rank-0,89
Python,https://github.com/flatcar/Flatcar,2022-06-27,157.0,rank-0,89
Python,https://github.com/flatcar/Flatcar,2022-09-01,159.0,rank-0,89
Python,https://github.com/flatcar/Flatcar,2022-09-14,165.0,rank-0,91
Python,https://github.com/flatcar/Flatcar,2022-09-15,172.0,rank-0,91
Python,https://github.com/flatcar/Flatcar,2022-09-19,173.0,rank-0,92
Python,https://github.com/flatcar/Flatcar,2022-09-26,174.0,rank-0,93
Python,https://github.com/flatcar/Flatcar,2022-09-30,176.0,rank-0,93
