language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/gojek/ziggurat,2018-04-17,4.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-04-18,5.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-04-20,9.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-04-23,12.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-04-24,18.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-04-25,25.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-04-26,26.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-04-27,29.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-04-30,30.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-05-02,32.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-05-03,36.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-05-09,37.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-05-10,47.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-05-11,49.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-05-24,50.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-05-28,51.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-05-29,61.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-05-30,65.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-05-31,66.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-01,69.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-06,71.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-07,80.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-08,81.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-11,92.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-12,102.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-13,110.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-14,119.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-15,132.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-18,142.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-19,152.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-20,158.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-21,160.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-06-25,162.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-07-02,166.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-07-09,169.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-07-10,171.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-07-16,178.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-08-08,184.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-08-10,185.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-09-25,186.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-09-26,187.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-09-27,197.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-09-28,201.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-10-03,207.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-10-04,212.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-10-05,216.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-10-09,223.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-10-10,225.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-11-05,226.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-11-14,229.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-11-15,233.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-11-16,238.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-11-23,244.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-11-26,249.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-11-27,252.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-11-28,253.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-11-29,255.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-11-30,261.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-12-03,263.0,rank-0,0
Clojure,https://github.com/gojek/ziggurat,2018-12-04,265.0,rank-0,0
