language,html_url,date,committer,commits
Clojure,https://github.com/leonoel/missionary,2018-06-03,rank-0,0.0
Clojure,https://github.com/leonoel/missionary,2018-12-03,rank-0,1.0
Clojure,https://github.com/leonoel/missionary,2019-02-18,rank-0,6.0
Clojure,https://github.com/leonoel/missionary,2019-07-09,rank-0,12.0
Clojure,https://github.com/leonoel/missionary,2019-07-20,rank-0,14.0
Clojure,https://github.com/leonoel/missionary,2019-07-22,rank-0,16.0
Clojure,https://github.com/leonoel/missionary,2019-07-24,rank-0,24.0
Clojure,https://github.com/leonoel/missionary,2019-07-25,rank-0,25.0
Clojure,https://github.com/leonoel/missionary,2019-07-26,rank-0,26.0
Clojure,https://github.com/leonoel/missionary,2019-07-27,rank-0,30.0
Clojure,https://github.com/leonoel/missionary,2019-08-07,rank-0,31.0
Clojure,https://github.com/leonoel/missionary,2019-09-08,rank-0,32.0
Clojure,https://github.com/leonoel/missionary,2019-09-12,rank-0,34.0
Clojure,https://github.com/leonoel/missionary,2019-09-13,rank-0,36.0
Clojure,https://github.com/leonoel/missionary,2019-09-15,rank-0,38.0
Clojure,https://github.com/leonoel/missionary,2019-09-16,rank-0,39.0
Clojure,https://github.com/leonoel/missionary,2020-01-09,rank-0,40.0
Clojure,https://github.com/leonoel/missionary,2020-01-17,rank-0,43.0
Clojure,https://github.com/leonoel/missionary,2020-01-24,rank-0,48.0
Clojure,https://github.com/leonoel/missionary,2020-01-25,rank-0,49.0
Clojure,https://github.com/leonoel/missionary,2020-01-27,rank-0,50.0
Clojure,https://github.com/leonoel/missionary,2020-02-01,rank-0,56.0
Clojure,https://github.com/leonoel/missionary,2020-02-02,rank-0,57.0
Clojure,https://github.com/leonoel/missionary,2020-02-11,rank-0,58.0
Clojure,https://github.com/leonoel/missionary,2020-02-12,rank-0,59.0
Clojure,https://github.com/leonoel/missionary,2020-05-30,rank-0,60.0
Clojure,https://github.com/leonoel/missionary,2020-05-31,rank-0,61.0
Clojure,https://github.com/leonoel/missionary,2020-06-07,rank-0,62.0
Clojure,https://github.com/leonoel/missionary,2020-11-19,rank-0,63.0
Clojure,https://github.com/leonoel/missionary,2020-12-05,rank-0,64.0
Clojure,https://github.com/leonoel/missionary,2020-12-07,rank-0,65.0
Clojure,https://github.com/leonoel/missionary,2020-12-14,rank-0,66.0
Clojure,https://github.com/leonoel/missionary,2020-12-24,rank-0,67.0
Clojure,https://github.com/leonoel/missionary,2020-12-29,rank-0,67.0
Clojure,https://github.com/leonoel/missionary,2020-12-30,rank-0,67.0
Clojure,https://github.com/leonoel/missionary,2021-01-03,rank-0,69.0
Clojure,https://github.com/leonoel/missionary,2021-01-04,rank-0,69.0
Clojure,https://github.com/leonoel/missionary,2021-01-15,rank-0,69.0
Clojure,https://github.com/leonoel/missionary,2021-01-21,rank-0,72.0
Clojure,https://github.com/leonoel/missionary,2021-03-27,rank-0,73.0
Clojure,https://github.com/leonoel/missionary,2021-03-28,rank-0,75.0
Clojure,https://github.com/leonoel/missionary,2021-04-15,rank-0,77.0
Clojure,https://github.com/leonoel/missionary,2021-04-18,rank-0,77.0
Clojure,https://github.com/leonoel/missionary,2021-04-23,rank-0,80.0
Clojure,https://github.com/leonoel/missionary,2021-04-24,rank-0,82.0
Clojure,https://github.com/leonoel/missionary,2021-04-28,rank-0,90.0
Clojure,https://github.com/leonoel/missionary,2021-04-29,rank-0,94.0
Clojure,https://github.com/leonoel/missionary,2021-05-08,rank-0,97.0
Clojure,https://github.com/leonoel/missionary,2021-05-12,rank-0,99.0
Clojure,https://github.com/leonoel/missionary,2021-06-24,rank-0,100.0
Clojure,https://github.com/leonoel/missionary,2021-07-16,rank-0,102.0
Clojure,https://github.com/leonoel/missionary,2021-07-22,rank-0,102.0
Clojure,https://github.com/leonoel/missionary,2021-08-03,rank-0,102.0
Clojure,https://github.com/leonoel/missionary,2021-08-11,rank-0,104.0
Clojure,https://github.com/leonoel/missionary,2021-08-13,rank-0,105.0
Clojure,https://github.com/leonoel/missionary,2021-08-14,rank-0,106.0
Clojure,https://github.com/leonoel/missionary,2021-09-05,rank-0,109.0
Clojure,https://github.com/leonoel/missionary,2021-09-22,rank-0,110.0
