language,html_url,date,committer,commits
Python,https://github.com/RimoChan/Librian,2017-12-07,rank-0,1.0
Python,https://github.com/RimoChan/Librian,2017-12-08,rank-0,6.0
Python,https://github.com/RimoChan/Librian,2017-12-09,rank-0,9.0
Python,https://github.com/RimoChan/Librian,2017-12-15,rank-0,10.0
Python,https://github.com/RimoChan/Librian,2017-12-25,rank-0,11.0
Python,https://github.com/RimoChan/Librian,2017-12-30,rank-0,17.0
Python,https://github.com/RimoChan/Librian,2018-01-03,rank-0,17.0
Python,https://github.com/RimoChan/Librian,2018-01-05,rank-0,20.0
Python,https://github.com/RimoChan/Librian,2018-01-06,rank-0,21.0
Python,https://github.com/RimoChan/Librian,2018-01-13,rank-0,22.0
Python,https://github.com/RimoChan/Librian,2018-01-14,rank-0,29.0
Python,https://github.com/RimoChan/Librian,2018-01-15,rank-0,32.0
Python,https://github.com/RimoChan/Librian,2018-01-18,rank-0,35.0
Python,https://github.com/RimoChan/Librian,2018-01-29,rank-0,37.0
Python,https://github.com/RimoChan/Librian,2018-02-20,rank-0,42.0
Python,https://github.com/RimoChan/Librian,2018-09-02,rank-0,48.0
Python,https://github.com/RimoChan/Librian,2018-09-03,rank-0,49.0
Python,https://github.com/RimoChan/Librian,2018-09-04,rank-0,52.0
Python,https://github.com/RimoChan/Librian,2018-09-05,rank-0,53.0
Python,https://github.com/RimoChan/Librian,2018-09-08,rank-0,54.0
Python,https://github.com/RimoChan/Librian,2018-09-11,rank-0,55.0
Python,https://github.com/RimoChan/Librian,2018-09-13,rank-0,58.0
Python,https://github.com/RimoChan/Librian,2018-09-14,rank-0,64.0
Python,https://github.com/RimoChan/Librian,2018-09-16,rank-0,73.0
Python,https://github.com/RimoChan/Librian,2018-09-24,rank-0,75.0
Python,https://github.com/RimoChan/Librian,2018-09-25,rank-0,79.0
Python,https://github.com/RimoChan/Librian,2018-09-26,rank-0,86.0
Python,https://github.com/RimoChan/Librian,2018-09-27,rank-0,89.0
Python,https://github.com/RimoChan/Librian,2018-09-28,rank-0,90.0
Python,https://github.com/RimoChan/Librian,2018-09-30,rank-0,93.0
Python,https://github.com/RimoChan/Librian,2018-10-01,rank-0,95.0
Python,https://github.com/RimoChan/Librian,2018-10-03,rank-0,96.0
Python,https://github.com/RimoChan/Librian,2018-10-04,rank-0,103.0
Python,https://github.com/RimoChan/Librian,2018-10-12,rank-0,104.0
Python,https://github.com/RimoChan/Librian,2018-10-26,rank-0,105.0
Python,https://github.com/RimoChan/Librian,2018-10-27,rank-0,109.0
Python,https://github.com/RimoChan/Librian,2018-10-29,rank-0,112.0
Python,https://github.com/RimoChan/Librian,2018-10-31,rank-0,116.0
Python,https://github.com/RimoChan/Librian,2018-11-01,rank-0,120.0
Python,https://github.com/RimoChan/Librian,2018-11-04,rank-0,122.0
Python,https://github.com/RimoChan/Librian,2018-11-05,rank-0,123.0
Python,https://github.com/RimoChan/Librian,2018-11-14,rank-0,126.0
Python,https://github.com/RimoChan/Librian,2018-11-15,rank-0,128.0
Python,https://github.com/RimoChan/Librian,2018-11-16,rank-0,134.0
Python,https://github.com/RimoChan/Librian,2018-11-18,rank-0,136.0
Python,https://github.com/RimoChan/Librian,2019-01-08,rank-0,137.0
Python,https://github.com/RimoChan/Librian,2019-01-26,rank-0,139.0
Python,https://github.com/RimoChan/Librian,2019-01-28,rank-0,143.0
Python,https://github.com/RimoChan/Librian,2019-01-29,rank-0,146.0
Python,https://github.com/RimoChan/Librian,2019-02-02,rank-0,149.0
Python,https://github.com/RimoChan/Librian,2019-02-03,rank-0,153.0
Python,https://github.com/RimoChan/Librian,2019-02-06,rank-0,154.0
Python,https://github.com/RimoChan/Librian,2019-02-12,rank-0,159.0
Python,https://github.com/RimoChan/Librian,2019-02-13,rank-0,160.0
Python,https://github.com/RimoChan/Librian,2019-02-16,rank-0,161.0
Python,https://github.com/RimoChan/Librian,2019-02-25,rank-0,164.0
Python,https://github.com/RimoChan/Librian,2019-02-27,rank-0,165.0
Python,https://github.com/RimoChan/Librian,2019-03-07,rank-0,166.0
Python,https://github.com/RimoChan/Librian,2019-03-09,rank-0,172.0
Python,https://github.com/RimoChan/Librian,2019-03-13,rank-0,181.0
Python,https://github.com/RimoChan/Librian,2019-03-18,rank-0,182.0
Python,https://github.com/RimoChan/Librian,2019-03-20,rank-0,183.0
Python,https://github.com/RimoChan/Librian,2019-03-21,rank-0,184.0
Python,https://github.com/RimoChan/Librian,2019-03-28,rank-0,186.0
Python,https://github.com/RimoChan/Librian,2019-03-29,rank-0,187.0
Python,https://github.com/RimoChan/Librian,2019-03-30,rank-0,193.0
Python,https://github.com/RimoChan/Librian,2019-03-31,rank-0,194.0
Python,https://github.com/RimoChan/Librian,2019-04-01,rank-0,195.0
Python,https://github.com/RimoChan/Librian,2019-04-06,rank-0,198.0
Python,https://github.com/RimoChan/Librian,2019-04-07,rank-0,200.0
Python,https://github.com/RimoChan/Librian,2019-04-12,rank-0,203.0
Python,https://github.com/RimoChan/Librian,2019-04-14,rank-0,206.0
Python,https://github.com/RimoChan/Librian,2019-04-17,rank-0,210.0
Python,https://github.com/RimoChan/Librian,2019-04-19,rank-0,211.0
Python,https://github.com/RimoChan/Librian,2019-04-20,rank-0,213.0
Python,https://github.com/RimoChan/Librian,2019-04-25,rank-0,216.0
Python,https://github.com/RimoChan/Librian,2019-04-27,rank-0,218.0
Python,https://github.com/RimoChan/Librian,2019-04-28,rank-0,219.0
