language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/functional-koans/clojure-koans,2010-01-14,2.0,rank-0,0
Clojure,https://github.com/functional-koans/clojure-koans,2010-01-23,3.0,rank-0,0
Clojure,https://github.com/functional-koans/clojure-koans,2010-01-24,5.0,rank-0,0
Clojure,https://github.com/functional-koans/clojure-koans,2010-01-31,6.0,rank-0,0
Clojure,https://github.com/functional-koans/clojure-koans,2010-02-05,7.0,rank-0,0
Clojure,https://github.com/functional-koans/clojure-koans,2010-02-06,10.0,rank-0,0
Clojure,https://github.com/functional-koans/clojure-koans,2010-02-07,12.0,rank-0,1
Clojure,https://github.com/functional-koans/clojure-koans,2010-02-08,17.0,rank-0,4
Clojure,https://github.com/functional-koans/clojure-koans,2010-02-09,22.0,rank-0,8
Clojure,https://github.com/functional-koans/clojure-koans,2010-02-10,24.0,rank-0,10
Clojure,https://github.com/functional-koans/clojure-koans,2010-02-11,25.0,rank-0,11
Clojure,https://github.com/functional-koans/clojure-koans,2010-02-13,26.0,rank-0,12
Clojure,https://github.com/functional-koans/clojure-koans,2010-02-14,27.0,rank-0,13
Clojure,https://github.com/functional-koans/clojure-koans,2010-02-15,28.0,rank-0,14
Clojure,https://github.com/functional-koans/clojure-koans,2010-02-19,29.0,rank-0,15
Clojure,https://github.com/functional-koans/clojure-koans,2010-02-20,30.0,rank-0,16
Clojure,https://github.com/functional-koans/clojure-koans,2010-03-24,31.0,rank-0,17
Clojure,https://github.com/functional-koans/clojure-koans,2010-03-25,32.0,rank-0,18
Clojure,https://github.com/functional-koans/clojure-koans,2010-04-02,34.0,rank-0,20
Clojure,https://github.com/functional-koans/clojure-koans,2010-05-06,37.0,rank-0,23
Clojure,https://github.com/functional-koans/clojure-koans,2010-05-26,39.0,rank-0,25
Clojure,https://github.com/functional-koans/clojure-koans,2010-05-27,40.0,rank-0,26
Clojure,https://github.com/functional-koans/clojure-koans,2010-07-11,41.0,rank-0,27
Clojure,https://github.com/functional-koans/clojure-koans,2010-07-12,46.0,rank-0,32
Clojure,https://github.com/functional-koans/clojure-koans,2010-07-13,47.0,rank-0,33
Clojure,https://github.com/functional-koans/clojure-koans,2010-07-17,49.0,rank-0,35
Clojure,https://github.com/functional-koans/clojure-koans,2010-07-18,53.0,rank-0,39
Clojure,https://github.com/functional-koans/clojure-koans,2010-07-26,56.0,rank-0,42
Clojure,https://github.com/functional-koans/clojure-koans,2010-07-27,58.0,rank-0,44
Clojure,https://github.com/functional-koans/clojure-koans,2010-08-03,59.0,rank-0,45
Clojure,https://github.com/functional-koans/clojure-koans,2010-08-08,61.0,rank-0,47
Clojure,https://github.com/functional-koans/clojure-koans,2010-09-29,62.0,rank-0,47
Clojure,https://github.com/functional-koans/clojure-koans,2010-09-30,64.0,rank-0,47
Clojure,https://github.com/functional-koans/clojure-koans,2010-10-01,65.0,rank-0,47
Clojure,https://github.com/functional-koans/clojure-koans,2010-10-27,68.0,rank-0,50
Clojure,https://github.com/functional-koans/clojure-koans,2010-10-29,73.0,rank-0,55
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-01,80.0,rank-0,62
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-02,83.0,rank-0,65
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-03,84.0,rank-0,66
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-04,86.0,rank-0,68
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-05,87.0,rank-0,69
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-06,88.0,rank-0,70
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-07,90.0,rank-0,72
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-08,92.0,rank-0,74
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-09,95.0,rank-0,77
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-10,97.0,rank-0,79
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-11,98.0,rank-0,80
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-14,99.0,rank-0,81
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-16,100.0,rank-0,81
Clojure,https://github.com/functional-koans/clojure-koans,2010-11-17,102.0,rank-0,83
Clojure,https://github.com/functional-koans/clojure-koans,2011-01-03,104.0,rank-0,84
Clojure,https://github.com/functional-koans/clojure-koans,2011-01-06,105.0,rank-0,85
Clojure,https://github.com/functional-koans/clojure-koans,2011-01-11,106.0,rank-0,85
Clojure,https://github.com/functional-koans/clojure-koans,2011-01-12,108.0,rank-0,87
Clojure,https://github.com/functional-koans/clojure-koans,2011-02-03,112.0,rank-0,90
Clojure,https://github.com/functional-koans/clojure-koans,2011-02-08,121.0,rank-0,97
Clojure,https://github.com/functional-koans/clojure-koans,2011-02-10,128.0,rank-0,104
Clojure,https://github.com/functional-koans/clojure-koans,2011-02-13,131.0,rank-0,106
Clojure,https://github.com/functional-koans/clojure-koans,2011-02-19,132.0,rank-0,107
Clojure,https://github.com/functional-koans/clojure-koans,2011-03-29,135.0,rank-0,109
Clojure,https://github.com/functional-koans/clojure-koans,2011-03-31,139.0,rank-0,113
Clojure,https://github.com/functional-koans/clojure-koans,2011-04-09,142.0,rank-0,116
Clojure,https://github.com/functional-koans/clojure-koans,2011-04-13,143.0,rank-0,117
Clojure,https://github.com/functional-koans/clojure-koans,2011-04-19,144.0,rank-0,118
Clojure,https://github.com/functional-koans/clojure-koans,2011-04-29,148.0,rank-0,121
Clojure,https://github.com/functional-koans/clojure-koans,2011-04-30,149.0,rank-0,121
Clojure,https://github.com/functional-koans/clojure-koans,2011-05-11,150.0,rank-0,122
Clojure,https://github.com/functional-koans/clojure-koans,2011-06-09,152.0,rank-0,123
