language,html_url,date,all-commits,committer,commits
Python,https://github.com/Palashio/libra,2020-04-10,4.0,rank-0,4
Python,https://github.com/Palashio/libra,2020-04-11,8.0,rank-0,8
Python,https://github.com/Palashio/libra,2020-04-12,10.0,rank-0,10
Python,https://github.com/Palashio/libra,2020-04-13,11.0,rank-0,11
Python,https://github.com/Palashio/libra,2020-04-14,13.0,rank-0,13
Python,https://github.com/Palashio/libra,2020-04-15,14.0,rank-0,14
Python,https://github.com/Palashio/libra,2020-04-18,17.0,rank-0,17
Python,https://github.com/Palashio/libra,2020-04-20,23.0,rank-0,23
Python,https://github.com/Palashio/libra,2020-04-21,26.0,rank-0,26
Python,https://github.com/Palashio/libra,2020-04-22,40.0,rank-0,40
Python,https://github.com/Palashio/libra,2020-04-23,74.0,rank-0,74
Python,https://github.com/Palashio/libra,2020-04-24,76.0,rank-0,76
Python,https://github.com/Palashio/libra,2020-04-25,98.0,rank-0,98
Python,https://github.com/Palashio/libra,2020-04-26,102.0,rank-0,102
Python,https://github.com/Palashio/libra,2020-04-27,105.0,rank-0,105
Python,https://github.com/Palashio/libra,2020-04-28,121.0,rank-0,121
Python,https://github.com/Palashio/libra,2020-05-01,125.0,rank-0,125
Python,https://github.com/Palashio/libra,2020-05-03,127.0,rank-0,127
Python,https://github.com/Palashio/libra,2020-05-04,134.0,rank-0,134
Python,https://github.com/Palashio/libra,2020-05-05,135.0,rank-0,135
Python,https://github.com/Palashio/libra,2020-05-07,137.0,rank-0,137
Python,https://github.com/Palashio/libra,2020-05-08,142.0,rank-0,142
Python,https://github.com/Palashio/libra,2020-05-09,143.0,rank-0,143
Python,https://github.com/Palashio/libra,2020-05-11,146.0,rank-0,146
Python,https://github.com/Palashio/libra,2020-05-31,151.0,rank-0,147
Python,https://github.com/Palashio/libra,2020-06-01,153.0,rank-0,149
Python,https://github.com/Palashio/libra,2020-06-02,154.0,rank-0,150
Python,https://github.com/Palashio/libra,2020-06-03,169.0,rank-0,162
Python,https://github.com/Palashio/libra,2020-06-04,175.0,rank-0,165
Python,https://github.com/Palashio/libra,2020-06-05,190.0,rank-0,174
Python,https://github.com/Palashio/libra,2020-06-06,198.0,rank-0,177
Python,https://github.com/Palashio/libra,2020-06-07,205.0,rank-0,180
Python,https://github.com/Palashio/libra,2020-06-08,221.0,rank-0,183
Python,https://github.com/Palashio/libra,2020-06-09,236.0,rank-0,192
Python,https://github.com/Palashio/libra,2020-06-10,244.0,rank-0,196
Python,https://github.com/Palashio/libra,2020-06-11,253.0,rank-0,196
Python,https://github.com/Palashio/libra,2020-06-12,290.0,rank-0,206
Python,https://github.com/Palashio/libra,2020-06-13,292.0,rank-0,207
Python,https://github.com/Palashio/libra,2020-06-14,294.0,rank-0,209
