language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/gerritjvv/kafka-fast,2013-12-15,1.0,rank-0,1
Clojure,https://github.com/gerritjvv/kafka-fast,2013-12-22,2.0,rank-0,2
Clojure,https://github.com/gerritjvv/kafka-fast,2013-12-24,3.0,rank-0,3
Clojure,https://github.com/gerritjvv/kafka-fast,2013-12-26,6.0,rank-0,6
Clojure,https://github.com/gerritjvv/kafka-fast,2013-12-27,8.0,rank-0,8
Clojure,https://github.com/gerritjvv/kafka-fast,2013-12-28,13.0,rank-0,13
Clojure,https://github.com/gerritjvv/kafka-fast,2013-12-30,16.0,rank-0,16
Clojure,https://github.com/gerritjvv/kafka-fast,2013-12-31,17.0,rank-0,17
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-02,21.0,rank-0,21
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-04,24.0,rank-0,24
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-05,26.0,rank-0,26
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-06,27.0,rank-0,27
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-09,29.0,rank-0,29
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-11,30.0,rank-0,30
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-14,34.0,rank-0,34
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-15,39.0,rank-0,39
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-17,41.0,rank-0,41
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-18,44.0,rank-0,44
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-21,45.0,rank-0,45
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-23,47.0,rank-0,47
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-24,49.0,rank-0,49
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-25,50.0,rank-0,50
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-27,52.0,rank-0,52
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-28,59.0,rank-0,59
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-29,68.0,rank-0,68
Clojure,https://github.com/gerritjvv/kafka-fast,2014-01-30,70.0,rank-0,70
Clojure,https://github.com/gerritjvv/kafka-fast,2014-02-01,71.0,rank-0,71
Clojure,https://github.com/gerritjvv/kafka-fast,2014-02-03,77.0,rank-0,77
Clojure,https://github.com/gerritjvv/kafka-fast,2014-02-04,78.0,rank-0,78
