language,html_url,date,all-commits,committer,commits
Python,https://github.com/django-getpaid/django-getpaid,2012-07-15,2.0,rank-0,2
Python,https://github.com/django-getpaid/django-getpaid,2012-07-16,3.0,rank-0,3
Python,https://github.com/django-getpaid/django-getpaid,2012-07-17,12.0,rank-0,12
Python,https://github.com/django-getpaid/django-getpaid,2012-07-18,15.0,rank-0,15
Python,https://github.com/django-getpaid/django-getpaid,2012-07-26,18.0,rank-0,16
Python,https://github.com/django-getpaid/django-getpaid,2012-08-04,19.0,rank-0,17
Python,https://github.com/django-getpaid/django-getpaid,2012-08-05,24.0,rank-0,22
Python,https://github.com/django-getpaid/django-getpaid,2012-08-06,25.0,rank-0,23
Python,https://github.com/django-getpaid/django-getpaid,2012-09-17,26.0,rank-0,23
Python,https://github.com/django-getpaid/django-getpaid,2012-09-18,28.0,rank-0,25
Python,https://github.com/django-getpaid/django-getpaid,2012-10-31,30.0,rank-0,27
Python,https://github.com/django-getpaid/django-getpaid,2012-11-03,31.0,rank-0,28
Python,https://github.com/django-getpaid/django-getpaid,2012-11-04,32.0,rank-0,29
Python,https://github.com/django-getpaid/django-getpaid,2012-11-08,33.0,rank-0,30
Python,https://github.com/django-getpaid/django-getpaid,2012-11-11,37.0,rank-0,34
Python,https://github.com/django-getpaid/django-getpaid,2012-11-15,42.0,rank-0,39
Python,https://github.com/django-getpaid/django-getpaid,2012-11-16,43.0,rank-0,40
Python,https://github.com/django-getpaid/django-getpaid,2012-11-19,48.0,rank-0,45
Python,https://github.com/django-getpaid/django-getpaid,2012-11-20,60.0,rank-0,52
Python,https://github.com/django-getpaid/django-getpaid,2012-11-21,69.0,rank-0,55
Python,https://github.com/django-getpaid/django-getpaid,2012-11-23,71.0,rank-0,57
Python,https://github.com/django-getpaid/django-getpaid,2012-11-24,73.0,rank-0,57
Python,https://github.com/django-getpaid/django-getpaid,2012-11-25,74.0,rank-0,57
Python,https://github.com/django-getpaid/django-getpaid,2012-11-28,79.0,rank-0,58
Python,https://github.com/django-getpaid/django-getpaid,2012-11-30,80.0,rank-0,59
Python,https://github.com/django-getpaid/django-getpaid,2012-12-02,81.0,rank-0,59
Python,https://github.com/django-getpaid/django-getpaid,2012-12-05,83.0,rank-0,61
Python,https://github.com/django-getpaid/django-getpaid,2012-12-07,85.0,rank-0,63
Python,https://github.com/django-getpaid/django-getpaid,2012-12-08,87.0,rank-0,65
Python,https://github.com/django-getpaid/django-getpaid,2013-01-10,88.0,rank-0,66
Python,https://github.com/django-getpaid/django-getpaid,2013-01-11,89.0,rank-0,67
Python,https://github.com/django-getpaid/django-getpaid,2013-01-12,90.0,rank-0,67
Python,https://github.com/django-getpaid/django-getpaid,2013-01-14,91.0,rank-0,68
Python,https://github.com/django-getpaid/django-getpaid,2013-01-17,92.0,rank-0,68
Python,https://github.com/django-getpaid/django-getpaid,2013-01-18,93.0,rank-0,69
Python,https://github.com/django-getpaid/django-getpaid,2013-02-24,96.0,rank-0,72
Python,https://github.com/django-getpaid/django-getpaid,2013-03-07,104.0,rank-0,73
Python,https://github.com/django-getpaid/django-getpaid,2013-04-18,107.0,rank-0,76
Python,https://github.com/django-getpaid/django-getpaid,2013-04-21,109.0,rank-0,78
Python,https://github.com/django-getpaid/django-getpaid,2013-04-22,113.0,rank-0,82
Python,https://github.com/django-getpaid/django-getpaid,2013-05-02,114.0,rank-0,82
Python,https://github.com/django-getpaid/django-getpaid,2013-05-06,115.0,rank-0,82
Python,https://github.com/django-getpaid/django-getpaid,2013-05-11,116.0,rank-0,83
Python,https://github.com/django-getpaid/django-getpaid,2013-05-13,117.0,rank-0,84
Python,https://github.com/django-getpaid/django-getpaid,2013-05-16,118.0,rank-0,84
Python,https://github.com/django-getpaid/django-getpaid,2013-05-17,119.0,rank-0,84
Python,https://github.com/django-getpaid/django-getpaid,2013-05-19,121.0,rank-0,84
Python,https://github.com/django-getpaid/django-getpaid,2013-05-20,122.0,rank-0,84
Python,https://github.com/django-getpaid/django-getpaid,2013-05-21,134.0,rank-0,96
Python,https://github.com/django-getpaid/django-getpaid,2013-05-27,136.0,rank-0,98
Python,https://github.com/django-getpaid/django-getpaid,2013-05-31,138.0,rank-0,99
Python,https://github.com/django-getpaid/django-getpaid,2013-06-12,142.0,rank-0,101
Python,https://github.com/django-getpaid/django-getpaid,2013-06-19,151.0,rank-0,110
Python,https://github.com/django-getpaid/django-getpaid,2013-09-20,155.0,rank-0,114
Python,https://github.com/django-getpaid/django-getpaid,2013-11-04,156.0,rank-0,115
Python,https://github.com/django-getpaid/django-getpaid,2013-11-12,163.0,rank-0,117
