language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/oakes/paren-soup,2015-07-23,3.0,rank-0,3
Clojure,https://github.com/oakes/paren-soup,2015-07-24,4.0,rank-0,4
Clojure,https://github.com/oakes/paren-soup,2015-07-27,6.0,rank-0,6
Clojure,https://github.com/oakes/paren-soup,2015-07-28,9.0,rank-0,9
Clojure,https://github.com/oakes/paren-soup,2015-07-29,13.0,rank-0,13
Clojure,https://github.com/oakes/paren-soup,2015-07-31,14.0,rank-0,14
Clojure,https://github.com/oakes/paren-soup,2015-08-02,15.0,rank-0,15
Clojure,https://github.com/oakes/paren-soup,2015-08-03,18.0,rank-0,18
Clojure,https://github.com/oakes/paren-soup,2015-08-04,23.0,rank-0,23
Clojure,https://github.com/oakes/paren-soup,2015-08-05,25.0,rank-0,25
Clojure,https://github.com/oakes/paren-soup,2015-08-06,32.0,rank-0,32
Clojure,https://github.com/oakes/paren-soup,2015-08-08,33.0,rank-0,33
Clojure,https://github.com/oakes/paren-soup,2015-08-09,37.0,rank-0,37
Clojure,https://github.com/oakes/paren-soup,2015-08-10,41.0,rank-0,41
Clojure,https://github.com/oakes/paren-soup,2015-08-11,43.0,rank-0,43
Clojure,https://github.com/oakes/paren-soup,2015-08-12,48.0,rank-0,48
Clojure,https://github.com/oakes/paren-soup,2015-08-13,52.0,rank-0,52
Clojure,https://github.com/oakes/paren-soup,2015-08-17,53.0,rank-0,53
Clojure,https://github.com/oakes/paren-soup,2015-08-18,62.0,rank-0,62
Clojure,https://github.com/oakes/paren-soup,2015-08-19,67.0,rank-0,67
Clojure,https://github.com/oakes/paren-soup,2015-08-20,69.0,rank-0,69
Clojure,https://github.com/oakes/paren-soup,2015-08-24,70.0,rank-0,70
Clojure,https://github.com/oakes/paren-soup,2015-08-28,71.0,rank-0,71
Clojure,https://github.com/oakes/paren-soup,2015-09-01,80.0,rank-0,80
Clojure,https://github.com/oakes/paren-soup,2015-09-02,88.0,rank-0,88
Clojure,https://github.com/oakes/paren-soup,2015-09-03,99.0,rank-0,99
Clojure,https://github.com/oakes/paren-soup,2015-09-08,107.0,rank-0,107
Clojure,https://github.com/oakes/paren-soup,2015-09-09,110.0,rank-0,110
Clojure,https://github.com/oakes/paren-soup,2015-10-13,114.0,rank-0,114
Clojure,https://github.com/oakes/paren-soup,2015-11-21,115.0,rank-0,115
Clojure,https://github.com/oakes/paren-soup,2015-11-24,117.0,rank-0,117
Clojure,https://github.com/oakes/paren-soup,2015-12-06,119.0,rank-0,119
Clojure,https://github.com/oakes/paren-soup,2016-02-14,120.0,rank-0,120
Clojure,https://github.com/oakes/paren-soup,2016-02-15,121.0,rank-0,121
Clojure,https://github.com/oakes/paren-soup,2016-02-16,127.0,rank-0,127
Clojure,https://github.com/oakes/paren-soup,2016-02-17,129.0,rank-0,129
Clojure,https://github.com/oakes/paren-soup,2016-02-18,131.0,rank-0,131
Clojure,https://github.com/oakes/paren-soup,2016-02-19,137.0,rank-0,137
Clojure,https://github.com/oakes/paren-soup,2016-02-22,138.0,rank-0,138
Clojure,https://github.com/oakes/paren-soup,2016-02-26,139.0,rank-0,139
Clojure,https://github.com/oakes/paren-soup,2016-02-27,146.0,rank-0,146
Clojure,https://github.com/oakes/paren-soup,2016-02-28,153.0,rank-0,153
Clojure,https://github.com/oakes/paren-soup,2016-03-01,157.0,rank-0,157
Clojure,https://github.com/oakes/paren-soup,2016-03-04,159.0,rank-0,159
Clojure,https://github.com/oakes/paren-soup,2016-03-05,163.0,rank-0,163
Clojure,https://github.com/oakes/paren-soup,2016-03-06,168.0,rank-0,168
Clojure,https://github.com/oakes/paren-soup,2016-03-08,170.0,rank-0,170
Clojure,https://github.com/oakes/paren-soup,2016-03-09,177.0,rank-0,177
Clojure,https://github.com/oakes/paren-soup,2016-03-12,180.0,rank-0,180
Clojure,https://github.com/oakes/paren-soup,2016-03-13,183.0,rank-0,183
Clojure,https://github.com/oakes/paren-soup,2016-03-15,184.0,rank-0,184
Clojure,https://github.com/oakes/paren-soup,2016-03-27,185.0,rank-0,185
Clojure,https://github.com/oakes/paren-soup,2016-03-29,186.0,rank-0,186
Clojure,https://github.com/oakes/paren-soup,2016-04-03,190.0,rank-0,190
Clojure,https://github.com/oakes/paren-soup,2016-04-04,200.0,rank-0,200
Clojure,https://github.com/oakes/paren-soup,2016-04-05,206.0,rank-0,206
Clojure,https://github.com/oakes/paren-soup,2016-04-06,216.0,rank-0,216
Clojure,https://github.com/oakes/paren-soup,2016-04-07,218.0,rank-0,218
Clojure,https://github.com/oakes/paren-soup,2016-04-14,228.0,rank-0,228
Clojure,https://github.com/oakes/paren-soup,2016-04-19,233.0,rank-0,233
Clojure,https://github.com/oakes/paren-soup,2016-04-23,236.0,rank-0,236
Clojure,https://github.com/oakes/paren-soup,2016-04-27,238.0,rank-0,238
Clojure,https://github.com/oakes/paren-soup,2016-05-01,242.0,rank-0,242
Clojure,https://github.com/oakes/paren-soup,2016-05-02,245.0,rank-0,245
Clojure,https://github.com/oakes/paren-soup,2016-05-07,247.0,rank-0,247
Clojure,https://github.com/oakes/paren-soup,2016-05-08,250.0,rank-0,250
Clojure,https://github.com/oakes/paren-soup,2016-05-09,258.0,rank-0,258
Clojure,https://github.com/oakes/paren-soup,2016-05-10,263.0,rank-0,263
Clojure,https://github.com/oakes/paren-soup,2016-05-11,272.0,rank-0,272
Clojure,https://github.com/oakes/paren-soup,2016-05-18,274.0,rank-0,274
Clojure,https://github.com/oakes/paren-soup,2016-05-19,275.0,rank-0,275
Clojure,https://github.com/oakes/paren-soup,2016-05-21,290.0,rank-0,290
Clojure,https://github.com/oakes/paren-soup,2016-05-22,293.0,rank-0,293
Clojure,https://github.com/oakes/paren-soup,2016-05-23,294.0,rank-0,294
Clojure,https://github.com/oakes/paren-soup,2016-05-26,297.0,rank-0,297
Clojure,https://github.com/oakes/paren-soup,2016-05-27,300.0,rank-0,300
Clojure,https://github.com/oakes/paren-soup,2016-05-30,301.0,rank-0,301
Clojure,https://github.com/oakes/paren-soup,2016-05-31,304.0,rank-0,304
Clojure,https://github.com/oakes/paren-soup,2016-06-01,312.0,rank-0,312
Clojure,https://github.com/oakes/paren-soup,2016-06-03,316.0,rank-0,316
Clojure,https://github.com/oakes/paren-soup,2016-06-06,317.0,rank-0,317
Clojure,https://github.com/oakes/paren-soup,2016-06-07,318.0,rank-0,318
Clojure,https://github.com/oakes/paren-soup,2016-06-12,320.0,rank-0,320
Clojure,https://github.com/oakes/paren-soup,2016-06-13,331.0,rank-0,331
Clojure,https://github.com/oakes/paren-soup,2016-06-15,334.0,rank-0,334
Clojure,https://github.com/oakes/paren-soup,2016-06-20,336.0,rank-0,336
Clojure,https://github.com/oakes/paren-soup,2016-06-21,343.0,rank-0,343
Clojure,https://github.com/oakes/paren-soup,2016-06-22,355.0,rank-0,355
Clojure,https://github.com/oakes/paren-soup,2016-06-23,356.0,rank-0,356
Clojure,https://github.com/oakes/paren-soup,2016-06-25,360.0,rank-0,360
Clojure,https://github.com/oakes/paren-soup,2016-06-26,363.0,rank-0,363
Clojure,https://github.com/oakes/paren-soup,2016-06-27,364.0,rank-0,364
Clojure,https://github.com/oakes/paren-soup,2016-06-30,367.0,rank-0,367
Clojure,https://github.com/oakes/paren-soup,2016-07-01,375.0,rank-0,375
Clojure,https://github.com/oakes/paren-soup,2016-07-10,383.0,rank-0,383
Clojure,https://github.com/oakes/paren-soup,2016-07-11,387.0,rank-0,387
Clojure,https://github.com/oakes/paren-soup,2016-07-17,395.0,rank-0,395
Clojure,https://github.com/oakes/paren-soup,2016-07-18,396.0,rank-0,396
Clojure,https://github.com/oakes/paren-soup,2016-07-19,400.0,rank-0,400
Clojure,https://github.com/oakes/paren-soup,2016-07-24,401.0,rank-0,401
Clojure,https://github.com/oakes/paren-soup,2016-07-26,402.0,rank-0,402
Clojure,https://github.com/oakes/paren-soup,2016-08-02,406.0,rank-0,406
Clojure,https://github.com/oakes/paren-soup,2016-08-15,408.0,rank-0,408
Clojure,https://github.com/oakes/paren-soup,2016-08-20,409.0,rank-0,409
Clojure,https://github.com/oakes/paren-soup,2016-08-21,410.0,rank-0,410
Clojure,https://github.com/oakes/paren-soup,2016-08-22,413.0,rank-0,413
Clojure,https://github.com/oakes/paren-soup,2016-08-23,416.0,rank-0,416
Clojure,https://github.com/oakes/paren-soup,2016-09-05,417.0,rank-0,417
Clojure,https://github.com/oakes/paren-soup,2016-09-12,422.0,rank-0,422
Clojure,https://github.com/oakes/paren-soup,2016-09-28,424.0,rank-0,424
Clojure,https://github.com/oakes/paren-soup,2016-10-03,428.0,rank-0,428
Clojure,https://github.com/oakes/paren-soup,2016-10-06,432.0,rank-0,432
Clojure,https://github.com/oakes/paren-soup,2016-10-07,442.0,rank-0,442
Clojure,https://github.com/oakes/paren-soup,2016-10-08,444.0,rank-0,444
Clojure,https://github.com/oakes/paren-soup,2016-10-10,445.0,rank-0,445
Clojure,https://github.com/oakes/paren-soup,2016-10-25,451.0,rank-0,451
Clojure,https://github.com/oakes/paren-soup,2016-10-29,457.0,rank-0,457
Clojure,https://github.com/oakes/paren-soup,2016-11-13,461.0,rank-0,461
Clojure,https://github.com/oakes/paren-soup,2016-11-14,464.0,rank-0,464
Clojure,https://github.com/oakes/paren-soup,2016-12-20,475.0,rank-0,475
Clojure,https://github.com/oakes/paren-soup,2016-12-21,482.0,rank-0,482
Clojure,https://github.com/oakes/paren-soup,2017-01-01,489.0,rank-0,489
Clojure,https://github.com/oakes/paren-soup,2017-01-26,492.0,rank-0,492
Clojure,https://github.com/oakes/paren-soup,2017-01-27,500.0,rank-0,500
Clojure,https://github.com/oakes/paren-soup,2017-01-28,506.0,rank-0,506
Clojure,https://github.com/oakes/paren-soup,2017-01-29,508.0,rank-0,508
Clojure,https://github.com/oakes/paren-soup,2017-02-19,509.0,rank-0,509
Clojure,https://github.com/oakes/paren-soup,2017-02-27,516.0,rank-0,516
Clojure,https://github.com/oakes/paren-soup,2017-02-28,519.0,rank-0,519
Clojure,https://github.com/oakes/paren-soup,2017-04-12,521.0,rank-0,521
Clojure,https://github.com/oakes/paren-soup,2017-05-08,522.0,rank-0,522
Clojure,https://github.com/oakes/paren-soup,2017-06-05,523.0,rank-0,523
Clojure,https://github.com/oakes/paren-soup,2017-06-29,526.0,rank-0,526
Clojure,https://github.com/oakes/paren-soup,2017-06-30,529.0,rank-0,529
Clojure,https://github.com/oakes/paren-soup,2017-07-01,533.0,rank-0,533
Clojure,https://github.com/oakes/paren-soup,2017-07-07,536.0,rank-0,536
