language,html_url,date,all-commits,committer,commits
Python,https://github.com/formspree/formspree,2014-12-08,5.0,rank-0,0
Python,https://github.com/formspree/formspree,2014-12-11,10.0,rank-0,0
Python,https://github.com/formspree/formspree,2014-12-14,13.0,rank-0,0
Python,https://github.com/formspree/formspree,2014-12-15,15.0,rank-0,0
Python,https://github.com/formspree/formspree,2014-12-21,18.0,rank-0,0
Python,https://github.com/formspree/formspree,2014-12-22,21.0,rank-0,0
Python,https://github.com/formspree/formspree,2014-12-25,22.0,rank-0,1
Python,https://github.com/formspree/formspree,2014-12-28,24.0,rank-0,1
Python,https://github.com/formspree/formspree,2014-12-30,26.0,rank-0,2
Python,https://github.com/formspree/formspree,2014-12-31,27.0,rank-0,3
Python,https://github.com/formspree/formspree,2015-01-01,29.0,rank-0,3
Python,https://github.com/formspree/formspree,2015-01-03,31.0,rank-0,4
Python,https://github.com/formspree/formspree,2015-01-05,33.0,rank-0,5
Python,https://github.com/formspree/formspree,2015-01-06,40.0,rank-0,12
Python,https://github.com/formspree/formspree,2015-01-10,51.0,rank-0,12
Python,https://github.com/formspree/formspree,2015-01-11,60.0,rank-0,16
Python,https://github.com/formspree/formspree,2015-01-12,61.0,rank-0,17
Python,https://github.com/formspree/formspree,2015-01-13,65.0,rank-0,18
Python,https://github.com/formspree/formspree,2015-01-14,66.0,rank-0,18
Python,https://github.com/formspree/formspree,2015-01-16,67.0,rank-0,18
Python,https://github.com/formspree/formspree,2015-01-18,68.0,rank-0,18
Python,https://github.com/formspree/formspree,2015-01-19,71.0,rank-0,20
Python,https://github.com/formspree/formspree,2015-01-20,77.0,rank-0,26
Python,https://github.com/formspree/formspree,2015-01-21,84.0,rank-0,33
Python,https://github.com/formspree/formspree,2015-01-22,88.0,rank-0,33
Python,https://github.com/formspree/formspree,2015-01-23,101.0,rank-0,41
Python,https://github.com/formspree/formspree,2015-01-24,105.0,rank-0,45
Python,https://github.com/formspree/formspree,2015-01-25,110.0,rank-0,45
Python,https://github.com/formspree/formspree,2015-01-26,112.0,rank-0,45
Python,https://github.com/formspree/formspree,2015-01-27,116.0,rank-0,46
