language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/clj-commons/rewrite-clj,2013-07-18,1.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-07-19,16.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-07-20,26.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-07-21,30.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-07-22,35.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-07-24,40.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-07-26,46.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-08-01,49.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-08-02,51.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-08-05,57.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-08-06,58.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-08-07,63.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-08-09,64.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-10-07,68.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-10-08,69.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-10-22,72.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-10-24,75.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-11-02,79.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-12-11,80.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2013-12-14,83.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-02-08,92.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-02-09,97.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-03-15,100.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-03-16,101.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-03-28,106.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-03-29,113.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-04-08,114.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-04-09,119.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-11-21,122.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-11-22,125.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-11-23,132.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-11-27,134.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-11-28,135.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-11-29,147.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-11-30,151.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-12-03,153.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-12-05,154.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-12-06,158.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-12-14,165.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2014-12-21,170.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2015-01-06,173.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2015-01-13,188.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2015-01-16,194.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2015-01-18,202.0,rank-0,0
Clojure,https://github.com/clj-commons/rewrite-clj,2015-01-19,205.0,rank-0,0
