language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/funcool/catacumba,2015-04-07,3.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-08,20.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-09,27.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-10,33.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-11,41.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-12,44.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-13,45.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-14,47.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-15,53.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-16,56.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-19,78.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-24,84.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-25,99.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-26,111.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-28,112.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-04-30,115.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-05-01,134.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-05-02,135.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-05-03,145.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-05-04,146.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-05-05,153.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-05-08,155.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-05-09,158.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-05-10,161.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-05-11,162.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-05-12,173.0,rank-0,0
Clojure,https://github.com/funcool/catacumba,2015-05-15,174.0,rank-0,1
Clojure,https://github.com/funcool/catacumba,2015-05-16,180.0,rank-0,7
Clojure,https://github.com/funcool/catacumba,2015-05-17,183.0,rank-0,10
Clojure,https://github.com/funcool/catacumba,2015-05-18,186.0,rank-0,13
Clojure,https://github.com/funcool/catacumba,2015-05-24,192.0,rank-0,19
Clojure,https://github.com/funcool/catacumba,2015-05-27,200.0,rank-0,27
Clojure,https://github.com/funcool/catacumba,2015-05-28,212.0,rank-0,39
Clojure,https://github.com/funcool/catacumba,2015-05-29,220.0,rank-0,47
