language,html_url,date,committer,commits
Clojure,https://github.com/sunng87/slacker,2011-11-23,rank-0,3.0
Clojure,https://github.com/sunng87/slacker,2011-11-24,rank-0,10.0
Clojure,https://github.com/sunng87/slacker,2011-11-25,rank-0,14.0
Clojure,https://github.com/sunng87/slacker,2011-11-26,rank-0,20.0
Clojure,https://github.com/sunng87/slacker,2011-11-27,rank-0,23.0
Clojure,https://github.com/sunng87/slacker,2011-11-28,rank-0,24.0
Clojure,https://github.com/sunng87/slacker,2011-11-29,rank-0,28.0
Clojure,https://github.com/sunng87/slacker,2011-11-30,rank-0,30.0
Clojure,https://github.com/sunng87/slacker,2011-12-01,rank-0,41.0
Clojure,https://github.com/sunng87/slacker,2011-12-04,rank-0,45.0
Clojure,https://github.com/sunng87/slacker,2011-12-05,rank-0,48.0
Clojure,https://github.com/sunng87/slacker,2011-12-06,rank-0,55.0
Clojure,https://github.com/sunng87/slacker,2011-12-07,rank-0,58.0
Clojure,https://github.com/sunng87/slacker,2011-12-08,rank-0,64.0
Clojure,https://github.com/sunng87/slacker,2011-12-09,rank-0,70.0
Clojure,https://github.com/sunng87/slacker,2011-12-10,rank-0,73.0
Clojure,https://github.com/sunng87/slacker,2011-12-11,rank-0,75.0
Clojure,https://github.com/sunng87/slacker,2011-12-12,rank-0,83.0
Clojure,https://github.com/sunng87/slacker,2011-12-13,rank-0,89.0
Clojure,https://github.com/sunng87/slacker,2011-12-14,rank-0,95.0
Clojure,https://github.com/sunng87/slacker,2011-12-15,rank-0,101.0
Clojure,https://github.com/sunng87/slacker,2011-12-16,rank-0,110.0
Clojure,https://github.com/sunng87/slacker,2011-12-17,rank-0,117.0
Clojure,https://github.com/sunng87/slacker,2011-12-18,rank-0,120.0
Clojure,https://github.com/sunng87/slacker,2011-12-19,rank-0,126.0
Clojure,https://github.com/sunng87/slacker,2011-12-20,rank-0,133.0
Clojure,https://github.com/sunng87/slacker,2011-12-23,rank-0,134.0
Clojure,https://github.com/sunng87/slacker,2011-12-26,rank-0,135.0
Clojure,https://github.com/sunng87/slacker,2011-12-28,rank-0,136.0
Clojure,https://github.com/sunng87/slacker,2011-12-30,rank-0,139.0
Clojure,https://github.com/sunng87/slacker,2011-12-31,rank-0,144.0
Clojure,https://github.com/sunng87/slacker,2012-01-01,rank-0,146.0
Clojure,https://github.com/sunng87/slacker,2012-01-02,rank-0,150.0
Clojure,https://github.com/sunng87/slacker,2012-01-03,rank-0,151.0
Clojure,https://github.com/sunng87/slacker,2012-01-04,rank-0,153.0
Clojure,https://github.com/sunng87/slacker,2012-01-07,rank-0,155.0
Clojure,https://github.com/sunng87/slacker,2012-01-08,rank-0,159.0
Clojure,https://github.com/sunng87/slacker,2012-01-10,rank-0,161.0
Clojure,https://github.com/sunng87/slacker,2012-01-11,rank-0,164.0
Clojure,https://github.com/sunng87/slacker,2012-01-12,rank-0,166.0
Clojure,https://github.com/sunng87/slacker,2012-01-13,rank-0,169.0
Clojure,https://github.com/sunng87/slacker,2012-01-14,rank-0,171.0
Clojure,https://github.com/sunng87/slacker,2012-01-16,rank-0,172.0
Clojure,https://github.com/sunng87/slacker,2012-01-17,rank-0,174.0
Clojure,https://github.com/sunng87/slacker,2012-01-18,rank-0,181.0
Clojure,https://github.com/sunng87/slacker,2012-01-19,rank-0,182.0
Clojure,https://github.com/sunng87/slacker,2012-01-20,rank-0,189.0
Clojure,https://github.com/sunng87/slacker,2012-01-21,rank-0,194.0
