language,html_url,date,committer,commits
Python,https://github.com/floooh/fips,2014-12-09,rank-0,7.0
Python,https://github.com/floooh/fips,2014-12-10,rank-0,8.0
Python,https://github.com/floooh/fips,2014-12-11,rank-0,11.0
Python,https://github.com/floooh/fips,2014-12-12,rank-0,12.0
Python,https://github.com/floooh/fips,2014-12-13,rank-0,15.0
Python,https://github.com/floooh/fips,2014-12-14,rank-0,26.0
Python,https://github.com/floooh/fips,2014-12-15,rank-0,35.0
Python,https://github.com/floooh/fips,2014-12-16,rank-0,42.0
Python,https://github.com/floooh/fips,2014-12-17,rank-0,49.0
Python,https://github.com/floooh/fips,2014-12-18,rank-0,70.0
Python,https://github.com/floooh/fips,2014-12-19,rank-0,73.0
Python,https://github.com/floooh/fips,2014-12-20,rank-0,79.0
Python,https://github.com/floooh/fips,2014-12-21,rank-0,81.0
Python,https://github.com/floooh/fips,2014-12-22,rank-0,90.0
Python,https://github.com/floooh/fips,2014-12-23,rank-0,101.0
Python,https://github.com/floooh/fips,2014-12-25,rank-0,104.0
Python,https://github.com/floooh/fips,2014-12-27,rank-0,118.0
Python,https://github.com/floooh/fips,2014-12-28,rank-0,122.0
Python,https://github.com/floooh/fips,2014-12-29,rank-0,127.0
Python,https://github.com/floooh/fips,2014-12-30,rank-0,131.0
Python,https://github.com/floooh/fips,2014-12-31,rank-0,132.0
Python,https://github.com/floooh/fips,2015-01-01,rank-0,135.0
Python,https://github.com/floooh/fips,2015-01-02,rank-0,138.0
Python,https://github.com/floooh/fips,2015-01-03,rank-0,139.0
Python,https://github.com/floooh/fips,2015-01-04,rank-0,145.0
Python,https://github.com/floooh/fips,2015-01-05,rank-0,155.0
Python,https://github.com/floooh/fips,2015-01-06,rank-0,156.0
Python,https://github.com/floooh/fips,2015-01-07,rank-0,157.0
Python,https://github.com/floooh/fips,2015-01-08,rank-0,159.0
Python,https://github.com/floooh/fips,2015-01-09,rank-0,160.0
Python,https://github.com/floooh/fips,2015-01-10,rank-0,166.0
Python,https://github.com/floooh/fips,2015-01-11,rank-0,171.0
Python,https://github.com/floooh/fips,2015-01-12,rank-0,172.0
Python,https://github.com/floooh/fips,2015-01-13,rank-0,173.0
Python,https://github.com/floooh/fips,2015-01-14,rank-0,177.0
Python,https://github.com/floooh/fips,2015-01-15,rank-0,178.0
Python,https://github.com/floooh/fips,2015-01-16,rank-0,187.0
Python,https://github.com/floooh/fips,2015-01-17,rank-0,194.0
Python,https://github.com/floooh/fips,2015-01-18,rank-0,197.0
Python,https://github.com/floooh/fips,2015-01-19,rank-0,207.0
Python,https://github.com/floooh/fips,2015-01-21,rank-0,208.0
Python,https://github.com/floooh/fips,2015-01-22,rank-0,214.0
Python,https://github.com/floooh/fips,2015-01-23,rank-0,215.0
Python,https://github.com/floooh/fips,2015-01-24,rank-0,229.0
Python,https://github.com/floooh/fips,2015-01-25,rank-0,236.0
Python,https://github.com/floooh/fips,2015-01-26,rank-0,237.0
Python,https://github.com/floooh/fips,2015-01-27,rank-0,239.0
Python,https://github.com/floooh/fips,2015-01-28,rank-0,240.0
Python,https://github.com/floooh/fips,2015-01-29,rank-0,243.0
Python,https://github.com/floooh/fips,2015-01-30,rank-0,246.0
Python,https://github.com/floooh/fips,2015-01-31,rank-0,247.0
Python,https://github.com/floooh/fips,2015-02-01,rank-0,256.0
Python,https://github.com/floooh/fips,2015-02-02,rank-0,259.0
Python,https://github.com/floooh/fips,2015-02-03,rank-0,264.0
Python,https://github.com/floooh/fips,2015-02-05,rank-0,265.0
Python,https://github.com/floooh/fips,2015-02-06,rank-0,272.0
Python,https://github.com/floooh/fips,2015-02-07,rank-0,275.0
Python,https://github.com/floooh/fips,2015-02-08,rank-0,280.0
Python,https://github.com/floooh/fips,2015-02-09,rank-0,282.0
Python,https://github.com/floooh/fips,2015-02-10,rank-0,288.0
Python,https://github.com/floooh/fips,2015-02-11,rank-0,291.0
Python,https://github.com/floooh/fips,2015-02-12,rank-0,293.0
Python,https://github.com/floooh/fips,2015-02-14,rank-0,293.0
Python,https://github.com/floooh/fips,2015-02-15,rank-0,294.0
Python,https://github.com/floooh/fips,2015-02-20,rank-0,295.0
Python,https://github.com/floooh/fips,2015-02-21,rank-0,296.0
Python,https://github.com/floooh/fips,2015-02-24,rank-0,303.0
Python,https://github.com/floooh/fips,2015-02-26,rank-0,305.0
Python,https://github.com/floooh/fips,2015-02-28,rank-0,306.0
Python,https://github.com/floooh/fips,2015-03-03,rank-0,308.0
Python,https://github.com/floooh/fips,2015-03-04,rank-0,312.0
Python,https://github.com/floooh/fips,2015-03-08,rank-0,313.0
Python,https://github.com/floooh/fips,2015-03-09,rank-0,315.0
Python,https://github.com/floooh/fips,2015-03-11,rank-0,316.0
Python,https://github.com/floooh/fips,2015-03-13,rank-0,317.0
Python,https://github.com/floooh/fips,2015-03-15,rank-0,322.0
Python,https://github.com/floooh/fips,2015-03-16,rank-0,323.0
Python,https://github.com/floooh/fips,2015-03-17,rank-0,325.0
Python,https://github.com/floooh/fips,2015-03-18,rank-0,327.0
Python,https://github.com/floooh/fips,2015-03-19,rank-0,333.0
Python,https://github.com/floooh/fips,2015-03-20,rank-0,339.0
Python,https://github.com/floooh/fips,2015-03-23,rank-0,341.0
Python,https://github.com/floooh/fips,2015-03-24,rank-0,342.0
Python,https://github.com/floooh/fips,2015-03-25,rank-0,346.0
Python,https://github.com/floooh/fips,2015-04-02,rank-0,346.0
Python,https://github.com/floooh/fips,2015-04-09,rank-0,346.0
Python,https://github.com/floooh/fips,2015-04-11,rank-0,347.0
Python,https://github.com/floooh/fips,2015-04-14,rank-0,348.0
Python,https://github.com/floooh/fips,2015-04-16,rank-0,349.0
Python,https://github.com/floooh/fips,2015-04-18,rank-0,350.0
Python,https://github.com/floooh/fips,2015-04-19,rank-0,352.0
Python,https://github.com/floooh/fips,2015-04-23,rank-0,355.0
Python,https://github.com/floooh/fips,2015-05-02,rank-0,356.0
Python,https://github.com/floooh/fips,2015-05-12,rank-0,356.0
Python,https://github.com/floooh/fips,2015-05-13,rank-0,357.0
Python,https://github.com/floooh/fips,2015-05-17,rank-0,361.0
Python,https://github.com/floooh/fips,2015-05-22,rank-0,362.0
Python,https://github.com/floooh/fips,2015-05-23,rank-0,364.0
Python,https://github.com/floooh/fips,2015-05-24,rank-0,367.0
Python,https://github.com/floooh/fips,2015-06-04,rank-0,368.0
Python,https://github.com/floooh/fips,2015-06-08,rank-0,369.0
Python,https://github.com/floooh/fips,2015-06-11,rank-0,370.0
Python,https://github.com/floooh/fips,2015-06-13,rank-0,371.0
Python,https://github.com/floooh/fips,2015-06-18,rank-0,372.0
Python,https://github.com/floooh/fips,2015-06-29,rank-0,373.0
Python,https://github.com/floooh/fips,2015-06-30,rank-0,374.0
Python,https://github.com/floooh/fips,2015-07-03,rank-0,375.0
Python,https://github.com/floooh/fips,2015-07-29,rank-0,380.0
Python,https://github.com/floooh/fips,2015-07-30,rank-0,381.0
Python,https://github.com/floooh/fips,2015-08-29,rank-0,382.0
Python,https://github.com/floooh/fips,2015-10-09,rank-0,383.0
Python,https://github.com/floooh/fips,2015-10-10,rank-0,385.0
Python,https://github.com/floooh/fips,2015-10-12,rank-0,386.0
Python,https://github.com/floooh/fips,2015-10-13,rank-0,389.0
Python,https://github.com/floooh/fips,2015-10-14,rank-0,390.0
Python,https://github.com/floooh/fips,2015-10-17,rank-0,393.0
Python,https://github.com/floooh/fips,2015-10-20,rank-0,394.0
Python,https://github.com/floooh/fips,2015-10-22,rank-0,395.0
Python,https://github.com/floooh/fips,2015-11-17,rank-0,396.0
Python,https://github.com/floooh/fips,2015-11-18,rank-0,396.0
Python,https://github.com/floooh/fips,2015-11-19,rank-0,397.0
Python,https://github.com/floooh/fips,2015-12-03,rank-0,400.0
Python,https://github.com/floooh/fips,2015-12-10,rank-0,401.0
Python,https://github.com/floooh/fips,2015-12-23,rank-0,404.0
Python,https://github.com/floooh/fips,2015-12-24,rank-0,405.0
Python,https://github.com/floooh/fips,2015-12-25,rank-0,406.0
Python,https://github.com/floooh/fips,2016-01-16,rank-0,407.0
Python,https://github.com/floooh/fips,2016-02-10,rank-0,407.0
Python,https://github.com/floooh/fips,2016-02-12,rank-0,408.0
Python,https://github.com/floooh/fips,2016-02-13,rank-0,410.0
Python,https://github.com/floooh/fips,2016-02-14,rank-0,414.0
Python,https://github.com/floooh/fips,2016-02-18,rank-0,415.0
Python,https://github.com/floooh/fips,2016-02-22,rank-0,416.0
Python,https://github.com/floooh/fips,2016-02-25,rank-0,421.0
Python,https://github.com/floooh/fips,2016-02-26,rank-0,423.0
Python,https://github.com/floooh/fips,2016-02-27,rank-0,423.0
Python,https://github.com/floooh/fips,2016-02-28,rank-0,424.0
Python,https://github.com/floooh/fips,2016-03-01,rank-0,427.0
Python,https://github.com/floooh/fips,2016-03-10,rank-0,427.0
Python,https://github.com/floooh/fips,2016-03-11,rank-0,427.0
Python,https://github.com/floooh/fips,2016-03-12,rank-0,427.0
Python,https://github.com/floooh/fips,2016-03-14,rank-0,429.0
Python,https://github.com/floooh/fips,2016-03-15,rank-0,430.0
Python,https://github.com/floooh/fips,2016-03-31,rank-0,431.0
Python,https://github.com/floooh/fips,2016-04-05,rank-0,432.0
Python,https://github.com/floooh/fips,2016-04-07,rank-0,434.0
Python,https://github.com/floooh/fips,2016-04-14,rank-0,435.0
Python,https://github.com/floooh/fips,2016-05-19,rank-0,436.0
Python,https://github.com/floooh/fips,2016-05-30,rank-0,438.0
Python,https://github.com/floooh/fips,2016-08-01,rank-0,439.0
Python,https://github.com/floooh/fips,2016-08-02,rank-0,440.0
Python,https://github.com/floooh/fips,2016-08-03,rank-0,442.0
Python,https://github.com/floooh/fips,2016-08-06,rank-0,443.0
Python,https://github.com/floooh/fips,2016-08-11,rank-0,446.0
Python,https://github.com/floooh/fips,2016-08-12,rank-0,447.0
Python,https://github.com/floooh/fips,2016-08-14,rank-0,449.0
Python,https://github.com/floooh/fips,2016-08-16,rank-0,450.0
Python,https://github.com/floooh/fips,2016-08-17,rank-0,451.0
Python,https://github.com/floooh/fips,2016-08-18,rank-0,452.0
Python,https://github.com/floooh/fips,2016-08-23,rank-0,453.0
Python,https://github.com/floooh/fips,2016-09-13,rank-0,454.0
Python,https://github.com/floooh/fips,2016-10-03,rank-0,455.0
Python,https://github.com/floooh/fips,2016-10-18,rank-0,456.0
Python,https://github.com/floooh/fips,2016-10-31,rank-0,457.0
Python,https://github.com/floooh/fips,2016-11-01,rank-0,458.0
Python,https://github.com/floooh/fips,2017-01-04,rank-0,459.0
Python,https://github.com/floooh/fips,2017-01-19,rank-0,461.0
Python,https://github.com/floooh/fips,2017-01-20,rank-0,462.0
Python,https://github.com/floooh/fips,2017-01-22,rank-0,464.0
Python,https://github.com/floooh/fips,2017-01-23,rank-0,465.0
Python,https://github.com/floooh/fips,2017-02-01,rank-0,466.0
Python,https://github.com/floooh/fips,2017-02-02,rank-0,469.0
Python,https://github.com/floooh/fips,2017-02-03,rank-0,471.0
Python,https://github.com/floooh/fips,2017-02-14,rank-0,476.0
Python,https://github.com/floooh/fips,2017-02-15,rank-0,478.0
Python,https://github.com/floooh/fips,2017-02-16,rank-0,481.0
Python,https://github.com/floooh/fips,2017-02-17,rank-0,482.0
Python,https://github.com/floooh/fips,2017-02-25,rank-0,487.0
Python,https://github.com/floooh/fips,2017-02-26,rank-0,492.0
Python,https://github.com/floooh/fips,2017-02-27,rank-0,496.0
Python,https://github.com/floooh/fips,2017-02-28,rank-0,498.0
Python,https://github.com/floooh/fips,2017-03-02,rank-0,499.0
Python,https://github.com/floooh/fips,2017-03-03,rank-0,503.0
Python,https://github.com/floooh/fips,2017-03-04,rank-0,508.0
Python,https://github.com/floooh/fips,2017-03-07,rank-0,510.0
Python,https://github.com/floooh/fips,2017-03-08,rank-0,511.0
Python,https://github.com/floooh/fips,2017-03-18,rank-0,512.0
Python,https://github.com/floooh/fips,2017-03-24,rank-0,514.0
Python,https://github.com/floooh/fips,2017-03-26,rank-0,515.0
Python,https://github.com/floooh/fips,2017-03-27,rank-0,516.0
Python,https://github.com/floooh/fips,2017-04-06,rank-0,517.0
Python,https://github.com/floooh/fips,2017-04-21,rank-0,517.0
Python,https://github.com/floooh/fips,2017-04-22,rank-0,519.0
Python,https://github.com/floooh/fips,2017-04-23,rank-0,520.0
Python,https://github.com/floooh/fips,2017-04-25,rank-0,523.0
Python,https://github.com/floooh/fips,2017-05-06,rank-0,524.0
Python,https://github.com/floooh/fips,2017-05-11,rank-0,525.0
Python,https://github.com/floooh/fips,2017-05-20,rank-0,526.0
Python,https://github.com/floooh/fips,2017-05-22,rank-0,527.0
Python,https://github.com/floooh/fips,2017-07-10,rank-0,528.0
Python,https://github.com/floooh/fips,2017-07-16,rank-0,529.0
Python,https://github.com/floooh/fips,2017-07-26,rank-0,530.0
Python,https://github.com/floooh/fips,2017-08-02,rank-0,531.0
Python,https://github.com/floooh/fips,2017-08-06,rank-0,532.0
Python,https://github.com/floooh/fips,2017-08-07,rank-0,533.0
Python,https://github.com/floooh/fips,2017-08-16,rank-0,535.0
Python,https://github.com/floooh/fips,2017-08-30,rank-0,535.0
Python,https://github.com/floooh/fips,2017-09-16,rank-0,536.0
Python,https://github.com/floooh/fips,2017-09-27,rank-0,538.0
Python,https://github.com/floooh/fips,2017-10-11,rank-0,538.0
Python,https://github.com/floooh/fips,2017-10-12,rank-0,540.0
Python,https://github.com/floooh/fips,2017-10-13,rank-0,542.0
Python,https://github.com/floooh/fips,2017-10-17,rank-0,543.0
Python,https://github.com/floooh/fips,2017-10-19,rank-0,543.0
Python,https://github.com/floooh/fips,2017-10-26,rank-0,543.0
Python,https://github.com/floooh/fips,2017-10-28,rank-0,544.0
Python,https://github.com/floooh/fips,2017-10-29,rank-0,545.0
Python,https://github.com/floooh/fips,2017-10-31,rank-0,545.0
Python,https://github.com/floooh/fips,2017-11-01,rank-0,546.0
Python,https://github.com/floooh/fips,2017-11-06,rank-0,547.0
Python,https://github.com/floooh/fips,2017-11-08,rank-0,548.0
Python,https://github.com/floooh/fips,2017-11-09,rank-0,552.0
Python,https://github.com/floooh/fips,2017-11-10,rank-0,555.0
Python,https://github.com/floooh/fips,2017-11-11,rank-0,557.0
Python,https://github.com/floooh/fips,2017-11-14,rank-0,560.0
Python,https://github.com/floooh/fips,2017-11-22,rank-0,561.0
Python,https://github.com/floooh/fips,2017-11-28,rank-0,562.0
Python,https://github.com/floooh/fips,2018-01-03,rank-0,564.0
Python,https://github.com/floooh/fips,2018-01-04,rank-0,570.0
Python,https://github.com/floooh/fips,2018-01-05,rank-0,574.0
Python,https://github.com/floooh/fips,2018-01-06,rank-0,576.0
Python,https://github.com/floooh/fips,2018-01-07,rank-0,580.0
Python,https://github.com/floooh/fips,2018-01-11,rank-0,582.0
Python,https://github.com/floooh/fips,2018-01-16,rank-0,584.0
Python,https://github.com/floooh/fips,2018-01-17,rank-0,585.0
Python,https://github.com/floooh/fips,2018-01-18,rank-0,586.0
Python,https://github.com/floooh/fips,2018-01-23,rank-0,588.0
Python,https://github.com/floooh/fips,2018-01-26,rank-0,589.0
Python,https://github.com/floooh/fips,2018-01-27,rank-0,592.0
Python,https://github.com/floooh/fips,2018-01-30,rank-0,597.0
Python,https://github.com/floooh/fips,2018-02-01,rank-0,599.0
Python,https://github.com/floooh/fips,2018-02-07,rank-0,599.0
Python,https://github.com/floooh/fips,2018-02-13,rank-0,599.0
Python,https://github.com/floooh/fips,2018-02-14,rank-0,600.0
Python,https://github.com/floooh/fips,2018-02-21,rank-0,600.0
Python,https://github.com/floooh/fips,2018-02-28,rank-0,600.0
Python,https://github.com/floooh/fips,2018-03-01,rank-0,601.0
Python,https://github.com/floooh/fips,2018-03-10,rank-0,605.0
Python,https://github.com/floooh/fips,2018-03-24,rank-0,606.0
Python,https://github.com/floooh/fips,2018-03-26,rank-0,608.0
Python,https://github.com/floooh/fips,2018-04-03,rank-0,609.0
Python,https://github.com/floooh/fips,2018-04-11,rank-0,612.0
Python,https://github.com/floooh/fips,2018-04-12,rank-0,615.0
Python,https://github.com/floooh/fips,2018-04-13,rank-0,618.0
Python,https://github.com/floooh/fips,2018-04-18,rank-0,619.0
Python,https://github.com/floooh/fips,2018-04-22,rank-0,620.0
Python,https://github.com/floooh/fips,2018-05-09,rank-0,621.0
Python,https://github.com/floooh/fips,2018-05-15,rank-0,622.0
Python,https://github.com/floooh/fips,2018-05-16,rank-0,622.0
Python,https://github.com/floooh/fips,2018-05-17,rank-0,623.0
Python,https://github.com/floooh/fips,2018-06-03,rank-0,624.0
Python,https://github.com/floooh/fips,2018-06-12,rank-0,625.0
Python,https://github.com/floooh/fips,2018-06-13,rank-0,626.0
Python,https://github.com/floooh/fips,2018-06-21,rank-0,626.0
Python,https://github.com/floooh/fips,2018-06-22,rank-0,630.0
Python,https://github.com/floooh/fips,2018-06-28,rank-0,630.0
Python,https://github.com/floooh/fips,2018-06-29,rank-0,632.0
Python,https://github.com/floooh/fips,2018-07-03,rank-0,633.0
Python,https://github.com/floooh/fips,2018-07-04,rank-0,634.0
Python,https://github.com/floooh/fips,2018-07-13,rank-0,634.0
Python,https://github.com/floooh/fips,2018-07-30,rank-0,634.0
Python,https://github.com/floooh/fips,2018-09-15,rank-0,635.0
Python,https://github.com/floooh/fips,2018-09-20,rank-0,635.0
Python,https://github.com/floooh/fips,2018-09-21,rank-0,636.0
Python,https://github.com/floooh/fips,2018-09-25,rank-0,636.0
Python,https://github.com/floooh/fips,2018-09-26,rank-0,636.0
Python,https://github.com/floooh/fips,2018-10-02,rank-0,637.0
Python,https://github.com/floooh/fips,2018-10-10,rank-0,637.0
Python,https://github.com/floooh/fips,2018-10-11,rank-0,639.0
Python,https://github.com/floooh/fips,2018-10-22,rank-0,640.0
Python,https://github.com/floooh/fips,2018-10-27,rank-0,640.0
Python,https://github.com/floooh/fips,2018-10-30,rank-0,640.0
Python,https://github.com/floooh/fips,2018-10-31,rank-0,641.0
Python,https://github.com/floooh/fips,2018-11-10,rank-0,641.0
Python,https://github.com/floooh/fips,2018-11-26,rank-0,644.0
Python,https://github.com/floooh/fips,2018-12-03,rank-0,645.0
Python,https://github.com/floooh/fips,2018-12-05,rank-0,646.0
Python,https://github.com/floooh/fips,2019-01-09,rank-0,646.0
Python,https://github.com/floooh/fips,2019-01-12,rank-0,648.0
Python,https://github.com/floooh/fips,2019-01-13,rank-0,648.0
Python,https://github.com/floooh/fips,2019-01-14,rank-0,649.0
Python,https://github.com/floooh/fips,2019-01-19,rank-0,650.0
Python,https://github.com/floooh/fips,2019-01-20,rank-0,654.0
Python,https://github.com/floooh/fips,2019-01-21,rank-0,655.0
Python,https://github.com/floooh/fips,2019-01-24,rank-0,656.0
Python,https://github.com/floooh/fips,2019-01-26,rank-0,658.0
Python,https://github.com/floooh/fips,2019-01-27,rank-0,659.0
Python,https://github.com/floooh/fips,2019-02-03,rank-0,659.0
Python,https://github.com/floooh/fips,2019-02-04,rank-0,661.0
Python,https://github.com/floooh/fips,2019-02-07,rank-0,662.0
Python,https://github.com/floooh/fips,2019-02-09,rank-0,663.0
Python,https://github.com/floooh/fips,2019-02-15,rank-0,665.0
Python,https://github.com/floooh/fips,2019-02-20,rank-0,666.0
Python,https://github.com/floooh/fips,2019-04-11,rank-0,667.0
Python,https://github.com/floooh/fips,2019-04-24,rank-0,668.0
Python,https://github.com/floooh/fips,2019-04-26,rank-0,669.0
Python,https://github.com/floooh/fips,2019-05-08,rank-0,670.0
Python,https://github.com/floooh/fips,2019-05-13,rank-0,672.0
Python,https://github.com/floooh/fips,2019-05-29,rank-0,681.0
Python,https://github.com/floooh/fips,2019-05-30,rank-0,682.0
Python,https://github.com/floooh/fips,2019-05-31,rank-0,683.0
Python,https://github.com/floooh/fips,2019-06-04,rank-0,686.0
Python,https://github.com/floooh/fips,2019-06-06,rank-0,688.0
Python,https://github.com/floooh/fips,2019-06-20,rank-0,690.0
Python,https://github.com/floooh/fips,2019-06-23,rank-0,691.0
Python,https://github.com/floooh/fips,2019-06-26,rank-0,692.0
Python,https://github.com/floooh/fips,2019-06-29,rank-0,693.0
Python,https://github.com/floooh/fips,2019-06-30,rank-0,694.0
Python,https://github.com/floooh/fips,2019-07-02,rank-0,695.0
Python,https://github.com/floooh/fips,2019-07-10,rank-0,696.0
Python,https://github.com/floooh/fips,2019-07-20,rank-0,697.0
Python,https://github.com/floooh/fips,2019-07-23,rank-0,698.0
Python,https://github.com/floooh/fips,2019-07-25,rank-0,698.0
Python,https://github.com/floooh/fips,2019-07-28,rank-0,701.0
Python,https://github.com/floooh/fips,2019-07-29,rank-0,702.0
Python,https://github.com/floooh/fips,2019-07-30,rank-0,708.0
Python,https://github.com/floooh/fips,2019-10-09,rank-0,709.0
Python,https://github.com/floooh/fips,2019-10-22,rank-0,710.0
Python,https://github.com/floooh/fips,2019-10-24,rank-0,711.0
Python,https://github.com/floooh/fips,2019-11-19,rank-0,711.0
Python,https://github.com/floooh/fips,2019-11-25,rank-0,712.0
Python,https://github.com/floooh/fips,2019-12-14,rank-0,715.0
Python,https://github.com/floooh/fips,2020-01-06,rank-0,716.0
Python,https://github.com/floooh/fips,2020-01-07,rank-0,717.0
Python,https://github.com/floooh/fips,2020-01-11,rank-0,723.0
Python,https://github.com/floooh/fips,2020-01-18,rank-0,723.0
Python,https://github.com/floooh/fips,2020-01-21,rank-0,724.0
Python,https://github.com/floooh/fips,2020-01-31,rank-0,725.0
Python,https://github.com/floooh/fips,2020-02-07,rank-0,726.0
Python,https://github.com/floooh/fips,2020-02-28,rank-0,727.0
Python,https://github.com/floooh/fips,2020-02-29,rank-0,728.0
Python,https://github.com/floooh/fips,2020-03-02,rank-0,729.0
Python,https://github.com/floooh/fips,2020-04-10,rank-0,730.0
Python,https://github.com/floooh/fips,2020-04-26,rank-0,730.0
Python,https://github.com/floooh/fips,2020-04-29,rank-0,731.0
Python,https://github.com/floooh/fips,2020-05-18,rank-0,732.0
Python,https://github.com/floooh/fips,2020-05-21,rank-0,733.0
Python,https://github.com/floooh/fips,2020-05-30,rank-0,734.0
Python,https://github.com/floooh/fips,2020-06-02,rank-0,736.0
Python,https://github.com/floooh/fips,2020-06-03,rank-0,741.0
Python,https://github.com/floooh/fips,2020-06-04,rank-0,743.0
Python,https://github.com/floooh/fips,2020-06-10,rank-0,744.0
Python,https://github.com/floooh/fips,2020-06-14,rank-0,745.0
Python,https://github.com/floooh/fips,2020-06-19,rank-0,746.0
Python,https://github.com/floooh/fips,2020-06-20,rank-0,747.0
