language,html_url,date,committer,commits
Clojure,https://github.com/noir-clojure/lib-noir,2012-06-23,rank-0,0.0
Clojure,https://github.com/noir-clojure/lib-noir,2012-06-29,rank-0,0.0
Clojure,https://github.com/noir-clojure/lib-noir,2012-07-01,rank-0,0.0
Clojure,https://github.com/noir-clojure/lib-noir,2012-11-11,rank-0,0.0
Clojure,https://github.com/noir-clojure/lib-noir,2012-12-01,rank-0,0.0
Clojure,https://github.com/noir-clojure/lib-noir,2012-12-16,rank-0,0.0
Clojure,https://github.com/noir-clojure/lib-noir,2012-12-24,rank-0,1.0
Clojure,https://github.com/noir-clojure/lib-noir,2012-12-26,rank-0,2.0
Clojure,https://github.com/noir-clojure/lib-noir,2012-12-27,rank-0,3.0
Clojure,https://github.com/noir-clojure/lib-noir,2012-12-29,rank-0,3.0
Clojure,https://github.com/noir-clojure/lib-noir,2012-12-30,rank-0,7.0
Clojure,https://github.com/noir-clojure/lib-noir,2012-12-31,rank-0,10.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-01-01,rank-0,14.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-01-07,rank-0,17.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-01-08,rank-0,20.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-01-11,rank-0,21.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-01-12,rank-0,26.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-01-13,rank-0,28.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-01-14,rank-0,31.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-01-15,rank-0,32.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-01-16,rank-0,33.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-01-26,rank-0,36.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-01-31,rank-0,36.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-02-01,rank-0,37.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-02-12,rank-0,44.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-02-15,rank-0,45.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-02-16,rank-0,47.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-02-20,rank-0,57.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-02-21,rank-0,64.0
Clojure,https://github.com/noir-clojure/lib-noir,2013-02-23,rank-0,73.0
