language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/clj-python/libpython-clj,2019-05-16,11.0,rank-0,6
Clojure,https://github.com/clj-python/libpython-clj,2019-05-17,12.0,rank-0,6
Clojure,https://github.com/clj-python/libpython-clj,2019-05-18,14.0,rank-0,6
Clojure,https://github.com/clj-python/libpython-clj,2019-05-19,16.0,rank-0,7
Clojure,https://github.com/clj-python/libpython-clj,2019-05-20,17.0,rank-0,7
Clojure,https://github.com/clj-python/libpython-clj,2019-05-21,20.0,rank-0,7
Clojure,https://github.com/clj-python/libpython-clj,2019-05-22,21.0,rank-0,7
Clojure,https://github.com/clj-python/libpython-clj,2019-05-23,24.0,rank-0,7
Clojure,https://github.com/clj-python/libpython-clj,2019-05-24,28.0,rank-0,8
Clojure,https://github.com/clj-python/libpython-clj,2019-05-25,36.0,rank-0,14
Clojure,https://github.com/clj-python/libpython-clj,2019-05-26,39.0,rank-0,17
Clojure,https://github.com/clj-python/libpython-clj,2019-05-27,42.0,rank-0,17
Clojure,https://github.com/clj-python/libpython-clj,2019-05-28,43.0,rank-0,18
Clojure,https://github.com/clj-python/libpython-clj,2019-05-29,47.0,rank-0,22
Clojure,https://github.com/clj-python/libpython-clj,2019-05-31,48.0,rank-0,23
Clojure,https://github.com/clj-python/libpython-clj,2019-06-01,50.0,rank-0,25
Clojure,https://github.com/clj-python/libpython-clj,2019-06-03,51.0,rank-0,26
Clojure,https://github.com/clj-python/libpython-clj,2019-06-04,59.0,rank-0,34
Clojure,https://github.com/clj-python/libpython-clj,2019-06-05,69.0,rank-0,41
Clojure,https://github.com/clj-python/libpython-clj,2019-06-06,71.0,rank-0,43
Clojure,https://github.com/clj-python/libpython-clj,2019-06-09,78.0,rank-0,50
Clojure,https://github.com/clj-python/libpython-clj,2019-06-10,79.0,rank-0,50
Clojure,https://github.com/clj-python/libpython-clj,2019-06-12,82.0,rank-0,53
Clojure,https://github.com/clj-python/libpython-clj,2019-06-13,85.0,rank-0,56
Clojure,https://github.com/clj-python/libpython-clj,2019-06-14,86.0,rank-0,57
Clojure,https://github.com/clj-python/libpython-clj,2019-06-16,87.0,rank-0,58
Clojure,https://github.com/clj-python/libpython-clj,2019-06-21,89.0,rank-0,60
Clojure,https://github.com/clj-python/libpython-clj,2019-06-23,91.0,rank-0,62
Clojure,https://github.com/clj-python/libpython-clj,2019-06-24,93.0,rank-0,64
Clojure,https://github.com/clj-python/libpython-clj,2019-06-26,97.0,rank-0,68
