language,html_url,date,all-commits,committer,commits
Python,https://github.com/swar/nba_api,2018-09-16,4.0,rank-0,1
Python,https://github.com/swar/nba_api,2018-09-17,5.0,rank-0,1
Python,https://github.com/swar/nba_api,2018-09-25,10.0,rank-0,1
Python,https://github.com/swar/nba_api,2018-10-03,15.0,rank-0,3
Python,https://github.com/swar/nba_api,2018-10-04,16.0,rank-0,3
Python,https://github.com/swar/nba_api,2018-10-08,23.0,rank-0,3
Python,https://github.com/swar/nba_api,2018-10-10,24.0,rank-0,3
Python,https://github.com/swar/nba_api,2018-10-11,25.0,rank-0,3
Python,https://github.com/swar/nba_api,2018-11-25,29.0,rank-0,3
Python,https://github.com/swar/nba_api,2018-11-27,30.0,rank-0,4
Python,https://github.com/swar/nba_api,2018-12-11,39.0,rank-0,4
Python,https://github.com/swar/nba_api,2019-01-03,42.0,rank-0,5
Python,https://github.com/swar/nba_api,2019-01-04,43.0,rank-0,6
Python,https://github.com/swar/nba_api,2019-01-20,44.0,rank-0,6
Python,https://github.com/swar/nba_api,2019-01-21,45.0,rank-0,7
Python,https://github.com/swar/nba_api,2019-02-18,52.0,rank-0,11
Python,https://github.com/swar/nba_api,2019-02-21,53.0,rank-0,12
Python,https://github.com/swar/nba_api,2019-02-24,55.0,rank-0,12
Python,https://github.com/swar/nba_api,2019-03-09,58.0,rank-0,12
Python,https://github.com/swar/nba_api,2019-03-10,61.0,rank-0,13
Python,https://github.com/swar/nba_api,2019-03-11,62.0,rank-0,14
Python,https://github.com/swar/nba_api,2019-04-07,87.0,rank-0,38
Python,https://github.com/swar/nba_api,2019-04-08,92.0,rank-0,38
Python,https://github.com/swar/nba_api,2019-04-10,94.0,rank-0,39
Python,https://github.com/swar/nba_api,2019-04-13,97.0,rank-0,39
Python,https://github.com/swar/nba_api,2019-04-14,111.0,rank-0,39
Python,https://github.com/swar/nba_api,2019-04-15,123.0,rank-0,50
Python,https://github.com/swar/nba_api,2019-04-16,124.0,rank-0,51
Python,https://github.com/swar/nba_api,2019-04-18,125.0,rank-0,51
Python,https://github.com/swar/nba_api,2019-04-20,131.0,rank-0,51
Python,https://github.com/swar/nba_api,2019-04-21,139.0,rank-0,57
Python,https://github.com/swar/nba_api,2019-04-27,140.0,rank-0,57
Python,https://github.com/swar/nba_api,2019-04-28,144.0,rank-0,61
Python,https://github.com/swar/nba_api,2019-07-20,146.0,rank-0,62
Python,https://github.com/swar/nba_api,2019-10-05,149.0,rank-0,62
Python,https://github.com/swar/nba_api,2019-10-06,151.0,rank-0,62
Python,https://github.com/swar/nba_api,2019-11-09,171.0,rank-0,80
Python,https://github.com/swar/nba_api,2019-12-23,172.0,rank-0,80
Python,https://github.com/swar/nba_api,2020-01-23,173.0,rank-0,81
Python,https://github.com/swar/nba_api,2020-01-27,186.0,rank-0,94
Python,https://github.com/swar/nba_api,2020-02-22,187.0,rank-0,95
Python,https://github.com/swar/nba_api,2020-05-17,188.0,rank-0,95
Python,https://github.com/swar/nba_api,2020-08-15,195.0,rank-0,102
Python,https://github.com/swar/nba_api,2020-08-16,196.0,rank-0,103
Python,https://github.com/swar/nba_api,2020-08-18,204.0,rank-0,111
Python,https://github.com/swar/nba_api,2020-12-20,206.0,rank-0,111
Python,https://github.com/swar/nba_api,2020-12-24,208.0,rank-0,111
Python,https://github.com/swar/nba_api,2020-12-26,213.0,rank-0,111
Python,https://github.com/swar/nba_api,2020-12-27,215.0,rank-0,111
Python,https://github.com/swar/nba_api,2021-01-01,216.0,rank-0,111
Python,https://github.com/swar/nba_api,2021-01-04,219.0,rank-0,114
Python,https://github.com/swar/nba_api,2021-01-09,221.0,rank-0,114
Python,https://github.com/swar/nba_api,2021-01-16,222.0,rank-0,114
Python,https://github.com/swar/nba_api,2021-01-17,224.0,rank-0,114
Python,https://github.com/swar/nba_api,2021-01-18,232.0,rank-0,114
Python,https://github.com/swar/nba_api,2021-04-01,233.0,rank-0,114
Python,https://github.com/swar/nba_api,2021-04-02,234.0,rank-0,114
Python,https://github.com/swar/nba_api,2021-06-02,235.0,rank-0,114
Python,https://github.com/swar/nba_api,2021-10-04,237.0,rank-0,115
Python,https://github.com/swar/nba_api,2021-10-13,240.0,rank-0,115
Python,https://github.com/swar/nba_api,2021-10-19,243.0,rank-0,115
Python,https://github.com/swar/nba_api,2021-10-31,248.0,rank-0,120
